"Date","Time, GMT+11:00","Temp, ¡C (SEN S/N: 9818209, LBL: Ambient)","RH, % (SEN S/N: 9818209)","DewPt, ¡C (SEN S/N: 9818209)","Temp, ¡C (SEN S/N: 9824746, LBL: 3cmBG)","Water Content, m?/m? (SEN S/N: 9833753, LBL: 5cmBG)","Water Content, m?/m? (SEN S/N: 9833755, LBL: 10cmBG)"
07-10-2012,04:38:34,-1.900,99.500,-2.0,1.778,0.2981,0.2690
07-10-2012,05:38:35,-1.613,99.900,-1.6,1.643,0.2974,0.2676
07-10-2012,06:38:36,-2.189,99.900,-2.2,1.507,0.2966,0.2676
07-10-2012,07:38:37,-2.334,99.700,-2.4,1.398,0.2959,0.2668
07-10-2012,08:38:38,-0.732,99.700,-0.8,1.344,0.2959,0.2661
07-10-2012,09:38:39,-0.143,100.000,-0.1,1.344,0.2952,0.2668
07-10-2012,10:38:40,1.017,100.000,1.0,1.398,0.2952,0.2676
07-10-2012,11:38:41,3.248,99.700,3.2,1.643,0.2952,0.2734
07-10-2012,12:38:42,4.766,94.500,4.0,2.717,0.3097,0.2974
07-10-2012,13:38:43,8.891,85.800,6.7,7.544,0.3097,0.2886
07-10-2012,14:38:44,11.005,68.800,5.5,11.565,0.3068,0.2828
07-10-2012,15:38:45,11.880,61.700,4.8,13.329,0.3046,0.2785
07-10-2012,16:38:46,11.467,59.200,3.8,13.786,0.3024,0.2756
07-10-2012,17:38:47,8.792,64.700,2.5,12.606,0.3010,0.2734
07-10-2012,18:38:48,3.485,82.600,0.8,10.173,0.2995,0.2690
07-10-2012,19:38:49,1.643,91.700,0.4,7.770,0.2981,0.2668
07-10-2012,20:38:50,2.047,96.600,1.6,6.306,0.2966,0.2654
07-10-2012,21:38:51,1.940,98.100,1.7,5.693,0.2959,0.2647
07-10-2012,22:38:52,1.071,98.100,0.8,5.231,0.2952,0.2639
07-10-2012,23:38:53,-0.116,98.100,-0.4,4.662,0.2944,0.2632
08-10-2012,00:38:54,0.632,99.100,0.5,4.089,0.2937,0.2632
08-10-2012,01:38:55,0.412,99.000,0.3,3.906,0.2930,0.2625
08-10-2012,02:38:56,-0.004,99.300,-0.1,3.696,0.2930,0.2625
08-10-2012,03:38:57,0.024,99.900,0.0,3.512,0.2923,0.2625
08-10-2012,04:38:58,-0.732,98.900,-0.9,3.116,0.2923,0.2618
08-10-2012,05:38:59,-3.183,96.300,-3.7,2.610,0.2915,0.2610
08-10-2012,06:39:00,-2.742,96.000,-3.3,2.155,0.2908,0.2603
08-10-2012,07:39:01,-0.032,99.600,-0.1,1.967,0.2908,0.2596
08-10-2012,08:39:02,2.530,98.600,2.3,1.967,0.2908,0.2603
08-10-2012,09:39:03,4.350,90.600,3.0,2.903,0.2901,0.2618
08-10-2012,10:39:04,4.869,84.600,2.5,4.584,0.2908,0.2632
08-10-2012,11:39:05,7.519,81.900,4.6,5.821,0.2908,0.2632
08-10-2012,12:39:06,8.394,73.200,3.9,7.895,0.2908,0.2632
08-10-2012,13:39:07,8.070,76.100,4.1,8.593,0.2908,0.2625
08-10-2012,14:39:08,7.444,71.600,2.7,9.485,0.2908,0.2625
08-10-2012,15:39:09,7.343,70.900,2.4,10.198,0.2908,0.2610
08-10-2012,16:39:10,9.089,79.100,5.7,9.213,0.2901,0.2589
08-10-2012,17:39:11,6.864,67.500,1.3,9.435,0.2901,0.2596
08-10-2012,18:39:12,3.459,83.500,0.9,8.494,0.2894,0.2574
08-10-2012,19:39:13,1.751,94.000,0.9,6.914,0.2886,0.2552
08-10-2012,20:39:14,0.797,97.200,0.4,5.076,0.2879,0.2545
08-10-2012,21:39:15,0.934,98.000,0.7,4.402,0.2872,0.2538
08-10-2012,22:39:16,0.715,97.700,0.4,4.141,0.2872,0.2538
08-10-2012,23:39:17,0.660,98.300,0.4,3.906,0.2872,0.2538
09-10-2012,00:39:18,0.577,98.500,0.4,3.722,0.2865,0.2545
09-10-2012,01:39:19,0.467,98.400,0.2,3.564,0.2865,0.2552
09-10-2012,02:39:20,0.246,98.600,0.0,3.406,0.2865,0.2567
09-10-2012,03:39:21,0.384,98.300,0.1,3.301,0.2865,0.2581
09-10-2012,04:39:22,0.273,98.300,0.0,3.195,0.2865,0.2596
09-10-2012,05:39:23,0.522,98.500,0.3,3.089,0.2865,0.2610
09-10-2012,06:39:24,0.495,98.900,0.3,3.036,0.2865,0.2618
09-10-2012,07:39:25,1.153,98.900,1.0,2.956,0.2865,0.2625
09-10-2012,08:39:26,0.605,95.700,-0.0,2.930,0.2865,0.2639
09-10-2012,09:39:27,1.398,94.900,0.7,2.930,0.2865,0.2654
09-10-2012,10:39:28,3.722,88.800,2.0,2.903,0.2865,0.2668
09-10-2012,11:39:29,5.821,78.800,2.4,2.983,0.2879,0.2756
09-10-2012,12:39:30,10.345,75.700,6.3,4.532,0.3162,0.2974
09-10-2012,13:39:31,11.200,75.400,7.0,8.095,0.3082,0.2850
09-10-2012,14:39:32,7.970,72.700,3.4,9.361,0.3046,0.2806
09-10-2012,15:39:33,6.306,75.100,2.2,9.608,0.3024,0.2770
09-10-2012,16:39:34,11.078,76.400,7.1,9.163,0.2995,0.2748
09-10-2012,17:39:35,4.662,81.400,1.8,9.262,0.2988,0.2719
09-10-2012,18:39:36,3.301,86.700,1.3,7.519,0.2966,0.2698
09-10-2012,19:39:37,1.235,91.600,0.0,6.153,0.2959,0.2676
09-10-2012,20:39:38,0.825,95.200,0.1,4.973,0.2944,0.2661
09-10-2012,21:39:39,0.934,97.100,0.5,4.220,0.2937,0.2654
09-10-2012,22:39:40,-0.116,98.000,-0.4,3.670,0.2923,0.2647
09-10-2012,23:39:41,0.356,98.900,0.2,3.063,0.2923,0.2639
10-10-2012,00:39:42,-0.339,96.300,-0.9,2.717,0.2915,0.2632
10-10-2012,01:39:43,0.107,97.700,-0.2,2.450,0.2908,0.2625
10-10-2012,02:39:44,0.135,99.900,0.1,2.423,0.2901,0.2632
10-10-2012,03:39:45,-0.060,99.900,-0.1,2.343,0.2901,0.2625
10-10-2012,04:39:46,-0.143,100.000,-0.1,2.236,0.2894,0.2632
10-10-2012,05:39:47,-0.535,100.000,-0.5,2.236,0.2894,0.2632
10-10-2012,06:39:48,-1.756,98.500,-2.0,2.047,0.2886,0.2625
10-10-2012,07:39:49,-0.760,96.300,-1.3,1.832,0.2886,0.2618
10-10-2012,08:39:50,2.557,91.100,1.3,1.724,0.2879,0.2618
10-10-2012,09:39:51,5.770,85.000,3.4,1.832,0.2879,0.2654
10-10-2012,10:39:52,7.670,76.600,3.8,3.564,0.2886,0.2683
10-10-2012,11:39:53,10.638,64.900,4.3,7.393,0.2901,0.2690
10-10-2012,12:39:54,10.638,57.900,2.7,10.394,0.2901,0.2676
10-10-2012,13:39:55,11.807,56.900,3.6,11.613,0.2901,0.2661
10-10-2012,14:39:56,7.619,57.800,-0.2,12.364,0.2894,0.2647
10-10-2012,15:39:57,7.091,63.700,0.7,11.053,0.2894,0.2625
10-10-2012,16:39:58,4.999,71.400,0.3,9.903,0.2886,0.2603
10-10-2012,17:39:59,2.983,80.000,-0.1,8.270,0.2879,0.2589
10-10-2012,18:40:00,1.724,89.800,0.2,6.940,0.2872,0.2567
10-10-2012,19:40:01,0.632,94.400,-0.2,5.796,0.2865,0.2552
10-10-2012,20:40:02,-0.088,95.900,-0.7,4.895,0.2857,0.2538
10-10-2012,21:40:03,-0.479,96.500,-1.0,4.194,0.2850,0.2530
10-10-2012,22:40:04,-0.845,97.500,-1.2,3.591,0.2850,0.2523
10-10-2012,23:40:05,-1.441,98.100,-1.7,3.009,0.2843,0.2516
11-10-2012,00:40:06,-1.556,98.100,-1.8,2.690,0.2843,0.2509
11-10-2012,01:40:07,-1.556,98.100,-1.8,2.450,0.2836,0.2509
11-10-2012,02:40:08,-1.413,98.400,-1.6,2.262,0.2836,0.2501
11-10-2012,03:40:09,-1.527,97.700,-1.9,2.128,0.2836,0.2501
11-10-2012,04:40:10,-1.556,96.500,-2.0,1.994,0.2828,0.2494
11-10-2012,05:40:11,-1.670,96.500,-2.2,1.886,0.2828,0.2494
11-10-2012,06:40:12,-1.242,96.000,-1.8,1.805,0.2828,0.2487
11-10-2012,07:40:13,-0.395,96.500,-0.9,1.751,0.2821,0.2487
11-10-2012,08:40:14,0.384,95.300,-0.3,1.778,0.2821,0.2487
11-10-2012,09:40:15,0.825,95.800,0.2,1.913,0.2821,0.2487
11-10-2012,10:40:16,1.180,96.400,0.7,2.101,0.2814,0.2480
11-10-2012,11:40:17,0.962,95.000,0.2,2.236,0.2821,0.2480
11-10-2012,12:40:18,1.153,95.900,0.6,2.289,0.2821,0.2487
11-10-2012,13:40:19,1.425,97.800,1.1,2.236,0.2821,0.2487
11-10-2012,14:40:20,1.262,98.700,1.1,2.209,0.2821,0.2494
11-10-2012,15:40:21,1.071,99.700,1.0,2.155,0.2821,0.2494
11-10-2012,16:40:22,0.880,100.000,0.9,2.074,0.2814,0.2501
11-10-2012,17:40:23,0.934,100.000,0.9,2.021,0.2814,0.2509
11-10-2012,18:40:24,0.907,100.000,0.9,1.994,0.2814,0.2523
11-10-2012,19:40:25,0.880,100.000,0.9,1.940,0.2814,0.2530
11-10-2012,20:40:26,0.880,100.000,0.9,1.913,0.2814,0.2545
11-10-2012,21:40:27,0.825,100.000,0.8,1.913,0.2814,0.2560
11-10-2012,22:40:28,0.797,100.000,0.8,1.886,0.2814,0.2574
11-10-2012,23:40:29,0.770,100.000,0.8,1.859,0.2814,0.2581
12-10-2012,00:40:30,0.742,100.000,0.7,1.832,0.2814,0.2589
12-10-2012,01:40:31,0.742,100.000,0.7,1.832,0.2814,0.2596
12-10-2012,02:40:32,0.687,100.000,0.7,1.778,0.2821,0.2603
12-10-2012,03:40:33,0.715,100.000,0.7,1.751,0.2821,0.2603
12-10-2012,04:40:34,0.632,100.000,0.6,1.724,0.2821,0.2610
12-10-2012,05:40:35,0.329,100.000,0.3,1.670,0.2821,0.2618
12-10-2012,06:40:36,-0.423,100.000,-0.4,1.588,0.2821,0.2618
12-10-2012,07:40:37,-0.958,100.000,-1.0,1.425,0.2828,0.2618
12-10-2012,08:40:38,0.024,100.000,0.0,1.262,0.2828,0.2618
12-10-2012,09:40:39,0.356,100.000,0.4,1.317,0.2828,0.2625
12-10-2012,10:40:40,0.577,100.000,0.6,1.425,0.2836,0.2625
12-10-2012,11:40:41,0.825,100.000,0.8,1.588,0.2836,0.2632
12-10-2012,12:40:42,1.317,100.000,1.3,1.832,0.2836,0.2654
12-10-2012,13:40:43,2.584,99.700,2.5,2.503,0.2836,0.2676
12-10-2012,14:40:44,4.740,87.000,2.8,6.585,0.3191,0.3010
12-10-2012,15:40:45,4.921,75.900,1.0,9.114,0.3315,0.3046
12-10-2012,16:40:46,3.985,77.000,0.3,8.344,0.3191,0.2944
12-10-2012,17:40:47,5.231,79.400,2.0,7.469,0.3119,0.2879
12-10-2012,18:40:48,2.450,84.300,0.1,6.914,0.3090,0.2857
12-10-2012,19:40:49,0.797,94.500,0.0,5.462,0.3053,0.2821
12-10-2012,20:40:50,-0.227,98.000,-0.5,4.272,0.3032,0.2792
12-10-2012,21:40:51,-0.930,99.200,-1.0,3.327,0.3010,0.2770
12-10-2012,22:40:52,-1.413,96.600,-1.9,2.664,0.2995,0.2748
12-10-2012,23:40:53,-0.930,97.900,-1.2,2.209,0.2974,0.2727
13-10-2012,00:40:54,-0.732,99.300,-0.8,1.994,0.2966,0.2719
13-10-2012,01:40:55,-0.902,99.200,-1.0,1.832,0.2952,0.2705
13-10-2012,02:40:56,-0.845,99.600,-0.9,1.670,0.2944,0.2698
13-10-2012,03:40:57,-0.902,100.000,-0.9,1.588,0.2937,0.2683
13-10-2012,04:40:58,-1.270,99.900,-1.3,1.453,0.2930,0.2676
13-10-2012,05:40:59,-1.441,99.900,-1.5,1.317,0.2923,0.2668
13-10-2012,06:41:00,-1.413,100.000,-1.4,1.208,0.2915,0.2661
13-10-2012,07:41:01,-0.479,100.000,-0.5,1.180,0.2908,0.2647
13-10-2012,08:41:02,0.605,99.600,0.5,1.289,0.2901,0.2647
13-10-2012,09:41:03,2.930,92.000,1.8,1.940,0.2901,0.2698
13-10-2012,10:41:04,4.844,82.200,2.1,3.696,0.2915,0.2806
13-10-2012,11:41:05,8.543,70.800,3.6,6.535,0.2952,0.2799
13-10-2012,12:41:06,13.088,62.700,6.1,9.879,0.2959,0.2770
13-10-2012,13:41:07,10.247,59.800,2.8,12.871,0.2959,0.2748
13-10-2012,14:41:08,6.737,68.400,1.3,13.618,0.2952,0.2727
13-10-2012,15:41:09,9.188,78.900,5.7,12.871,0.2944,0.2705
13-10-2012,16:41:10,11.297,68.500,5.7,12.847,0.2937,0.2698
13-10-2012,17:41:11,7.695,75.600,3.7,12.122,0.2923,0.2668
13-10-2012,18:41:12,2.744,88.900,1.1,9.854,0.2908,0.2639
13-10-2012,19:41:13,2.503,95.300,1.8,7.795,0.2901,0.2632
13-10-2012,20:41:14,1.044,98.000,0.8,6.433,0.2886,0.2661
13-10-2012,21:41:15,1.398,97.700,1.1,5.591,0.2879,0.2668
13-10-2012,22:41:16,-0.283,96.200,-0.8,4.869,0.2879,0.2661
13-10-2012,23:41:17,-1.157,94.200,-2.0,4.037,0.2872,0.2654
14-10-2012,00:41:18,-0.004,97.200,-0.4,3.617,0.2872,0.2647
14-10-2012,01:41:19,-1.986,94.700,-2.7,3.327,0.2865,0.2639
14-10-2012,02:41:20,-3.568,91.500,-4.8,2.797,0.2865,0.2632
14-10-2012,03:41:21,-4.712,88.400,-6.3,2.343,0.2857,0.2618
14-10-2012,04:41:22,-2.131,98.100,-2.4,2.047,0.2857,0.2610
14-10-2012,05:41:23,-1.958,97.200,-2.3,1.859,0.2850,0.2603
14-10-2012,06:41:24,-1.613,99.300,-1.7,1.670,0.2850,0.2589
14-10-2012,07:41:25,-0.032,99.600,-0.1,1.561,0.2843,0.2574
14-10-2012,08:41:26,3.643,98.100,3.4,1.507,0.2843,0.2567
14-10-2012,09:41:27,6.763,88.300,5.0,1.507,0.2843,0.2574
14-10-2012,10:41:28,10.320,76.700,6.4,3.195,0.2843,0.2618
14-10-2012,11:41:29,12.606,68.700,7.0,7.544,0.2857,0.2639
14-10-2012,12:41:30,14.002,64.400,7.4,11.102,0.2857,0.2639
14-10-2012,13:41:31,15.652,56.100,6.9,13.810,0.2857,0.2639
14-10-2012,14:41:32,16.320,56.400,7.6,15.629,0.2857,0.2632
14-10-2012,15:41:33,16.225,57.100,7.7,16.368,0.2857,0.2618
14-10-2012,16:41:34,15.509,57.300,7.1,16.153,0.2850,0.2610
14-10-2012,17:41:35,13.666,61.600,6.4,14.960,0.2843,0.2589
14-10-2012,18:41:36,7.920,73.200,3.4,12.896,0.2836,0.2560
14-10-2012,19:41:37,3.985,91.100,2.7,10.247,0.2828,0.2538
14-10-2012,20:41:38,4.220,97.700,3.9,8.568,0.2821,0.2516
14-10-2012,21:41:39,3.880,99.200,3.8,7.619,0.2814,0.2509
14-10-2012,22:41:40,2.983,99.700,2.9,6.763,0.2806,0.2501
14-10-2012,23:41:41,2.530,99.900,2.5,6.000,0.2799,0.2487
15-10-2012,00:41:42,2.262,99.700,2.2,5.411,0.2799,0.2487
15-10-2012,01:41:43,1.099,97.100,0.7,4.895,0.2792,0.2472
15-10-2012,02:41:44,1.344,94.400,0.5,4.350,0.2792,0.2465
15-10-2012,03:41:45,1.588,89.900,0.1,3.958,0.2785,0.2458
15-10-2012,04:41:46,2.236,84.500,-0.1,3.670,0.2785,0.2465
15-10-2012,05:41:47,3.722,80.900,0.8,3.538,0.2785,0.2458
15-10-2012,06:41:48,4.089,80.500,1.0,3.512,0.2777,0.2458
15-10-2012,07:41:49,6.128,75.800,2.2,3.538,0.2777,0.2458
15-10-2012,08:41:50,10.100,63.400,3.5,3.985,0.2777,0.2465
15-10-2012,09:41:51,11.832,56.000,3.3,5.050,0.2777,0.2465
15-10-2012,10:41:52,12.171,56.500,3.8,6.077,0.2777,0.2465
15-10-2012,11:41:53,12.195,53.700,3.1,7.645,0.2770,0.2465
15-10-2012,12:41:54,11.321,53.700,2.3,9.386,0.2777,0.2465
15-10-2012,13:41:55,14.385,55.100,5.5,10.712,0.2770,0.2465
15-10-2012,14:41:56,17.296,52.700,7.6,11.637,0.2770,0.2458
15-10-2012,15:41:57,14.577,49.100,4.0,12.606,0.2763,0.2451
15-10-2012,16:41:58,11.443,58.800,3.7,12.509,0.2756,0.2443
15-10-2012,17:41:59,10.907,62.100,3.9,11.516,0.2756,0.2429
15-10-2012,18:42:00,8.568,69.800,3.4,10.001,0.2748,0.2407
15-10-2012,19:42:01,7.870,77.100,4.1,8.618,0.2741,0.2392
15-10-2012,20:42:02,7.820,77.700,4.2,7.770,0.2741,0.2385
15-10-2012,21:42:03,8.245,70.400,3.2,7.217,0.2734,0.2378
15-10-2012,22:42:04,8.444,64.600,2.2,6.763,0.2734,0.2378
15-10-2012,23:42:05,8.170,60.200,0.9,6.458,0.2727,0.2371
16-10-2012,00:42:06,8.394,54.100,-0.3,6.179,0.2727,0.2363
16-10-2012,01:42:07,8.095,51.500,-1.3,5.872,0.2727,0.2363
16-10-2012,02:42:08,8.295,49.300,-1.7,5.668,0.2719,0.2356
16-10-2012,03:42:09,7.116,54.300,-1.5,5.462,0.2719,0.2349
16-10-2012,04:42:10,6.864,54.600,-1.6,5.231,0.2719,0.2349
16-10-2012,05:42:11,7.945,53.600,-0.9,5.024,0.2712,0.2342
16-10-2012,06:42:12,8.170,46.200,-2.7,4.947,0.2712,0.2342
16-10-2012,07:42:13,9.213,46.900,-1.5,4.947,0.2705,0.2334
16-10-2012,08:42:14,10.467,47.700,-0.2,5.308,0.2705,0.2334
16-10-2012,09:42:15,12.292,47.900,1.6,6.204,0.2705,0.2334
16-10-2012,10:42:16,7.444,51.400,-1.9,7.142,0.2705,0.2327
16-10-2012,11:42:17,4.869,85.800,2.7,6.636,0.2712,0.2327
16-10-2012,12:42:18,4.818,92.800,3.8,6.433,0.2712,0.2334
16-10-2012,13:42:19,5.360,97.200,5.0,6.255,0.2756,0.2581
16-10-2012,14:42:20,5.488,99.200,5.4,6.204,0.2966,0.2894
16-10-2012,15:42:21,4.740,100.000,4.7,6.077,0.3191,0.3010
16-10-2012,16:42:22,4.584,100.000,4.6,5.847,0.3148,0.2937
16-10-2012,17:42:23,4.532,100.000,4.5,5.539,0.3526,0.3257
16-10-2012,18:42:24,4.610,100.000,4.6,5.257,0.3584,0.3322
16-10-2012,19:42:25,4.324,100.000,4.3,5.076,0.3315,0.3097
16-10-2012,20:42:26,4.792,100.000,4.8,4.999,0.3177,0.2937
16-10-2012,21:42:27,3.775,100.000,3.8,4.999,0.3104,0.2894
16-10-2012,22:42:28,3.142,100.000,3.1,4.298,0.3119,0.2923
16-10-2012,23:42:29,2.557,100.000,2.6,4.063,0.3075,0.2843
17-10-2012,00:42:30,1.153,98.400,0.9,3.985,0.3039,0.2792
17-10-2012,01:42:31,-0.732,93.000,-1.7,3.248,0.3017,0.2763
17-10-2012,02:42:32,-1.641,87.600,-3.4,2.530,0.2995,0.2727
17-10-2012,03:42:33,-2.712,81.500,-5.4,2.155,0.2974,0.2698
17-10-2012,04:42:34,-3.926,78.500,-7.1,1.913,0.2959,0.2676
17-10-2012,05:42:35,-3.390,73.300,-7.5,1.724,0.2944,0.2654
17-10-2012,06:42:36,-2.888,69.700,-7.6,1.561,0.2930,0.2639
17-10-2012,07:42:37,0.934,65.200,-4.9,1.453,0.2915,0.2625
17-10-2012,08:42:38,3.142,55.800,-4.8,1.371,0.2915,0.2610
17-10-2012,09:42:39,5.437,52.000,-3.6,1.344,0.2908,0.2603
17-10-2012,10:42:40,7.569,49.700,-2.3,1.832,0.2901,0.2632
17-10-2012,11:42:41,10.883,46.400,-0.2,5.616,0.2901,0.2654
17-10-2012,12:42:42,13.522,48.000,2.7,9.952,0.2908,0.2661
17-10-2012,13:42:43,15.151,48.100,4.3,13.088,0.2908,0.2654
17-10-2012,14:42:44,16.439,49.300,5.8,14.960,0.2908,0.2647
17-10-2012,15:42:45,17.058,46.300,5.5,15.939,0.2901,0.2647
17-10-2012,16:42:46,16.820,49.100,6.1,16.129,0.2894,0.2632
17-10-2012,17:42:47,16.820,55.700,7.9,15.294,0.2886,0.2610
17-10-2012,18:42:48,10.785,60.700,3.5,14.290,0.2886,0.2596
17-10-2012,19:42:49,6.788,77.900,3.2,11.929,0.2872,0.2567
17-10-2012,20:42:50,4.324,87.300,2.4,9.756,0.2865,0.2545
17-10-2012,21:42:51,0.301,87.100,-1.6,8.070,0.2850,0.2523
17-10-2012,22:42:52,-0.789,90.100,-2.2,6.585,0.2843,0.2509
17-10-2012,23:42:53,-1.613,89.200,-3.2,5.514,0.2843,0.2501
18-10-2012,00:42:54,-2.102,89.900,-3.5,4.714,0.2828,0.2487
18-10-2012,01:42:55,-2.479,89.900,-3.9,4.063,0.2828,0.2480
18-10-2012,02:42:56,-2.479,91.600,-3.7,3.564,0.2821,0.2480
18-10-2012,03:42:57,-2.508,91.500,-3.7,3.195,0.2821,0.2472
18-10-2012,04:42:58,-3.598,88.900,-5.2,2.850,0.2814,0.2465
18-10-2012,05:42:59,-3.627,88.700,-5.2,2.584,0.2806,0.2465
18-10-2012,06:43:00,-3.212,90.000,-4.6,2.343,0.2806,0.2458
18-10-2012,07:43:01,3.248,94.400,2.4,2.182,0.2799,0.2458
18-10-2012,08:43:02,9.509,71.900,4.7,2.155,0.2799,0.2458
18-10-2012,09:43:03,13.137,48.400,2.5,3.116,0.2799,0.2472
18-10-2012,10:43:04,16.177,43.500,3.8,6.382,0.2806,0.2487
18-10-2012,11:43:05,16.892,50.300,6.5,9.558,0.2806,0.2494
18-10-2012,12:43:06,16.415,57.200,7.9,11.880,0.2806,0.2501
18-10-2012,13:43:07,17.558,58.100,9.2,14.337,0.2806,0.2509
18-10-2012,14:43:08,16.320,58.400,8.2,16.082,0.2806,0.2501
18-10-2012,15:43:09,12.654,62.900,5.8,15.700,0.2806,0.2480
18-10-2012,16:43:10,13.546,63.600,6.8,14.649,0.2792,0.2472
18-10-2012,17:43:11,13.425,70.000,8.1,13.618,0.2792,0.2451
18-10-2012,18:43:12,7.494,79.400,4.2,12.001,0.2785,0.2429
18-10-2012,19:43:13,6.357,84.600,4.0,10.173,0.2770,0.2414
18-10-2012,20:43:14,5.591,94.500,4.8,8.841,0.2770,0.2407
18-10-2012,21:43:15,4.324,96.700,3.8,7.920,0.2763,0.2400
18-10-2012,22:43:16,4.532,93.900,3.6,7.116,0.2756,0.2385
18-10-2012,23:43:17,4.246,95.100,3.5,6.611,0.2756,0.2385
19-10-2012,00:43:18,3.617,92.800,2.6,6.128,0.2748,0.2378
19-10-2012,01:43:19,3.643,89.400,2.1,5.642,0.2748,0.2378
19-10-2012,02:43:20,3.036,81.000,0.1,5.205,0.2741,0.2371
19-10-2012,03:43:21,4.376,50.900,-4.9,4.636,0.2741,0.2371
19-10-2012,04:43:22,3.958,59.800,-3.1,4.324,0.2734,0.2363
19-10-2012,05:43:23,4.089,67.800,-1.3,4.246,0.2734,0.2356
19-10-2012,06:43:24,5.745,57.600,-2.0,4.246,0.2734,0.2356
19-10-2012,07:43:25,3.722,55.300,-4.4,4.376,0.2734,0.2363
19-10-2012,08:43:26,6.712,93.700,5.8,4.921,0.2734,0.2371
19-10-2012,09:43:27,11.565,93.000,10.5,6.357,0.2741,0.2392
19-10-2012,10:43:28,14.433,76.000,10.3,8.593,0.2748,0.2400
19-10-2012,11:43:29,16.225,64.600,9.6,11.346,0.2756,0.2414
19-10-2012,12:43:30,16.487,62.200,9.2,13.546,0.2756,0.2407
19-10-2012,13:43:31,18.129,57.400,9.6,15.055,0.2748,0.2422
19-10-2012,14:43:32,17.558,53.100,7.9,16.320,0.2748,0.2414
19-10-2012,15:43:33,18.343,50.300,7.8,16.654,0.2741,0.2407
19-10-2012,16:43:34,17.201,49.200,6.5,16.534,0.2741,0.2392
19-10-2012,17:43:35,15.652,50.800,5.5,15.390,0.2734,0.2378
19-10-2012,18:43:36,11.565,54.800,2.8,13.497,0.2727,0.2349
19-10-2012,19:43:37,9.015,66.900,3.2,11.297,0.2719,0.2327
19-10-2012,20:43:38,8.668,70.300,3.6,9.903,0.2712,0.2320
19-10-2012,21:43:39,7.720,75.200,3.6,8.990,0.2705,0.2313
19-10-2012,22:43:40,7.167,78.800,3.7,8.319,0.2705,0.2305
19-10-2012,23:43:41,5.360,85.100,3.1,7.770,0.2698,0.2298
20-10-2012,00:43:42,5.360,90.300,3.9,7.192,0.2698,0.2298
20-10-2012,01:43:43,5.360,92.500,4.2,6.839,0.2698,0.2291
20-10-2012,02:43:44,3.168,93.900,2.3,6.484,0.2690,0.2284
20-10-2012,03:43:45,2.637,96.600,2.2,5.924,0.2690,0.2284
20-10-2012,04:43:46,2.744,98.200,2.5,5.437,0.2683,0.2276
20-10-2012,05:43:47,3.354,98.500,3.1,5.128,0.2683,0.2276
20-10-2012,06:43:48,0.989,97.000,0.6,4.818,0.2683,0.2269
20-10-2012,07:43:49,8.394,96.500,7.9,4.610,0.2683,0.2276
20-10-2012,08:43:50,12.461,76.200,8.4,5.437,0.2683,0.2276
20-10-2012,09:43:51,15.199,60.200,7.6,6.712,0.2683,0.2291
20-10-2012,10:43:52,16.511,51.900,6.6,9.064,0.2683,0.2305
20-10-2012,11:43:53,18.081,47.300,6.7,12.122,0.2683,0.2313
20-10-2012,12:43:54,18.057,47.200,6.7,15.127,0.2683,0.2313
20-10-2012,13:43:55,19.865,49.100,8.9,17.368,0.2683,0.2320
20-10-2012,14:43:56,20.460,46.600,8.7,19.056,0.2676,0.2313
20-10-2012,15:43:57,19.341,42.200,6.2,19.603,0.2676,0.2298
20-10-2012,16:43:58,17.582,41.300,4.3,18.699,0.2668,0.2269
20-10-2012,17:43:59,15.724,44.300,3.6,17.034,0.2661,0.2247
20-10-2012,18:44:00,9.534,54.900,0.9,14.912,0.2647,0.2211
20-10-2012,19:44:01,5.898,73.700,1.6,12.437,0.2639,0.2196
20-10-2012,20:44:02,4.792,82.900,2.1,10.614,0.2632,0.2175
20-10-2012,21:44:03,4.532,85.700,2.3,9.460,0.2632,0.2167
20-10-2012,22:44:04,4.869,85.100,2.6,8.643,0.2625,0.2167
20-10-2012,23:44:05,4.610,86.000,2.5,8.020,0.2618,0.2160
21-10-2012,00:44:06,5.179,84.700,2.8,7.569,0.2618,0.2160
21-10-2012,01:44:07,4.921,85.000,2.6,7.318,0.2618,0.2153
21-10-2012,02:44:08,5.282,87.900,3.4,7.116,0.2618,0.2153
21-10-2012,03:44:09,4.141,96.300,3.6,6.990,0.2625,0.2160
21-10-2012,04:44:10,4.089,95.100,3.4,6.611,0.2625,0.2160
21-10-2012,05:44:11,3.801,89.100,2.2,6.179,0.2618,0.2153
21-10-2012,06:44:12,3.932,88.000,2.1,5.796,0.2618,0.2153
21-10-2012,07:44:13,4.921,82.500,2.2,5.642,0.2618,0.2153
21-10-2012,08:44:14,7.770,66.600,2.0,5.565,0.2610,0.2146
21-10-2012,09:44:15,10.100,45.200,-1.2,5.975,0.2610,0.2146
21-10-2012,10:44:16,11.273,37.200,-2.8,7.594,0.2603,0.2146
21-10-2012,11:44:17,13.040,35.700,-1.8,10.222,0.2610,0.2153
21-10-2012,12:44:18,13.233,33.000,-2.7,12.968,0.2610,0.2153
21-10-2012,13:44:19,13.858,31.700,-2.7,15.008,0.2603,0.2153
21-10-2012,14:44:20,14.194,31.000,-2.7,16.296,0.2603,0.2146
21-10-2012,15:44:21,14.385,32.900,-1.7,17.034,0.2596,0.2138
21-10-2012,16:44:22,13.473,35.400,-1.5,16.868,0.2596,0.2124
