"Date","Time, GMT+11:00","Temp, ¡C (SEN S/N: 9818223, LBL: Ambient)","RH, % (SEN S/N: 9818223)","DewPt, ¡C (SEN S/N: 9818223)","Temp, ¡C (SEN S/N: 9824747, LBL: 3cmBG)","Water Content, m?/m? (SEN S/N: 9833750, LBL: 5cmBG)","Water Content, m?/m? (SEN S/N: 9833763, LBL: 10cmBG)"
18-09-2011,18:04:48,20.412,48.200,9.1,16.153,0.1986,0.2647
18-09-2011,19:04:49,7.469,60.100,0.2,14.385,0.1971,0.2639
18-09-2011,20:04:50,4.999,84.800,2.7,11.929,0.1949,0.2639
18-09-2011,21:04:51,2.850,92.500,1.8,10.271,0.1935,0.2632
18-09-2011,22:04:52,2.690,93.900,1.8,8.841,0.1935,0.2625
18-09-2011,23:04:53,2.236,84.700,-0.1,7.770,0.1920,0.2625
19-09-2011,00:04:54,1.805,76.500,-1.9,6.864,0.1913,0.2618
19-09-2011,01:04:55,2.664,77.800,-0.8,6.128,0.1906,0.2618
19-09-2011,02:04:56,2.637,85.400,0.4,5.616,0.1906,0.2618
19-09-2011,03:04:57,4.141,87.200,2.2,5.385,0.1899,0.2618
19-09-2011,04:04:58,3.696,84.800,1.4,5.231,0.1891,0.2610
19-09-2011,05:04:59,3.749,82.200,1.0,4.999,0.1891,0.2610
19-09-2011,06:05:00,4.610,75.400,0.6,4.766,0.1891,0.2610
19-09-2011,07:05:01,4.688,71.600,0.0,4.662,0.1884,0.2603
19-09-2011,08:05:02,6.661,74.100,2.4,4.688,0.1884,0.2603
19-09-2011,09:05:03,10.834,61.100,3.6,5.050,0.1884,0.2603
19-09-2011,10:05:04,13.040,51.400,3.3,6.153,0.1884,0.2603
19-09-2011,11:05:05,15.843,47.200,4.6,7.945,0.1884,0.2603
19-09-2011,12:05:06,16.439,43.400,4.0,11.151,0.1891,0.2596
19-09-2011,13:05:07,17.938,40.600,4.4,14.385,0.1899,0.2596
19-09-2011,14:05:08,18.295,39.100,4.2,15.963,0.1913,0.2603
19-09-2011,15:05:09,17.915,40.300,4.2,16.368,0.1928,0.2610
19-09-2011,16:05:10,16.654,44.000,4.4,15.915,0.1935,0.2610
19-09-2011,17:05:11,15.318,48.300,4.5,14.936,0.1928,0.2610
19-09-2011,18:05:12,11.734,54.800,3.0,13.618,0.1913,0.2610
19-09-2011,19:05:13,10.638,59.900,3.2,12.147,0.1899,0.2610
19-09-2011,20:05:14,11.370,57.600,3.3,11.005,0.1891,0.2603
19-09-2011,21:05:15,11.321,54.400,2.5,10.394,0.1877,0.2603
19-09-2011,22:05:16,7.217,58.300,-0.4,9.952,0.1891,0.2618
19-09-2011,23:05:17,7.544,80.100,4.3,9.262,0.1891,0.2618
20-09-2011,00:05:18,8.866,74.300,4.6,8.643,0.1884,0.2610
20-09-2011,01:05:19,6.458,79.700,3.2,8.220,0.1899,0.2625
20-09-2011,02:05:20,6.306,89.600,4.7,7.845,0.1899,0.2625
20-09-2011,03:05:21,5.872,91.100,4.5,7.519,0.1899,0.2632
20-09-2011,04:05:22,4.740,97.100,4.3,7.142,0.1913,0.2639
20-09-2011,05:05:23,0.439,99.000,0.3,6.204,0.1928,0.2647
20-09-2011,06:05:24,0.522,99.300,0.4,4.037,0.2029,0.2639
20-09-2011,07:05:25,0.412,99.700,0.4,3.643,0.2160,0.2654
20-09-2011,08:05:26,0.495,99.700,0.4,3.617,0.2211,0.2676
20-09-2011,09:05:27,0.079,99.900,0.1,3.538,0.2233,0.2698
20-09-2011,10:05:28,0.329,99.700,0.3,2.956,0.2305,0.2741
20-09-2011,11:05:29,-0.032,99.600,-0.1,2.797,0.2363,0.2806
20-09-2011,12:05:30,0.934,98.900,0.8,3.116,0.2392,0.2857
20-09-2011,13:05:31,0.190,98.900,0.0,3.617,0.2422,0.2894
20-09-2011,14:05:32,0.079,98.700,-0.1,4.141,0.2429,0.2915
20-09-2011,15:05:33,1.886,98.300,1.6,3.801,0.2472,0.2959
20-09-2011,16:05:34,0.605,97.100,0.2,5.745,0.2458,0.2959
20-09-2011,17:05:35,1.886,98.200,1.6,5.231,0.2458,0.2959
20-09-2011,18:05:36,0.079,97.400,-0.3,4.766,0.2422,0.2944
20-09-2011,19:05:37,-0.563,98.500,-0.8,4.063,0.2407,0.2930
20-09-2011,20:05:38,-0.958,97.800,-1.3,3.195,0.2378,0.2915
20-09-2011,21:05:39,-1.441,97.100,-1.8,2.557,0.2363,0.2901
20-09-2011,22:05:40,-0.704,96.900,-1.1,2.182,0.2334,0.2886
20-09-2011,23:05:41,-1.015,97.500,-1.4,1.967,0.2327,0.2872
21-09-2011,00:05:42,-0.676,96.600,-1.2,1.805,0.2305,0.2857
21-09-2011,01:05:43,-0.704,97.100,-1.1,1.697,0.2291,0.2850
21-09-2011,02:05:44,-0.958,96.200,-1.5,1.615,0.2276,0.2843
21-09-2011,03:05:45,-1.242,96.900,-1.7,1.534,0.2269,0.2836
21-09-2011,04:05:46,-1.498,95.000,-2.2,1.453,0.2254,0.2821
21-09-2011,05:05:47,-1.613,91.600,-2.8,1.371,0.2233,0.2814
21-09-2011,06:05:48,-1.842,95.300,-2.5,1.289,0.2225,0.2806
21-09-2011,07:05:49,-0.902,94.600,-1.7,1.208,0.2211,0.2799
21-09-2011,08:05:50,0.632,97.900,0.3,1.153,0.2204,0.2799
21-09-2011,09:05:51,1.615,97.900,1.3,1.126,0.2204,0.2799
21-09-2011,10:05:52,2.396,95.800,1.8,1.099,0.2204,0.2792
21-09-2011,11:05:53,3.538,93.700,2.6,2.396,0.2218,0.2792
21-09-2011,12:05:54,6.763,91.100,5.4,5.282,0.2233,0.2792
21-09-2011,13:05:55,7.091,83.500,4.5,8.866,0.2254,0.2799
21-09-2011,14:05:56,6.788,84.200,4.3,9.731,0.2247,0.2799
21-09-2011,15:05:57,6.484,80.900,3.4,9.854,0.2247,0.2799
21-09-2011,16:05:58,9.213,79.600,5.9,9.903,0.2240,0.2792
21-09-2011,17:05:59,7.544,76.000,3.6,9.657,0.2225,0.2792
21-09-2011,18:06:00,5.050,85.000,2.7,8.817,0.2211,0.2785
21-09-2011,19:06:01,2.450,90.800,1.1,7.594,0.2189,0.2777
21-09-2011,20:06:02,2.610,95.500,2.0,6.230,0.2175,0.2777
21-09-2011,21:06:03,2.530,96.800,2.1,5.565,0.2167,0.2770
21-09-2011,22:06:04,2.128,98.200,1.9,5.102,0.2160,0.2763
21-09-2011,23:06:05,1.235,99.200,1.1,4.558,0.2153,0.2763
22-09-2011,00:06:06,1.262,99.800,1.2,3.958,0.2146,0.2756
22-09-2011,01:06:07,0.989,99.900,1.0,3.459,0.2146,0.2756
22-09-2011,02:06:08,1.153,99.900,1.1,3.063,0.2146,0.2748
22-09-2011,03:06:09,1.071,99.600,1.0,2.744,0.2138,0.2748
22-09-2011,04:06:10,1.262,99.900,1.2,2.503,0.2138,0.2741
22-09-2011,05:06:11,1.859,99.500,1.8,2.370,0.2131,0.2741
22-09-2011,06:06:12,1.697,99.600,1.6,2.370,0.2131,0.2741
22-09-2011,07:06:13,2.128,99.200,2.0,2.316,0.2131,0.2734
22-09-2011,08:06:14,3.512,98.900,3.4,2.423,0.2124,0.2734
22-09-2011,09:06:15,4.272,97.800,4.0,3.354,0.2131,0.2734
22-09-2011,10:06:16,6.408,95.000,5.7,4.402,0.2131,0.2734
22-09-2011,11:06:17,7.670,88.700,5.9,5.719,0.2138,0.2734
22-09-2011,12:06:18,10.222,82.300,7.4,7.368,0.2138,0.2734
22-09-2011,13:06:19,11.443,78.800,7.9,8.916,0.2138,0.2734
22-09-2011,14:06:20,11.613,74.400,7.2,10.149,0.2138,0.2734
22-09-2011,15:06:21,12.968,63.600,6.2,11.419,0.2146,0.2734
22-09-2011,16:06:22,12.001,60.000,4.5,11.540,0.2153,0.2734
22-09-2011,17:06:23,10.858,58.300,3.0,10.883,0.2138,0.2734
22-09-2011,18:06:24,7.695,69.300,2.4,9.657,0.2124,0.2727
22-09-2011,19:06:25,4.869,82.400,2.1,8.295,0.2109,0.2727
22-09-2011,20:06:26,4.532,87.400,2.6,7.015,0.2102,0.2727
22-09-2011,21:06:27,4.636,87.900,2.8,6.153,0.2087,0.2727
22-09-2011,22:06:28,4.792,86.000,2.7,5.616,0.2080,0.2719
22-09-2011,23:06:29,5.102,81.600,2.2,5.205,0.2080,0.2712
23-09-2011,00:06:30,5.565,75.700,1.6,4.869,0.2073,0.2712
23-09-2011,01:06:31,5.975,69.400,0.8,4.610,0.2066,0.2712
23-09-2011,02:06:32,6.585,64.500,0.4,4.480,0.2066,0.2705
23-09-2011,03:06:33,6.357,62.600,-0.3,4.558,0.2058,0.2705
23-09-2011,04:06:34,6.000,63.300,-0.4,4.532,0.2066,0.2698
23-09-2011,05:06:35,5.205,65.800,-0.7,4.376,0.2044,0.2698
23-09-2011,06:06:36,4.350,71.100,-0.4,4.220,0.2037,0.2698
23-09-2011,07:06:37,3.696,75.800,-0.2,3.906,0.2037,0.2698
23-09-2011,08:06:38,4.610,76.700,0.9,3.617,0.2037,0.2698
23-09-2011,09:06:39,8.195,72.200,3.5,3.775,0.2029,0.2690
23-09-2011,10:06:40,10.198,66.500,4.2,4.792,0.2029,0.2690
23-09-2011,11:06:41,12.968,55.900,4.4,6.636,0.2037,0.2690
23-09-2011,12:06:42,15.772,51.700,5.9,11.102,0.2044,0.2690
23-09-2011,13:06:43,17.320,49.600,6.7,15.175,0.2058,0.2690
23-09-2011,14:06:44,19.484,45.400,7.4,17.415,0.2080,0.2690
23-09-2011,15:06:45,16.534,44.300,4.3,18.247,0.2095,0.2698
23-09-2011,16:06:46,18.747,44.700,6.5,17.891,0.2109,0.2712
23-09-2011,17:06:47,16.796,46.800,5.4,16.915,0.2095,0.2712
23-09-2011,18:06:48,19.817,52.500,9.8,15.533,0.2080,0.2712
23-09-2011,19:06:49,4.714,72.500,0.2,14.457,0.2066,0.2705
23-09-2011,20:06:50,3.958,91.100,2.6,12.074,0.2044,0.2705
23-09-2011,21:06:51,2.584,94.300,1.8,10.663,0.2029,0.2698
23-09-2011,22:06:52,1.643,96.700,1.2,9.608,0.2029,0.2690
23-09-2011,23:06:53,1.044,98.000,0.8,8.717,0.2022,0.2690
24-09-2011,00:06:54,0.439,98.700,0.3,7.945,0.2015,0.2690
24-09-2011,01:06:55,0.190,99.000,0.0,7.318,0.2008,0.2683
24-09-2011,02:06:56,-0.143,99.500,-0.2,6.763,0.2008,0.2683
24-09-2011,03:06:57,-0.423,99.600,-0.5,6.281,0.2000,0.2683
24-09-2011,04:06:58,-0.648,99.700,-0.7,5.847,0.1993,0.2676
24-09-2011,05:06:59,-0.648,99.900,-0.7,5.437,0.1993,0.2676
24-09-2011,06:07:00,-0.732,100.000,-0.7,5.128,0.1986,0.2676
24-09-2011,07:07:01,-1.185,100.000,-1.2,4.844,0.1986,0.2668
24-09-2011,08:07:02,-0.395,100.000,-0.4,4.610,0.1986,0.2668
24-09-2011,09:07:03,1.453,99.800,1.4,4.895,0.1986,0.2668
24-09-2011,10:07:04,4.662,98.100,4.4,5.975,0.1986,0.2661
24-09-2011,11:07:05,13.930,88.700,12.1,8.045,0.1993,0.2668
24-09-2011,12:07:06,19.532,58.900,11.3,12.389,0.2000,0.2668
24-09-2011,13:07:07,19.389,49.800,8.7,17.011,0.2022,0.2676
24-09-2011,14:07:08,20.746,46.400,8.9,19.341,0.2044,0.2676
24-09-2011,15:07:09,22.824,41.200,9.0,19.960,0.2058,0.2676
24-09-2011,16:07:10,15.772,46.600,4.4,19.318,0.2066,0.2683
24-09-2011,17:07:11,9.114,57.200,1.1,17.891,0.2044,0.2690
24-09-2011,18:07:12,2.610,68.500,-2.6,15.581,0.2022,0.2690
24-09-2011,19:07:13,0.632,87.400,-1.2,12.992,0.2015,0.2683
24-09-2011,20:07:14,-0.479,91.900,-1.6,11.005,0.1993,0.2676
24-09-2011,21:07:15,-1.327,92.700,-2.4,9.509,0.1993,0.2668
24-09-2011,22:07:16,-2.334,93.000,-3.3,8.319,0.1986,0.2668
24-09-2011,23:07:17,-3.926,93.400,-4.8,7.318,0.1993,0.2661
25-09-2011,00:07:18,-2.830,93.700,-3.7,6.204,0.1978,0.2654
25-09-2011,01:07:19,-4.348,93.500,-5.2,5.565,0.1978,0.2654
25-09-2011,02:07:20,-5.418,94.800,-6.1,4.636,0.1964,0.2647
25-09-2011,03:07:21,-2.654,97.000,-3.1,3.985,0.1957,0.2639
25-09-2011,04:07:22,-2.218,98.300,-2.5,4.063,0.1949,0.2639
25-09-2011,05:07:23,-2.073,99.300,-2.2,4.011,0.1949,0.2639
25-09-2011,06:07:24,-2.218,99.700,-2.3,3.906,0.1942,0.2639
25-09-2011,07:07:25,-2.073,99.800,-2.1,3.749,0.1942,0.2639
25-09-2011,08:07:26,-1.470,99.900,-1.5,3.617,0.1942,0.2639
25-09-2011,09:07:27,-0.171,99.700,-0.2,3.827,0.1942,0.2632
25-09-2011,10:07:28,1.913,98.100,1.6,4.636,0.1942,0.2632
25-09-2011,11:07:29,7.619,89.800,6.1,6.179,0.1942,0.2632
25-09-2011,12:07:30,15.629,69.700,10.1,9.780,0.1957,0.2625
25-09-2011,13:07:31,17.986,53.500,8.4,13.762,0.1971,0.2625
25-09-2011,14:07:32,20.913,45.100,8.6,16.892,0.1993,0.2632
25-09-2011,15:07:33,21.390,42.000,8.0,18.152,0.2022,0.2639
25-09-2011,16:07:34,20.484,40.600,6.7,18.152,0.2022,0.2639
25-09-2011,17:07:35,19.460,43.400,6.7,17.225,0.2008,0.2639
25-09-2011,18:07:36,10.956,54.000,2.0,15.390,0.1993,0.2647
25-09-2011,19:07:37,1.317,70.400,-3.5,13.161,0.1978,0.2647
25-09-2011,20:07:38,-1.242,88.800,-2.9,10.663,0.1949,0.2632
25-09-2011,21:07:39,-3.094,92.700,-4.1,8.817,0.1942,0.2625
25-09-2011,22:07:40,-2.654,95.900,-3.2,7.419,0.1935,0.2618
25-09-2011,23:07:41,-6.770,93.300,-7.7,6.331,0.1928,0.2618
26-09-2011,00:07:42,-0.367,95.800,-1.0,5.360,0.1920,0.2618
26-09-2011,01:07:43,-0.311,94.200,-1.1,5.024,0.1913,0.2610
26-09-2011,02:07:44,-0.817,94.600,-1.6,4.636,0.1906,0.2603
26-09-2011,03:07:45,-2.830,93.800,-3.7,4.168,0.1906,0.2603
26-09-2011,04:07:46,-2.160,96.500,-2.6,3.538,0.1906,0.2596
26-09-2011,05:07:47,-7.026,95.100,-7.7,3.009,0.1899,0.2596
26-09-2011,06:07:48,-8.497,96.000,-9.0,2.236,0.1891,0.2589
26-09-2011,07:07:49,-10.336,93.900,-11.1,1.751,0.1884,0.2589
26-09-2011,08:07:50,-2.450,97.200,-2.8,1.453,0.1884,0.2589
26-09-2011,09:07:51,10.026,89.100,8.3,1.751,0.1891,0.2589
26-09-2011,10:07:52,18.652,54.900,9.4,4.220,0.1891,0.2589
26-09-2011,11:07:53,21.628,41.100,7.9,7.670,0.1906,0.2589
26-09-2011,12:07:54,22.920,39.300,8.4,13.377,0.1913,0.2589
26-09-2011,13:07:55,25.598,36.400,9.6,17.510,0.1935,0.2596
26-09-2011,14:07:56,23.400,34.900,7.0,19.627,0.1964,0.2603
26-09-2011,15:07:57,18.699,37.800,4.0,19.746,0.1978,0.2603
26-09-2011,16:07:58,16.630,44.400,4.5,18.628,0.1993,0.2610
26-09-2011,17:07:59,14.553,48.700,3.9,17.177,0.1986,0.2610
26-09-2011,18:08:00,6.940,63.100,0.4,15.031,0.1964,0.2603
26-09-2011,19:08:01,3.142,75.400,-0.8,12.896,0.1949,0.2603
26-09-2011,20:08:02,1.017,82.500,-1.6,10.712,0.1928,0.2596
26-09-2011,21:08:03,0.605,88.600,-1.1,9.114,0.1920,0.2596
26-09-2011,22:08:04,1.153,89.800,-0.3,8.020,0.1913,0.2589
26-09-2011,23:08:05,2.182,91.300,0.9,7.318,0.1913,0.2589
27-09-2011,00:08:06,1.832,92.400,0.7,6.914,0.1906,0.2581
27-09-2011,01:08:07,2.503,92.300,1.4,6.509,0.1899,0.2581
27-09-2011,02:08:08,2.477,92.300,1.4,6.255,0.1899,0.2581
27-09-2011,03:08:09,2.477,91.900,1.3,6.077,0.1899,0.2581
27-09-2011,04:08:10,2.503,92.100,1.4,5.872,0.1891,0.2574
27-09-2011,05:08:11,2.450,92.900,1.4,5.668,0.1891,0.2574
27-09-2011,06:08:12,2.101,93.500,1.2,5.488,0.1884,0.2574
27-09-2011,07:08:13,2.047,95.500,1.4,5.308,0.1884,0.2574
27-09-2011,08:08:14,2.903,96.200,2.4,5.257,0.1877,0.2574
27-09-2011,09:08:15,4.168,93.500,3.2,5.539,0.1884,0.2574
27-09-2011,10:08:16,7.293,86.200,5.1,6.255,0.1884,0.2567
27-09-2011,11:08:17,6.204,77.700,2.6,7.569,0.1884,0.2560
27-09-2011,12:08:18,8.891,76.100,4.9,8.295,0.1884,0.2567
27-09-2011,13:08:19,7.167,79.900,3.9,9.435,0.1899,0.2552
27-09-2011,14:08:20,13.738,74.300,9.3,10.492,0.1899,0.2567
27-09-2011,15:08:21,12.920,62.100,5.9,12.509,0.1899,0.2560
27-09-2011,16:08:22,14.721,59.300,6.9,13.185,0.1906,0.2560
27-09-2011,17:08:23,13.305,60.900,5.9,12.944,0.1906,0.2567
27-09-2011,18:08:24,8.369,69.600,3.1,11.929,0.1899,0.2501
27-09-2011,19:08:25,4.194,84.500,1.8,10.394,0.1891,0.2552
27-09-2011,20:08:26,3.906,92.100,2.7,8.916,0.1884,0.2487
27-09-2011,21:08:27,4.766,91.600,3.5,7.995,0.1870,0.2545
27-09-2011,22:08:28,5.050,89.900,3.5,7.544,0.1870,0.2480
27-09-2011,23:08:29,5.796,87.800,3.9,7.217,0.1862,0.2480
28-09-2011,00:08:30,5.642,87.600,3.8,7.015,0.1862,0.2414
28-09-2011,01:08:31,5.257,87.600,3.4,6.712,0.1862,0.2407
28-09-2011,02:08:32,5.539,86.900,3.5,6.408,0.1855,0.2429
28-09-2011,03:08:33,5.539,86.200,3.4,6.204,0.1855,0.2443
28-09-2011,04:08:34,5.360,88.400,3.6,6.102,0.1855,0.2465
28-09-2011,05:08:35,5.437,92.200,4.3,6.051,0.1862,0.2494
28-09-2011,06:08:36,4.973,91.200,3.7,5.924,0.1855,0.2472
28-09-2011,07:08:37,5.282,90.800,3.9,5.616,0.1855,0.2436
28-09-2011,08:08:38,7.116,89.200,5.5,5.668,0.1855,0.2501
28-09-2011,09:08:39,9.854,82.400,7.0,6.255,0.1848,0.2516
28-09-2011,10:08:40,11.053,76.000,7.0,7.419,0.1848,0.2501
28-09-2011,11:08:41,9.435,74.600,5.2,8.742,0.1855,0.2465
28-09-2011,12:08:42,7.242,79.200,3.9,9.262,0.1855,0.2516
28-09-2011,13:08:43,5.872,94.700,5.1,8.519,0.1906,0.2523
28-09-2011,14:08:44,6.179,99.200,6.1,8.095,0.1906,0.2567
28-09-2011,15:08:45,5.924,100.000,5.9,7.770,0.1913,0.2560
28-09-2011,16:08:46,6.585,100.000,6.6,7.419,0.1906,0.2581
28-09-2011,17:08:47,6.281,100.000,6.3,7.293,0.1906,0.2581
28-09-2011,18:08:48,6.382,100.000,6.4,7.091,0.1906,0.2574
28-09-2011,19:08:49,6.204,100.000,6.2,6.965,0.1913,0.2596
28-09-2011,20:08:50,6.179,100.000,6.2,6.839,0.1906,0.2589
28-09-2011,21:08:51,6.077,100.000,6.1,6.611,0.1949,0.2596
28-09-2011,22:08:52,4.947,100.000,4.9,6.051,0.2175,0.2647
28-09-2011,23:08:53,4.947,100.000,4.9,5.770,0.2254,0.2698
29-09-2011,00:08:54,5.282,100.000,5.3,5.796,0.2276,0.2785
29-09-2011,01:08:55,5.693,100.000,5.7,5.898,0.2276,0.2806
29-09-2011,02:08:56,5.462,100.000,5.5,5.975,0.2284,0.2806
29-09-2011,03:08:57,5.437,100.000,5.4,5.821,0.2342,0.2756
29-09-2011,04:08:58,5.179,100.000,5.2,5.796,0.2342,0.2850
29-09-2011,05:08:59,4.558,100.000,4.6,5.693,0.2480,0.2894
29-09-2011,06:09:00,3.036,100.000,3.0,5.257,0.2727,0.3126
29-09-2011,07:09:01,2.930,100.000,2.9,4.454,0.2799,0.3242
29-09-2011,08:09:02,3.116,100.000,3.1,4.141,0.2698,0.3199
29-09-2011,09:09:03,0.934,100.000,0.9,4.141,0.2668,0.3148
29-09-2011,10:09:04,0.051,100.000,0.0,3.142,0.2639,0.3177
29-09-2011,11:09:05,0.522,100.000,0.5,3.301,0.2574,0.3126
29-09-2011,12:09:06,1.480,100.000,1.5,4.532,0.2530,0.3090
29-09-2011,13:09:07,0.577,100.000,0.6,6.509,0.2501,0.3046
29-09-2011,14:09:08,0.962,100.000,1.0,5.872,0.2516,0.3061
29-09-2011,15:09:09,1.153,100.000,1.1,5.488,0.2516,0.3068
29-09-2011,16:09:10,1.044,100.000,1.0,5.282,0.2523,0.3053
29-09-2011,17:09:11,0.218,100.000,0.2,4.584,0.2538,0.3068
29-09-2011,18:09:12,-0.088,100.000,-0.1,3.827,0.2516,0.3068
29-09-2011,19:09:13,-0.088,100.000,-0.1,3.195,0.2494,0.3017
29-09-2011,20:09:14,-0.060,100.000,-0.1,2.664,0.2480,0.3024
29-09-2011,21:09:15,-0.060,100.000,-0.1,2.289,0.2472,0.2959
29-09-2011,22:09:16,-0.171,100.000,-0.2,2.128,0.2465,0.2850
29-09-2011,23:09:17,-0.704,100.000,-0.7,1.994,0.2458,0.2981
30-09-2011,00:09:18,-0.873,100.000,-0.9,1.940,0.2443,0.2988
30-09-2011,01:09:19,-0.958,100.000,-1.0,1.913,0.2429,0.2974
30-09-2011,02:09:20,-1.185,100.000,-1.2,1.859,0.2414,0.2966
30-09-2011,03:09:21,-1.213,100.000,-1.2,1.832,0.2407,0.2937
30-09-2011,04:09:22,-1.327,100.000,-1.3,1.778,0.2392,0.2930
30-09-2011,05:09:23,-1.327,100.000,-1.3,1.751,0.2385,0.2727
30-09-2011,06:09:24,-1.900,100.000,-1.9,1.751,0.2378,0.2756
30-09-2011,07:09:25,-1.584,100.000,-1.6,1.724,0.2371,0.2705
30-09-2011,08:09:26,-1.958,100.000,-2.0,1.697,0.2363,0.2690
30-09-2011,09:09:27,-0.873,100.000,-0.9,1.751,0.2356,0.2690
30-09-2011,10:09:28,-0.367,100.000,-0.4,1.913,0.2392,0.2683
30-09-2011,11:09:29,0.907,99.700,0.9,2.101,0.2429,0.2690
30-09-2011,12:09:30,1.071,98.400,0.8,2.850,0.2487,0.2727
30-09-2011,13:09:31,1.886,98.200,1.6,4.636,0.2530,0.2741
30-09-2011,14:09:32,1.670,98.100,1.4,6.382,0.2530,0.2748
30-09-2011,15:09:33,2.450,97.800,2.1,7.167,0.2501,0.2777
30-09-2011,16:09:34,2.584,97.900,2.3,7.318,0.2487,0.2770
30-09-2011,17:09:35,0.273,99.200,0.2,6.128,0.2487,0.2770
30-09-2011,18:09:36,-0.060,97.400,-0.4,5.102,0.2465,0.2756
30-09-2011,19:09:37,-0.283,97.900,-0.6,4.298,0.2443,0.2748
30-09-2011,20:09:38,-0.451,99.300,-0.6,3.485,0.2414,0.2734
30-09-2011,21:09:39,-0.760,99.900,-0.8,2.797,0.2422,0.2734
30-09-2011,22:09:40,-0.845,100.000,-0.9,2.530,0.2414,0.2727
30-09-2011,23:09:41,-0.930,100.000,-0.9,2.450,0.2414,0.2727
01-10-2011,00:09:42,-0.704,100.000,-0.7,2.396,0.2414,0.2719
01-10-2011,01:09:43,-0.704,100.000,-0.7,2.316,0.2407,0.2719
01-10-2011,02:09:44,-0.789,100.000,-0.8,2.289,0.2407,0.2719
01-10-2011,03:09:45,-0.789,100.000,-0.8,2.209,0.2407,0.2719
01-10-2011,04:09:46,-0.591,100.000,-0.6,2.155,0.2400,0.2719
01-10-2011,05:09:47,-0.479,100.000,-0.5,2.128,0.2400,0.2712
01-10-2011,06:09:48,-0.591,100.000,-0.6,2.074,0.2400,0.2712
01-10-2011,07:09:49,-0.479,100.000,-0.5,2.047,0.2400,0.2705
01-10-2011,08:09:50,-0.004,100.000,-0.0,2.021,0.2400,0.2712
01-10-2011,09:09:51,0.439,100.000,0.4,2.021,0.2407,0.2712
01-10-2011,10:09:52,1.017,100.000,1.0,2.047,0.2414,0.2712
01-10-2011,11:09:53,2.664,99.900,2.6,2.047,0.2429,0.2719
01-10-2011,12:09:54,6.306,97.900,6.0,2.182,0.2523,0.2756
01-10-2011,13:09:55,4.921,92.000,3.7,3.906,0.2639,0.2843
01-10-2011,14:09:56,1.371,96.900,0.9,5.385,0.2647,0.2865
01-10-2011,15:09:57,3.722,98.200,3.5,4.115,0.2654,0.3053
01-10-2011,16:09:58,5.693,96.200,5.1,5.847,0.2603,0.2865
01-10-2011,17:09:59,3.142,95.700,2.5,7.519,0.2560,0.2836
01-10-2011,18:10:00,0.770,98.100,0.5,6.433,0.2574,0.2843
01-10-2011,19:10:01,-0.004,100.000,-0.0,5.024,0.2545,0.2828
01-10-2011,20:10:02,-0.339,100.000,-0.3,3.880,0.2523,0.2814
01-10-2011,21:10:03,-0.143,100.000,-0.1,3.168,0.2501,0.2799
01-10-2011,22:10:04,-0.143,100.000,-0.1,2.823,0.2487,0.2785
01-10-2011,23:10:05,-0.171,100.000,-0.2,2.584,0.2472,0.2777
02-10-2011,00:10:06,-0.116,100.000,-0.1,2.396,0.2458,0.2763
02-10-2011,01:10:07,-0.283,100.000,-0.3,2.236,0.2451,0.2756
02-10-2011,02:10:08,-0.283,100.000,-0.3,2.101,0.2436,0.2748
02-10-2011,03:10:09,-0.535,100.000,-0.5,1.967,0.2429,0.2741
02-10-2011,04:10:10,-0.817,100.000,-0.8,1.751,0.2422,0.2734
02-10-2011,05:10:11,-0.873,100.000,-0.9,1.643,0.2407,0.2727
02-10-2011,06:10:12,-1.128,100.000,-1.1,1.507,0.2400,0.2719
02-10-2011,07:10:13,-1.242,100.000,-1.2,1.398,0.2392,0.2712
02-10-2011,08:10:14,-1.100,100.000,-1.1,1.371,0.2385,0.2705
02-10-2011,09:10:15,0.024,100.000,0.0,1.751,0.2392,0.2705
02-10-2011,10:10:16,1.262,100.000,1.3,2.823,0.2400,0.2698
02-10-2011,11:10:17,2.744,99.800,2.7,4.532,0.2414,0.2698
02-10-2011,12:10:18,3.538,97.400,3.2,6.965,0.2422,0.2698
02-10-2011,13:10:19,5.179,95.100,4.5,8.767,0.2429,0.2705
02-10-2011,14:10:20,5.565,92.500,4.5,10.345,0.2436,0.2705
02-10-2011,15:10:21,5.308,93.700,4.4,10.516,0.2443,0.2705
02-10-2011,16:10:22,5.539,90.500,4.1,10.858,0.2429,0.2879
02-10-2011,17:10:23,6.204,92.400,5.1,10.443,0.2414,0.2915
02-10-2011,18:10:24,0.439,95.500,-0.2,9.015,0.2407,0.2698
02-10-2011,19:10:25,-0.451,99.500,-0.5,6.914,0.2400,0.2698
02-10-2011,20:10:26,-0.845,100.000,-0.9,5.360,0.2392,0.2698
02-10-2011,21:10:27,-0.958,100.000,-1.0,4.350,0.2392,0.2727
02-10-2011,22:10:28,-1.356,100.000,-1.4,3.406,0.2392,0.2777
02-10-2011,23:10:29,-1.613,100.000,-1.6,3.089,0.2385,0.2734
03-10-2011,00:10:30,-1.699,100.000,-1.7,2.850,0.2378,0.2719
03-10-2011,01:10:31,-2.160,100.000,-2.2,2.610,0.2371,0.2719
03-10-2011,02:10:32,-2.392,100.000,-2.4,2.316,0.2371,0.2712
03-10-2011,03:10:33,-2.859,100.000,-2.9,2.021,0.2356,0.2756
03-10-2011,04:10:34,-5.449,98.300,-5.7,1.751,0.2342,0.2712
03-10-2011,05:10:35,-5.141,97.800,-5.4,1.561,0.2327,0.2676
