"Date","Time, GMT+11:00","Temp, ¡C (SEN S/N: 9818212, LBL: Ambient)","RH, % (SEN S/N: 9818212)","DewPt, ¡C (SEN S/N: 9818212)","Water Content, m?/m? (SEN S/N: 9827492, LBL: 5cmBG)","Water Content, m?/m? (SEN S/N: 9827496, LBL: 10cmBG)"
14-09-2011,13:03:07,9.829,63.900,3.3,0.2785,0.2363
14-09-2011,14:03:08,10.345,61.500,3.3,0.2777,0.2363
14-09-2011,15:03:09,9.657,56.200,1.4,0.2770,0.2349
14-09-2011,16:03:10,7.192,58.300,-0.4,0.2763,0.2342
14-09-2011,17:03:11,5.154,73.600,0.8,0.2763,0.2327
14-09-2011,18:03:12,4.272,84.000,1.8,0.2763,0.2327
14-09-2011,19:03:13,3.643,87.600,1.8,0.2756,0.2320
14-09-2011,20:03:14,2.744,98.100,2.5,0.2756,0.2327
14-09-2011,21:03:15,2.610,99.800,2.6,0.2756,0.2320
14-09-2011,22:03:16,2.155,100.000,2.2,0.2748,0.2327
14-09-2011,23:03:17,1.317,100.000,1.3,0.2741,0.2327
15-09-2011,00:03:18,-0.311,99.800,-0.3,0.2734,0.2327
15-09-2011,01:03:19,-2.654,97.800,-3.0,0.2734,0.2327
15-09-2011,02:03:20,-3.568,94.800,-4.3,0.2734,0.2327
15-09-2011,03:03:21,-5.511,91.900,-6.6,0.2719,0.2320
15-09-2011,04:03:22,-2.947,93.900,-3.8,0.2719,0.2320
15-09-2011,05:03:23,-4.560,94.300,-5.3,0.2719,0.2313
15-09-2011,06:03:24,-5.449,94.900,-6.1,0.2705,0.2305
15-09-2011,07:03:25,-7.348,87.400,-9.1,0.2719,0.2298
15-09-2011,08:03:26,-2.947,95.500,-3.6,0.2712,0.2298
15-09-2011,09:03:27,0.577,100.000,0.6,0.2719,0.2305
15-09-2011,10:03:28,3.722,99.600,3.7,0.2712,0.2298
15-09-2011,11:03:29,6.204,91.800,5.0,0.2705,0.2291
15-09-2011,12:03:30,8.965,82.500,6.2,0.2705,0.2305
15-09-2011,13:03:31,9.706,70.100,4.5,0.2705,0.2313
15-09-2011,14:03:32,10.173,60.000,2.8,0.2698,0.2313
15-09-2011,15:03:33,10.198,59.000,2.6,0.2698,0.2313
15-09-2011,16:03:34,10.173,61.000,3.0,0.2690,0.2313
15-09-2011,17:03:35,2.823,71.500,-1.8,0.2690,0.2305
15-09-2011,18:03:36,1.751,78.000,-1.7,0.2690,0.2298
15-09-2011,19:03:37,0.384,84.100,-2.0,0.2683,0.2291
15-09-2011,20:03:38,0.605,88.900,-1.0,0.2683,0.2284
15-09-2011,21:03:39,0.660,91.200,-0.6,0.2683,0.2284
15-09-2011,22:03:40,0.467,92.500,-0.6,0.2676,0.2276
15-09-2011,23:03:41,0.135,91.900,-1.0,0.2676,0.2276
16-09-2011,00:03:42,-0.676,93.400,-1.6,0.2676,0.2276
16-09-2011,01:03:43,-0.004,96.200,-0.5,0.2668,0.2269
16-09-2011,02:03:44,-0.423,97.000,-0.8,0.2668,0.2262
16-09-2011,03:03:45,-0.311,91.600,-1.5,0.2668,0.2262
16-09-2011,04:03:46,0.163,80.000,-2.9,0.2668,0.2262
16-09-2011,05:03:47,1.561,75.700,-2.3,0.2668,0.2254
16-09-2011,06:03:48,2.047,71.500,-2.6,0.2661,0.2254
16-09-2011,07:03:49,2.262,74.700,-1.8,0.2661,0.2247
16-09-2011,08:03:50,4.376,78.900,1.0,0.2661,0.2254
16-09-2011,09:03:51,6.153,72.600,1.6,0.2654,0.2247
16-09-2011,10:03:52,7.544,69.400,2.3,0.2647,0.2254
16-09-2011,11:03:53,9.460,61.600,2.5,0.2647,0.2247
16-09-2011,12:03:54,7.645,68.000,2.1,0.2639,0.2240
16-09-2011,13:03:55,7.920,65.900,1.9,0.2639,0.2240
16-09-2011,14:03:56,11.613,64.000,5.0,0.2632,0.2233
16-09-2011,15:03:57,12.944,57.500,4.8,0.2625,0.2233
16-09-2011,16:03:58,12.195,55.700,3.6,0.2625,0.2225
16-09-2011,17:03:59,10.492,58.700,2.8,0.2618,0.2218
16-09-2011,18:04:00,6.102,67.000,0.4,0.2618,0.2211
16-09-2011,19:04:01,3.512,82.900,0.9,0.2618,0.2204
16-09-2011,20:04:02,2.584,94.800,1.8,0.2618,0.2196
16-09-2011,21:04:03,1.913,98.200,1.7,0.2610,0.2196
16-09-2011,22:04:04,2.370,99.700,2.3,0.2610,0.2196
16-09-2011,23:04:05,2.236,99.500,2.2,0.2610,0.2189
17-09-2011,00:04:06,2.155,98.000,1.9,0.2610,0.2189
17-09-2011,01:04:07,2.584,96.200,2.0,0.2610,0.2189
17-09-2011,02:04:08,2.690,96.400,2.2,0.2603,0.2182
17-09-2011,03:04:09,2.262,97.100,1.8,0.2603,0.2182
17-09-2011,04:04:10,2.370,96.100,1.8,0.2603,0.2182
17-09-2011,05:04:11,2.236,92.600,1.2,0.2596,0.2182
17-09-2011,06:04:12,2.209,76.000,-1.6,0.2603,0.2175
17-09-2011,07:04:13,2.396,68.100,-2.9,0.2596,0.2175
17-09-2011,08:04:14,4.220,68.700,-1.0,0.2596,0.2175
17-09-2011,09:04:15,6.661,68.000,1.2,0.2589,0.2175
17-09-2011,10:04:16,9.485,59.700,2.0,0.2581,0.2175
17-09-2011,11:04:17,10.687,70.700,5.6,0.2581,0.2175
17-09-2011,12:04:18,12.775,66.500,6.7,0.2574,0.2175
17-09-2011,13:04:19,14.625,63.900,7.9,0.2567,0.2175
17-09-2011,14:04:20,14.625,61.300,7.3,0.2567,0.2167
17-09-2011,15:04:21,13.714,61.800,6.5,0.2560,0.2160
17-09-2011,16:04:22,11.759,65.500,5.5,0.2552,0.2153
17-09-2011,17:04:23,10.565,63.500,3.9,0.2545,0.2146
17-09-2011,18:04:24,7.645,73.900,3.3,0.2545,0.2138
17-09-2011,19:04:25,7.015,70.900,2.1,0.2545,0.2131
17-09-2011,20:04:26,7.015,70.900,2.1,0.2538,0.2124
17-09-2011,21:04:27,6.914,67.100,1.2,0.2538,0.2124
17-09-2011,22:04:28,6.712,69.500,1.5,0.2538,0.2116
17-09-2011,23:04:29,6.839,69.200,1.6,0.2530,0.2116
18-09-2011,00:04:30,7.091,68.000,1.6,0.2530,0.2116
18-09-2011,01:04:31,7.820,59.200,0.4,0.2530,0.2109
18-09-2011,02:04:32,7.519,52.900,-1.5,0.2530,0.2109
18-09-2011,03:04:33,6.990,50.600,-2.6,0.2523,0.2102
18-09-2011,04:04:34,5.770,57.000,-2.1,0.2523,0.2102
18-09-2011,05:04:35,4.895,59.800,-2.3,0.2523,0.2095
18-09-2011,06:04:36,2.074,68.500,-3.1,0.2523,0.2095
18-09-2011,07:04:37,-1.929,77.800,-5.3,0.2516,0.2087
18-09-2011,08:04:38,1.805,92.900,0.8,0.2516,0.2087
18-09-2011,09:04:39,8.344,92.200,7.2,0.2516,0.2087
18-09-2011,10:04:40,12.485,71.200,7.4,0.2494,0.2095
18-09-2011,11:04:41,16.534,59.700,8.7,0.2501,0.2102
18-09-2011,12:04:42,17.629,54.900,8.5,0.2501,0.2095
18-09-2011,13:04:43,18.271,48.500,7.2,0.2487,0.2095
18-09-2011,14:04:44,21.103,41.600,7.6,0.2494,0.2095
18-09-2011,15:04:45,21.390,40.600,7.5,0.2480,0.2080
18-09-2011,16:04:46,19.793,40.900,6.1,0.2465,0.2073
18-09-2011,17:04:47,17.796,44.000,5.4,0.2465,0.2058
18-09-2011,18:04:48,12.582,63.000,5.7,0.2472,0.2051
18-09-2011,19:04:49,6.179,77.300,2.5,0.2472,0.2044
18-09-2011,20:04:50,4.921,88.400,3.2,0.2472,0.2037
18-09-2011,21:04:51,2.956,92.000,1.8,0.2465,0.2029
18-09-2011,22:04:52,2.690,92.100,1.5,0.2465,0.2029
18-09-2011,23:04:53,2.690,90.700,1.3,0.2465,0.2029
19-09-2011,00:04:54,2.209,81.700,-0.6,0.2465,0.2022
19-09-2011,01:04:55,2.343,82.400,-0.3,0.2458,0.2022
19-09-2011,02:04:56,2.903,87.700,1.1,0.2458,0.2015
19-09-2011,03:04:57,3.932,89.900,2.4,0.2458,0.2015
19-09-2011,04:04:58,3.696,85.200,1.4,0.2458,0.2015
19-09-2011,05:04:59,3.775,82.300,1.0,0.2451,0.2015
19-09-2011,06:05:00,4.324,76.300,0.5,0.2451,0.2015
19-09-2011,07:05:01,4.636,72.800,0.2,0.2451,0.2008
19-09-2011,08:05:02,6.687,74.600,2.5,0.2443,0.2008
19-09-2011,09:05:03,9.361,62.600,2.6,0.2443,0.2008
19-09-2011,10:05:04,11.273,55.500,2.7,0.2443,0.2008
19-09-2011,11:05:05,13.690,52.100,4.1,0.2443,0.2008
19-09-2011,12:05:06,13.642,49.500,3.3,0.2436,0.2008
19-09-2011,13:05:07,16.249,46.400,4.8,0.2429,0.2000
19-09-2011,14:05:08,17.011,42.400,4.2,0.2407,0.1993
19-09-2011,15:05:09,16.796,43.500,4.3,0.2407,0.1993
19-09-2011,16:05:10,15.963,47.300,4.8,0.2392,0.1978
19-09-2011,17:05:11,13.377,52.000,3.7,0.2400,0.1971
19-09-2011,18:05:12,10.687,58.900,3.0,0.2400,0.1964
19-09-2011,19:05:13,10.001,62.700,3.2,0.2400,0.1957
19-09-2011,20:05:14,10.345,60.600,3.1,0.2400,0.1957
19-09-2011,21:05:15,10.345,57.200,2.3,0.2392,0.1949
19-09-2011,22:05:16,7.242,60.400,0.1,0.2400,0.1964
19-09-2011,23:05:17,6.509,85.800,4.3,0.2392,0.1957
20-09-2011,00:05:18,6.737,80.900,3.7,0.2392,0.1949
20-09-2011,01:05:19,5.949,84.400,3.5,0.2400,0.1957
20-09-2011,02:05:20,5.719,93.900,4.8,0.2400,0.1957
20-09-2011,03:05:21,5.616,95.200,4.9,0.2400,0.1957
20-09-2011,04:05:22,4.921,99.200,4.8,0.2392,0.1964
20-09-2011,05:05:23,0.632,99.900,0.6,0.2501,0.2225
20-09-2011,06:05:24,0.770,100.000,0.8,0.3024,0.2668
20-09-2011,07:05:25,0.715,100.000,0.7,0.3061,0.2698
20-09-2011,08:05:26,0.934,100.000,0.9,0.3046,0.2676
20-09-2011,09:05:27,0.246,100.000,0.2,0.3032,0.2676
20-09-2011,10:05:28,0.467,100.000,0.5,0.3061,0.2698
20-09-2011,11:05:29,0.273,100.000,0.3,0.3097,0.2719
20-09-2011,12:05:30,0.907,100.000,0.9,0.3141,0.2756
20-09-2011,13:05:31,0.301,100.000,0.3,0.3242,0.2814
20-09-2011,14:05:32,0.412,100.000,0.4,0.3351,0.2886
20-09-2011,15:05:33,1.398,99.900,1.4,0.3358,0.2850
20-09-2011,16:05:34,0.989,99.600,0.9,0.3569,0.2995
20-09-2011,17:05:35,1.832,99.900,1.8,0.3489,0.2915
20-09-2011,18:05:36,0.384,99.800,0.4,0.3431,0.2850
20-09-2011,19:05:37,0.051,100.000,0.0,0.3351,0.2785
20-09-2011,20:05:38,-0.311,99.500,-0.4,0.3293,0.2727
20-09-2011,21:05:39,-0.789,98.500,-1.0,0.3242,0.2683
20-09-2011,22:05:40,-0.507,98.700,-0.7,0.3199,0.2647
20-09-2011,23:05:41,-0.845,99.400,-0.9,0.3162,0.2618
21-09-2011,00:05:42,-0.591,99.100,-0.7,0.3126,0.2596
21-09-2011,01:05:43,-0.620,99.300,-0.7,0.3097,0.2574
21-09-2011,02:05:44,-0.902,98.800,-1.1,0.3075,0.2552
21-09-2011,03:05:45,-1.015,99.000,-1.2,0.3053,0.2538
21-09-2011,04:05:46,-1.441,97.600,-1.8,0.3032,0.2523
21-09-2011,05:05:47,-1.670,95.200,-2.3,0.3017,0.2509
21-09-2011,06:05:48,-1.498,96.900,-1.9,0.3003,0.2494
21-09-2011,07:05:49,-1.015,97.200,-1.4,0.2981,0.2480
21-09-2011,08:05:50,0.135,100.000,0.1,0.2974,0.2480
21-09-2011,09:05:51,1.044,100.000,1.0,0.2966,0.2472
21-09-2011,10:05:52,2.343,98.900,2.2,0.2944,0.2487
21-09-2011,11:05:53,3.854,96.600,3.4,0.2937,0.2501
21-09-2011,12:05:54,6.712,92.700,5.6,0.2937,0.2501
21-09-2011,13:05:55,6.940,85.300,4.6,0.2937,0.2494
21-09-2011,14:05:56,7.015,84.900,4.7,0.2930,0.2480
21-09-2011,15:05:57,7.343,79.900,4.1,0.2923,0.2465
21-09-2011,16:05:58,9.040,78.800,5.6,0.2915,0.2451
21-09-2011,17:05:59,7.217,76.500,3.4,0.2901,0.2443
21-09-2011,18:06:00,4.558,86.200,2.5,0.2901,0.2429
21-09-2011,19:06:01,2.637,92.100,1.5,0.2894,0.2422
21-09-2011,20:06:02,2.770,96.400,2.3,0.2886,0.2407
21-09-2011,21:06:03,2.770,97.500,2.4,0.2872,0.2400
21-09-2011,22:06:04,2.343,98.900,2.2,0.2865,0.2392
21-09-2011,23:06:05,1.886,99.800,1.9,0.2857,0.2392
22-09-2011,00:06:06,1.371,100.000,1.4,0.2850,0.2385
22-09-2011,01:06:07,1.044,100.000,1.0,0.2843,0.2378
22-09-2011,02:06:08,1.208,100.000,1.2,0.2836,0.2371
22-09-2011,03:06:09,1.153,100.000,1.1,0.2828,0.2371
22-09-2011,04:06:10,1.371,100.000,1.4,0.2828,0.2363
22-09-2011,05:06:11,1.886,100.000,1.9,0.2821,0.2356
22-09-2011,06:06:12,1.697,100.000,1.7,0.2821,0.2356
22-09-2011,07:06:13,2.021,100.000,2.0,0.2814,0.2349
22-09-2011,08:06:14,3.932,99.800,3.9,0.2806,0.2349
22-09-2011,09:06:15,4.610,98.600,4.4,0.2799,0.2349
22-09-2011,10:06:16,5.898,95.600,5.3,0.2792,0.2342
22-09-2011,11:06:17,7.695,89.700,6.1,0.2785,0.2342
22-09-2011,12:06:18,8.369,85.100,6.0,0.2777,0.2342
22-09-2011,13:06:19,9.534,82.200,6.7,0.2770,0.2334
22-09-2011,14:06:20,11.346,77.100,7.5,0.2763,0.2327
22-09-2011,15:06:21,11.516,65.600,5.3,0.2748,0.2320
22-09-2011,16:06:22,11.589,62.200,4.6,0.2741,0.2313
22-09-2011,17:06:23,9.188,61.300,2.1,0.2734,0.2305
22-09-2011,18:06:24,6.408,73.500,2.0,0.2727,0.2291
22-09-2011,19:06:25,4.740,85.900,2.6,0.2734,0.2284
22-09-2011,20:06:26,4.506,89.300,2.9,0.2727,0.2276
22-09-2011,21:06:27,4.454,89.700,2.9,0.2719,0.2276
22-09-2011,22:06:28,4.532,87.600,2.7,0.2719,0.2269
22-09-2011,23:06:29,4.766,83.200,2.2,0.2712,0.2262
23-09-2011,00:06:30,5.050,77.100,1.4,0.2712,0.2262
23-09-2011,01:06:31,5.591,70.400,0.6,0.2705,0.2262
23-09-2011,02:06:32,6.026,65.700,0.1,0.2698,0.2254
23-09-2011,03:06:33,5.745,64.200,-0.5,0.2690,0.2254
23-09-2011,04:06:34,5.488,64.900,-0.6,0.2690,0.2247
23-09-2011,05:06:35,4.792,67.300,-0.7,0.2690,0.2240
23-09-2011,06:06:36,4.141,72.600,-0.3,0.2683,0.2233
23-09-2011,07:06:37,3.512,76.900,-0.2,0.2683,0.2233
23-09-2011,08:06:38,5.257,75.900,1.4,0.2676,0.2225
23-09-2011,09:06:39,6.889,72.000,2.2,0.2668,0.2225
23-09-2011,10:06:40,8.344,69.600,3.1,0.2661,0.2225
23-09-2011,11:06:41,10.736,60.900,3.5,0.2654,0.2218
23-09-2011,12:06:42,13.473,57.200,5.2,0.2654,0.2218
23-09-2011,13:06:43,16.225,54.700,7.1,0.2647,0.2211
23-09-2011,14:06:44,19.056,46.300,7.3,0.2632,0.2204
23-09-2011,15:06:45,17.296,45.800,5.5,0.2625,0.2196
23-09-2011,16:06:46,17.605,47.000,6.2,0.2610,0.2182
23-09-2011,17:06:47,14.553,48.700,3.9,0.2603,0.2175
23-09-2011,18:06:48,14.314,60.600,6.8,0.2603,0.2167
23-09-2011,19:06:49,6.000,73.000,1.5,0.2603,0.2160
23-09-2011,20:06:50,5.024,88.000,3.2,0.2596,0.2153
23-09-2011,21:06:51,4.168,90.500,2.8,0.2596,0.2146
23-09-2011,22:06:52,3.485,92.700,2.4,0.2596,0.2146
23-09-2011,23:06:53,2.262,94.200,1.4,0.2589,0.2146
24-09-2011,00:06:54,2.262,96.200,1.7,0.2581,0.2138
24-09-2011,01:06:55,1.994,96.600,1.5,0.2581,0.2138
24-09-2011,02:06:56,1.643,96.900,1.2,0.2581,0.2138
24-09-2011,03:06:57,1.480,97.500,1.1,0.2581,0.2131
24-09-2011,04:06:58,1.235,97.300,0.9,0.2581,0.2131
24-09-2011,05:06:59,1.071,97.000,0.6,0.2574,0.2131
24-09-2011,06:07:00,1.099,97.700,0.8,0.2567,0.2131
24-09-2011,07:07:01,0.770,97.500,0.4,0.2567,0.2124
24-09-2011,08:07:02,1.071,98.100,0.8,0.2567,0.2124
24-09-2011,09:07:03,3.063,99.000,2.9,0.2574,0.2131
24-09-2011,10:07:04,6.255,99.100,6.1,0.2567,0.2124
24-09-2011,11:07:05,11.467,88.300,9.6,0.2567,0.2131
24-09-2011,12:07:06,13.305,71.600,8.3,0.2552,0.2131
24-09-2011,13:07:07,18.057,61.100,10.5,0.2545,0.2138
24-09-2011,14:07:08,21.461,48.000,10.0,0.2530,0.2131
24-09-2011,15:07:09,21.795,42.900,8.6,0.2516,0.2116
24-09-2011,16:07:10,17.130,47.100,5.8,0.2509,0.2102
24-09-2011,17:07:11,9.312,56.000,1.0,0.2516,0.2095
24-09-2011,18:07:12,4.324,68.000,-1.1,0.2516,0.2080
24-09-2011,19:07:13,2.047,84.600,-0.3,0.2516,0.2080
24-09-2011,20:07:14,0.632,89.400,-0.9,0.2509,0.2073
24-09-2011,21:07:15,-0.311,90.700,-1.6,0.2509,0.2066
24-09-2011,22:07:16,-1.185,91.300,-2.4,0.2509,0.2066
24-09-2011,23:07:17,-2.450,91.200,-3.7,0.2501,0.2058
25-09-2011,00:07:18,-1.814,92.300,-2.9,0.2509,0.2058
25-09-2011,01:07:19,-2.888,92.200,-4.0,0.2501,0.2051
25-09-2011,02:07:20,-4.287,92.900,-5.3,0.2501,0.2051
25-09-2011,03:07:21,-1.670,95.700,-2.3,0.2494,0.2051
25-09-2011,04:07:22,-1.356,96.600,-1.8,0.2494,0.2051
25-09-2011,05:07:23,-1.157,97.600,-1.5,0.2494,0.2051
25-09-2011,06:07:24,-1.270,97.900,-1.6,0.2494,0.2051
25-09-2011,07:07:25,-1.185,98.200,-1.4,0.2494,0.2044
25-09-2011,08:07:26,-0.704,98.400,-0.9,0.2494,0.2044
25-09-2011,09:07:27,0.907,98.100,0.6,0.2487,0.2044
25-09-2011,10:07:28,3.116,95.300,2.4,0.2494,0.2044
25-09-2011,11:07:29,7.845,87.900,6.0,0.2487,0.2051
25-09-2011,12:07:30,13.088,73.600,8.5,0.2480,0.2051
25-09-2011,13:07:31,17.249,59.300,9.3,0.2472,0.2058
25-09-2011,14:07:32,20.841,46.600,9.0,0.2458,0.2051
25-09-2011,15:07:33,20.793,43.200,7.8,0.2451,0.2044
25-09-2011,16:07:34,20.722,43.300,7.8,0.2443,0.2037
25-09-2011,17:07:35,14.385,44.400,2.4,0.2443,0.2029
25-09-2011,18:07:36,8.444,60.300,1.2,0.2443,0.2015
25-09-2011,19:07:37,2.717,74.300,-1.4,0.2451,0.2008
25-09-2011,20:07:38,0.051,83.200,-2.5,0.2443,0.2000
25-09-2011,21:07:39,-1.242,87.500,-3.1,0.2443,0.2000
25-09-2011,22:07:40,-1.641,88.900,-3.2,0.2443,0.1993
25-09-2011,23:07:41,-3.183,88.000,-4.9,0.2436,0.1993
26-09-2011,00:07:42,0.107,95.400,-0.5,0.2436,0.1986
26-09-2011,01:07:43,0.439,94.900,-0.3,0.2436,0.1986
26-09-2011,02:07:44,-0.032,94.700,-0.8,0.2436,0.1986
26-09-2011,03:07:45,-1.015,94.100,-1.8,0.2436,0.1986
26-09-2011,04:07:46,-0.930,96.300,-1.5,0.2436,0.1986
26-09-2011,05:07:47,-2.625,93.800,-3.5,0.2436,0.1978
26-09-2011,06:07:48,-4.987,88.600,-6.6,0.2436,0.1978
26-09-2011,07:07:49,-6.262,86.400,-8.2,0.2436,0.1971
26-09-2011,08:07:50,-0.060,95.500,-0.7,0.2429,0.1978
26-09-2011,09:07:51,6.153,96.500,5.6,0.2422,0.1978
26-09-2011,10:07:52,10.785,77.700,7.1,0.2414,0.1986
26-09-2011,11:07:53,14.218,58.500,6.2,0.2414,0.1993
26-09-2011,12:07:54,15.533,54.000,6.3,0.2422,0.1993
26-09-2011,13:07:55,20.484,49.300,9.5,0.2414,0.1993
26-09-2011,14:07:56,20.650,43.100,7.7,0.2407,0.1993
26-09-2011,15:07:57,17.391,42.900,4.7,0.2407,0.1986
26-09-2011,16:07:58,15.915,46.700,4.5,0.2400,0.1971
26-09-2011,17:07:59,12.316,51.100,2.5,0.2378,0.1957
26-09-2011,18:08:00,6.990,66.300,1.1,0.2385,0.1949
26-09-2011,19:08:01,3.906,76.000,0.1,0.2392,0.1935
26-09-2011,20:08:02,1.778,82.300,-0.9,0.2385,0.1935
26-09-2011,21:08:03,1.643,88.000,-0.1,0.2385,0.1928
26-09-2011,22:08:04,1.778,89.800,0.3,0.2378,0.1928
26-09-2011,23:08:05,2.477,91.800,1.3,0.2385,0.1928
27-09-2011,00:08:06,2.316,92.800,1.3,0.2385,0.1920
27-09-2011,01:08:07,2.637,93.100,1.6,0.2385,0.1920
27-09-2011,02:08:08,2.610,93.200,1.6,0.2385,0.1920
27-09-2011,03:08:09,2.637,92.700,1.6,0.2385,0.1920
27-09-2011,04:08:10,2.690,92.900,1.7,0.2385,0.1920
27-09-2011,05:08:11,2.503,93.700,1.6,0.2378,0.1920
27-09-2011,06:08:12,2.370,94.200,1.5,0.2378,0.1913
27-09-2011,07:08:13,2.343,95.900,1.8,0.2378,0.1913
27-09-2011,08:08:14,3.036,96.900,2.6,0.2378,0.1913
27-09-2011,09:08:15,4.141,94.600,3.4,0.2378,0.1913
27-09-2011,10:08:16,7.192,87.200,5.2,0.2371,0.1913
27-09-2011,11:08:17,6.585,78.400,3.1,0.2371,0.1920
27-09-2011,12:08:18,9.928,76.400,6.0,0.2363,0.1920
27-09-2011,13:08:19,8.120,79.300,4.8,0.2363,0.1920
27-09-2011,14:08:20,12.847,75.200,8.6,0.2363,0.1920
27-09-2011,15:08:21,13.161,62.800,6.2,0.2356,0.1920
27-09-2011,16:08:22,14.912,60.500,7.4,0.2342,0.1913
27-09-2011,17:08:23,11.248,63.300,4.5,0.2356,0.1913
27-09-2011,18:08:24,7.343,74.300,3.1,0.2349,0.1906
27-09-2011,19:08:25,4.584,86.900,2.6,0.2356,0.1899
27-09-2011,20:08:26,4.220,92.800,3.2,0.2356,0.1891
27-09-2011,21:08:27,4.869,92.600,3.8,0.2356,0.1891
27-09-2011,22:08:28,4.973,91.200,3.7,0.2356,0.1891
27-09-2011,23:08:29,5.565,89.100,3.9,0.2349,0.1891
28-09-2011,00:08:30,5.411,88.900,3.7,0.2349,0.1884
28-09-2011,01:08:31,5.205,88.900,3.5,0.2356,0.1884
28-09-2011,02:08:32,5.334,88.800,3.6,0.2349,0.1884
28-09-2011,03:08:33,5.360,87.700,3.5,0.2349,0.1884
28-09-2011,04:08:34,5.102,89.900,3.6,0.2349,0.1884
28-09-2011,05:08:35,5.102,94.600,4.3,0.2342,0.1884
28-09-2011,06:08:36,4.818,93.200,3.8,0.2349,0.1884
28-09-2011,07:08:37,4.895,92.200,3.7,0.2349,0.1877
28-09-2011,08:08:38,6.611,90.900,5.2,0.2342,0.1884
28-09-2011,09:08:39,8.717,84.200,6.2,0.2342,0.1884
28-09-2011,10:08:40,10.614,78.200,7.0,0.2334,0.1884
28-09-2011,11:08:41,9.657,76.100,5.7,0.2334,0.1884
28-09-2011,12:08:42,7.544,79.700,4.3,0.2334,0.1884
28-09-2011,13:08:43,6.000,95.600,5.4,0.2349,0.1906
28-09-2011,14:08:44,6.357,99.900,6.3,0.2349,0.1906
28-09-2011,15:08:45,6.077,100.000,6.1,0.2349,0.1906
28-09-2011,16:08:46,6.611,100.000,6.6,0.2342,0.1993
28-09-2011,17:08:47,6.306,100.000,6.3,0.2349,0.2066
28-09-2011,18:08:48,6.382,100.000,6.4,0.2356,0.2095
28-09-2011,19:08:49,6.230,100.000,6.2,0.2371,0.2124
28-09-2011,20:08:50,6.179,100.000,6.2,0.2385,0.2153
28-09-2011,21:08:51,6.128,100.000,6.1,0.3489,0.2756
28-09-2011,22:08:52,4.999,100.000,5.0,0.3685,0.3075
28-09-2011,23:08:53,5.024,100.000,5.0,0.3366,0.2806
29-09-2011,00:08:54,5.360,100.000,5.4,0.3228,0.2690
29-09-2011,01:08:55,5.719,100.000,5.7,0.3148,0.2632
29-09-2011,02:08:56,5.514,100.000,5.5,0.3097,0.2603
29-09-2011,03:08:57,5.488,100.000,5.5,0.3213,0.2756
29-09-2011,04:08:58,5.282,100.000,5.3,0.3184,0.2698
29-09-2011,05:08:59,4.636,100.000,4.6,0.3373,0.2959
29-09-2011,06:09:00,3.248,100.000,3.2,0.3722,0.3133
29-09-2011,07:09:01,3.063,100.000,3.1,0.3787,0.3155
29-09-2011,08:09:02,3.274,100.000,3.3,0.3605,0.3032
29-09-2011,09:09:03,1.071,100.000,1.1,0.3656,0.3090
29-09-2011,10:09:04,0.301,100.000,0.3,0.3504,0.2952
29-09-2011,11:09:05,0.825,100.000,0.8,0.3388,0.2872
29-09-2011,12:09:06,1.480,100.000,1.5,0.3373,0.2857
29-09-2011,13:09:07,0.989,100.000,1.0,0.3315,0.2777
29-09-2011,14:09:08,0.989,100.000,1.0,0.3271,0.2770
29-09-2011,15:09:09,1.859,100.000,1.9,0.3271,0.2770
29-09-2011,16:09:10,1.371,100.000,1.4,0.3250,0.2777
29-09-2011,17:09:11,0.577,100.000,0.6,0.3250,0.2763
29-09-2011,18:09:12,0.246,100.000,0.2,0.3220,0.2734
29-09-2011,19:09:13,0.190,100.000,0.2,0.3191,0.2705
29-09-2011,20:09:14,0.163,100.000,0.2,0.3162,0.2676
29-09-2011,21:09:15,0.163,100.000,0.2,0.3126,0.2647
29-09-2011,22:09:16,0.135,100.000,0.1,0.3104,0.2618
29-09-2011,23:09:17,-0.004,100.000,-0.0,0.3090,0.2596
30-09-2011,00:09:18,-0.171,100.000,-0.2,0.3068,0.2574
30-09-2011,01:09:19,-0.311,100.000,-0.3,0.3046,0.2560
30-09-2011,02:09:20,-0.620,100.000,-0.6,0.3032,0.2545
30-09-2011,03:09:21,-0.817,100.000,-0.8,0.3017,0.2530
30-09-2011,04:09:22,-0.817,100.000,-0.8,0.3003,0.2516
30-09-2011,05:09:23,-0.873,100.000,-0.9,0.2988,0.2501
30-09-2011,06:09:24,-1.185,100.000,-1.2,0.2974,0.2494
30-09-2011,07:09:25,-1.185,100.000,-1.2,0.2966,0.2487
30-09-2011,08:09:26,-1.584,100.000,-1.6,0.2952,0.2472
30-09-2011,09:09:27,-1.043,100.000,-1.0,0.2944,0.2465
30-09-2011,10:09:28,-0.648,100.000,-0.7,0.2930,0.2458
30-09-2011,11:09:29,-0.060,100.000,-0.1,0.2923,0.2451
30-09-2011,12:09:30,0.051,100.000,0.0,0.2915,0.2443
30-09-2011,13:09:31,0.384,100.000,0.4,0.2908,0.2443
30-09-2011,14:09:32,0.989,100.000,1.0,0.3388,0.2661
30-09-2011,15:09:33,1.913,100.000,1.9,0.3743,0.2915
30-09-2011,16:09:34,1.886,100.000,1.9,0.3620,0.2886
30-09-2011,17:09:35,0.605,100.000,0.6,0.3467,0.2828
30-09-2011,18:09:36,0.329,100.000,0.3,0.3373,0.2770
