"Date","Time, GMT+11:00","Temp, ¡C (SEN S/N: 9818218, LBL: Ambient)","RH, % (SEN S/N: 9818218)","DewPt, ¡C (SEN S/N: 9818218)","Temp, ¡C (SEN S/N: 9824740, LBL: 3cmBG)","Water Content, m?/m? (SEN S/N: 9833758, LBL: 5cmBG)","Water Content, m?/m? (SEN S/N: 9833760, LBL: 10cmBG)"
11-09-2011,11:01:53,2.850,92.200,1.7,0.301,0.1884,0.2836
11-09-2011,12:01:54,6.560,87.000,4.6,4.141,0.1928,0.2843
11-09-2011,13:01:55,6.509,78.800,3.1,10.590,0.1957,0.2836
11-09-2011,14:01:56,-0.255,87.900,-2.0,10.394,0.1978,0.2843
11-09-2011,15:01:57,0.135,96.700,-0.3,3.354,0.1993,0.2850
11-09-2011,16:01:58,0.467,94.600,-0.3,3.301,0.2029,0.2857
11-09-2011,17:01:59,-0.255,91.900,-1.4,5.257,0.2109,0.2879
11-09-2011,18:02:00,-1.929,96.500,-2.4,2.850,0.2109,0.2908
11-09-2011,19:02:01,-2.392,98.500,-2.6,1.344,0.2095,0.2930
11-09-2011,20:02:02,-2.537,99.100,-2.7,0.577,0.2073,0.2930
11-09-2011,21:02:03,-2.771,99.200,-2.9,0.329,0.2058,0.2930
11-09-2011,22:02:04,-4.227,98.700,-4.4,0.190,0.2037,0.2923
11-09-2011,23:02:05,-5.110,98.200,-5.4,0.107,0.2015,0.2915
12-09-2011,00:02:06,-6.642,98.000,-6.9,-0.032,0.1993,0.2901
12-09-2011,01:02:07,-7.413,94.100,-8.2,-0.311,0.1978,0.2894
12-09-2011,02:02:08,-10.827,86.300,-12.7,-0.535,0.1957,0.2886
12-09-2011,03:02:09,-8.132,75.100,-11.8,-0.760,0.1935,0.2879
12-09-2011,04:02:10,-7.090,61.600,-13.2,-0.958,0.1913,0.2872
12-09-2011,05:02:11,-7.284,55.900,-14.6,-1.128,0.1891,0.2872
12-09-2011,06:02:12,-6.930,55.700,-14.3,-1.356,0.1877,0.2865
12-09-2011,07:02:13,-10.581,65.700,-15.8,-1.699,0.1848,0.2857
12-09-2011,08:02:14,-8.231,72.000,-12.4,-1.986,0.1826,0.2843
12-09-2011,09:02:15,0.660,58.800,-6.5,-1.727,0.1819,0.2836
12-09-2011,10:02:16,4.063,52.500,-4.8,-0.704,0.1811,0.2836
12-09-2011,11:02:17,5.924,47.700,-4.3,-0.004,0.1804,0.2836
12-09-2011,12:02:18,7.242,45.900,-3.6,2.289,0.1804,0.2821
12-09-2011,13:02:19,8.145,44.200,-3.3,6.153,0.1811,0.2821
12-09-2011,14:02:20,8.494,42.200,-3.6,10.075,0.1855,0.2821
12-09-2011,15:02:21,7.770,44.800,-3.5,12.944,0.1906,0.2814
12-09-2011,16:02:22,7.015,55.800,-1.2,12.968,0.1920,0.2821
12-09-2011,17:02:23,5.360,63.200,-1.1,9.903,0.1913,0.2828
12-09-2011,18:02:24,2.797,70.200,-2.1,5.024,0.1906,0.2836
12-09-2011,19:02:25,-1.470,91.200,-2.7,1.643,0.1891,0.2828
12-09-2011,20:02:26,-1.727,96.100,-2.3,0.329,0.1877,0.2828
12-09-2011,21:02:27,-2.073,97.800,-2.4,0.163,0.1862,0.2828
12-09-2011,22:02:28,-3.006,98.500,-3.2,0.051,0.1848,0.2821
12-09-2011,23:02:29,-2.830,98.300,-3.1,-0.171,0.1833,0.2821
13-09-2011,00:02:30,-3.330,98.600,-3.5,-0.339,0.1819,0.2814
13-09-2011,01:02:31,-3.006,99.900,-3.0,-0.395,0.1804,0.2814
13-09-2011,02:02:32,-3.866,99.900,-3.9,-0.451,0.1797,0.2814
13-09-2011,03:02:33,-3.866,99.600,-3.9,-0.676,0.1782,0.2806
13-09-2011,04:02:34,-4.560,99.300,-4.7,-0.845,0.1768,0.2806
13-09-2011,05:02:35,-3.866,99.400,-4.0,-1.015,0.1753,0.2799
13-09-2011,06:02:36,-3.330,100.000,-3.3,-0.760,0.1739,0.2799
13-09-2011,07:02:37,-3.896,99.800,-3.9,-1.185,0.1717,0.2792
13-09-2011,08:02:38,-2.771,100.000,-2.8,-0.930,0.1702,0.2792
13-09-2011,09:02:39,-1.470,99.600,-1.5,-0.311,0.1695,0.2785
13-09-2011,10:02:40,0.605,98.800,0.4,-0.032,0.1695,0.2785
13-09-2011,11:02:41,2.021,93.500,1.1,0.135,0.1702,0.2777
13-09-2011,12:02:42,4.298,85.000,2.0,2.101,0.1717,0.2777
13-09-2011,13:02:43,4.558,78.200,1.1,5.668,0.1739,0.2777
13-09-2011,14:02:44,3.459,82.600,0.8,7.594,0.1782,0.2770
13-09-2011,15:02:45,4.115,80.900,1.1,10.001,0.1797,0.2777
13-09-2011,16:02:46,2.983,79.800,-0.2,10.810,0.1804,0.2777
13-09-2011,17:02:47,1.044,86.000,-1.0,7.444,0.1797,0.2785
13-09-2011,18:02:48,-0.032,92.600,-1.1,3.617,0.1782,0.2785
13-09-2011,19:02:49,-0.845,96.500,-1.3,1.507,0.1775,0.2777
13-09-2011,20:02:50,-0.817,98.400,-1.0,0.467,0.1768,0.2777
13-09-2011,21:02:51,-0.648,99.700,-0.7,0.246,0.1761,0.2770
13-09-2011,22:02:52,-0.060,99.300,-0.2,0.163,0.1753,0.2770
13-09-2011,23:02:53,-0.171,98.900,-0.3,0.135,0.1746,0.2770
14-09-2011,00:02:54,-0.171,98.100,-0.4,0.079,0.1746,0.2770
14-09-2011,01:02:55,-0.116,97.100,-0.5,0.051,0.1739,0.2763
14-09-2011,02:02:56,0.329,96.100,-0.2,-0.004,0.1732,0.2763
14-09-2011,03:02:57,1.044,88.300,-0.7,-0.060,0.1732,0.2756
14-09-2011,04:02:58,1.317,83.200,-1.2,-0.116,0.1717,0.2756
14-09-2011,05:02:59,1.507,80.700,-1.4,-0.143,0.1717,0.2756
14-09-2011,06:03:00,1.561,79.000,-1.7,-0.143,0.1710,0.2756
14-09-2011,07:03:01,1.561,76.700,-2.1,-0.199,0.1702,0.2756
14-09-2011,08:03:02,1.805,77.900,-1.6,-0.255,0.1702,0.2748
14-09-2011,09:03:03,4.714,76.000,0.9,-0.116,0.1695,0.2748
14-09-2011,10:03:04,4.792,74.400,0.6,0.024,0.1695,0.2741
14-09-2011,11:03:05,7.745,73.700,3.4,1.099,0.1695,0.2741
14-09-2011,12:03:06,8.891,68.300,3.4,6.687,0.1710,0.2741
14-09-2011,13:03:07,9.213,65.200,3.0,10.956,0.1724,0.2748
14-09-2011,14:03:08,9.977,62.400,3.1,13.233,0.1732,0.2748
14-09-2011,15:03:09,9.583,55.800,1.2,13.618,0.1732,0.2748
14-09-2011,16:03:10,6.560,57.000,-1.3,11.880,0.1732,0.2748
14-09-2011,17:03:11,5.179,72.500,0.6,7.318,0.1710,0.2748
14-09-2011,18:03:12,4.454,82.700,1.8,5.385,0.1702,0.2748
14-09-2011,19:03:13,3.722,86.000,1.6,4.350,0.1695,0.2748
14-09-2011,20:03:14,2.823,96.900,2.4,3.617,0.1695,0.2741
14-09-2011,21:03:15,2.717,97.900,2.4,3.195,0.1688,0.2741
14-09-2011,22:03:16,2.101,99.700,2.1,3.009,0.1688,0.2741
14-09-2011,23:03:17,1.235,99.000,1.1,2.343,0.1695,0.2741
15-09-2011,00:03:18,-0.423,98.600,-0.6,1.180,0.1695,0.2741
15-09-2011,01:03:19,-4.137,98.800,-4.3,0.384,0.1688,0.2741
15-09-2011,02:03:20,-5.667,99.500,-5.7,0.079,0.1681,0.2734
15-09-2011,03:03:21,-5.729,98.800,-5.9,-0.367,0.1673,0.2734
15-09-2011,04:03:22,-3.986,99.500,-4.1,-0.507,0.1673,0.2727
15-09-2011,05:03:23,-2.918,99.600,-3.0,-0.535,0.1666,0.2727
15-09-2011,06:03:24,-7.187,98.300,-7.4,-0.648,0.1659,0.2727
15-09-2011,07:03:25,-11.541,95.000,-12.2,-1.527,0.1652,0.2719
15-09-2011,08:03:26,-4.926,98.700,-5.1,-1.842,0.1637,0.2719
15-09-2011,09:03:27,1.778,98.200,1.5,-1.100,0.1637,0.2719
15-09-2011,10:03:28,4.610,93.900,3.7,-0.255,0.1637,0.2719
15-09-2011,11:03:29,6.636,88.000,4.8,1.071,0.1637,0.2719
15-09-2011,12:03:30,8.990,80.500,5.8,6.153,0.1652,0.2719
15-09-2011,13:03:31,9.114,71.400,4.2,12.243,0.1673,0.2712
15-09-2011,14:03:32,10.100,61.100,3.0,15.055,0.1688,0.2719
15-09-2011,15:03:33,9.756,59.100,2.2,16.534,0.1695,0.2719
15-09-2011,16:03:34,11.005,62.000,4.0,16.392,0.1695,0.2727
15-09-2011,17:03:35,2.770,73.200,-1.5,10.614,0.1688,0.2727
15-09-2011,18:03:36,1.859,76.700,-1.8,4.869,0.1673,0.2727
15-09-2011,19:03:37,0.439,82.900,-2.1,3.221,0.1659,0.2727
15-09-2011,20:03:38,0.577,87.500,-1.3,2.182,0.1652,0.2719
15-09-2011,21:03:39,0.660,89.900,-0.8,1.886,0.1644,0.2719
15-09-2011,22:03:40,0.605,90.700,-0.7,1.561,0.1644,0.2719
15-09-2011,23:03:41,0.412,89.300,-1.1,1.071,0.1637,0.2712
16-09-2011,00:03:42,-0.255,90.400,-1.6,0.024,0.1637,0.2712
16-09-2011,01:03:43,0.439,92.800,-0.6,0.190,0.1637,0.2712
16-09-2011,02:03:44,0.024,93.100,-1.0,0.135,0.1630,0.2712
16-09-2011,03:03:45,0.770,85.200,-1.4,-0.004,0.1623,0.2705
16-09-2011,04:03:46,1.262,72.100,-3.2,-0.143,0.1623,0.2705
16-09-2011,05:03:47,2.797,67.700,-2.6,-0.143,0.1623,0.2705
16-09-2011,06:03:48,2.983,65.100,-2.9,-0.004,0.1623,0.2705
16-09-2011,07:03:49,2.877,70.400,-2.0,0.079,0.1623,0.2705
16-09-2011,08:03:50,5.385,73.700,1.1,0.467,0.1623,0.2698
16-09-2011,09:03:51,7.293,67.600,1.7,1.832,0.1623,0.2698
16-09-2011,10:03:52,8.295,66.700,2.5,4.011,0.1623,0.2690
16-09-2011,11:03:53,9.262,60.000,1.9,7.569,0.1630,0.2690
16-09-2011,12:03:54,8.344,66.700,2.5,7.695,0.1630,0.2698
16-09-2011,13:03:55,8.245,64.600,2.0,9.952,0.1637,0.2698
16-09-2011,14:03:56,11.856,62.500,4.9,12.340,0.1637,0.2705
16-09-2011,15:03:57,12.389,57.500,4.2,16.487,0.1644,0.2705
16-09-2011,16:03:58,12.001,55.200,3.3,17.391,0.1652,0.2705
16-09-2011,17:03:59,10.736,56.600,2.5,14.888,0.1644,0.2705
16-09-2011,18:04:00,8.618,61.900,1.7,9.928,0.1637,0.2705
16-09-2011,19:04:01,4.246,77.700,0.7,6.000,0.1615,0.2705
16-09-2011,20:04:02,2.877,91.500,1.6,3.906,0.1608,0.2705
16-09-2011,21:04:03,2.021,95.600,1.4,3.195,0.1601,0.2705
16-09-2011,22:04:04,2.903,97.100,2.5,2.823,0.1594,0.2698
16-09-2011,23:04:05,2.797,96.000,2.2,2.450,0.1594,0.2698
17-09-2011,00:04:06,2.956,93.000,1.9,2.047,0.1594,0.2698
17-09-2011,01:04:07,3.459,90.800,2.1,1.886,0.1586,0.2690
17-09-2011,02:04:08,3.591,91.000,2.3,1.859,0.1586,0.2690
17-09-2011,03:04:09,3.168,92.500,2.1,1.859,0.1586,0.2690
17-09-2011,04:04:10,3.380,91.100,2.1,1.697,0.1579,0.2690
17-09-2011,05:04:11,3.274,86.400,1.2,1.507,0.1579,0.2683
17-09-2011,06:04:12,3.670,65.500,-2.2,0.880,0.1579,0.2683
17-09-2011,07:04:13,4.037,58.700,-3.3,0.605,0.1572,0.2683
17-09-2011,08:04:14,5.050,62.100,-1.6,0.934,0.1572,0.2683
17-09-2011,09:04:15,7.895,63.000,1.3,2.128,0.1572,0.2676
17-09-2011,10:04:16,9.854,56.200,1.6,4.298,0.1572,0.2683
17-09-2011,11:04:17,11.297,69.700,6.0,8.245,0.1579,0.2683
17-09-2011,12:04:18,12.534,65.700,6.3,12.751,0.1586,0.2683
17-09-2011,13:04:19,14.337,63.300,7.5,16.463,0.1594,0.2683
17-09-2011,14:04:20,14.337,61.700,7.1,18.699,0.1601,0.2690
17-09-2011,15:04:21,12.871,62.100,5.8,19.008,0.1608,0.2690
17-09-2011,16:04:22,11.734,64.900,5.4,18.224,0.1601,0.2690
17-09-2011,17:04:23,11.005,61.800,4.0,16.177,0.1594,0.2690
17-09-2011,18:04:24,7.970,72.500,3.3,10.663,0.1586,0.2698
17-09-2011,19:04:25,7.645,69.700,2.5,7.920,0.1579,0.2690
17-09-2011,20:04:26,7.569,69.100,2.3,6.661,0.1564,0.2690
17-09-2011,21:04:27,7.945,64.900,1.8,5.872,0.1564,0.2683
17-09-2011,22:04:28,7.393,68.000,1.9,5.488,0.1557,0.2683
17-09-2011,23:04:29,7.845,66.400,2.0,5.385,0.1550,0.2683
18-09-2011,00:04:30,8.170,65.000,2.0,5.385,0.1550,0.2676
18-09-2011,01:04:31,8.916,55.800,0.6,5.411,0.1550,0.2676
18-09-2011,02:04:32,8.469,50.500,-1.2,5.231,0.1543,0.2668
18-09-2011,03:04:33,7.970,48.000,-2.4,4.973,0.1543,0.2676
18-09-2011,04:04:34,6.484,54.500,-2.0,4.115,0.1535,0.2668
18-09-2011,05:04:35,5.514,56.900,-2.3,3.116,0.1528,0.2668
18-09-2011,06:04:36,2.423,64.400,-3.6,1.940,0.1521,0.2668
18-09-2011,07:04:37,-1.584,81.500,-4.3,0.301,0.1514,0.2668
18-09-2011,08:04:38,2.983,92.200,1.8,0.107,0.1514,0.2668
18-09-2011,09:04:39,15.843,68.700,10.1,2.530,0.1521,0.2661
18-09-2011,10:04:40,19.270,47.500,7.9,6.458,0.1528,0.2661
18-09-2011,11:04:41,24.653,39.600,10.0,12.654,0.1535,0.2661
18-09-2011,12:04:42,26.256,37.700,10.7,18.438,0.1550,0.2661
18-09-2011,13:04:43,21.008,38.700,6.4,20.960,0.1564,0.2668
18-09-2011,14:04:44,20.293,39.700,6.2,30.091,0.1564,0.2668
18-09-2011,15:04:45,20.174,39.600,6.0,32.846,0.1564,0.2676
18-09-2011,16:04:46,19.793,39.500,5.6,33.809,0.1564,0.2676
18-09-2011,17:04:47,20.222,42.100,6.9,25.793,0.1550,0.2683
18-09-2011,18:04:48,18.176,51.400,8.0,18.961,0.1535,0.2683
18-09-2011,19:04:49,7.645,65.400,1.6,12.847,0.1528,0.2676
18-09-2011,20:04:50,4.714,87.000,2.7,8.195,0.1514,0.2676
18-09-2011,21:04:51,3.063,93.700,2.1,6.611,0.1499,0.2668
18-09-2011,22:04:52,2.182,94.300,1.4,4.610,0.1492,0.2668
18-09-2011,23:04:53,1.344,89.600,-0.2,3.749,0.1485,0.2661
19-09-2011,00:04:54,1.262,82.000,-1.5,2.903,0.1477,0.2661
19-09-2011,01:04:55,1.751,82.500,-0.9,2.343,0.1477,0.2654
19-09-2011,02:04:56,2.074,88.600,0.4,2.236,0.1470,0.2654
19-09-2011,03:04:57,4.194,89.300,2.6,2.557,0.1463,0.2647
19-09-2011,04:04:58,3.827,84.900,1.5,2.744,0.1463,0.2647
19-09-2011,05:04:59,3.985,81.600,1.1,2.584,0.1463,0.2647
19-09-2011,06:05:00,5.050,74.100,0.8,2.503,0.1456,0.2647
19-09-2011,07:05:01,4.973,70.600,0.1,2.770,0.1456,0.2647
19-09-2011,08:05:02,7.393,72.200,2.7,3.301,0.1456,0.2639
19-09-2011,09:05:03,10.565,58.700,2.8,4.740,0.1463,0.2647
19-09-2011,10:05:04,12.654,51.200,2.8,7.116,0.1456,0.2639
19-09-2011,11:05:05,15.294,47.200,4.1,11.346,0.1470,0.2639
19-09-2011,12:05:06,16.034,43.600,3.7,16.201,0.1477,0.2632
19-09-2011,13:05:07,17.153,41.600,4.0,19.460,0.1485,0.2639
19-09-2011,14:05:08,17.701,39.800,3.9,28.147,0.1485,0.2647
19-09-2011,15:05:09,16.796,40.700,3.4,30.646,0.1485,0.2647
19-09-2011,16:05:10,15.867,45.300,4.1,29.840,0.1477,0.2654
19-09-2011,17:05:11,14.457,49.500,4.0,22.202,0.1470,0.2654
19-09-2011,18:05:12,11.589,55.400,3.0,15.247,0.1456,0.2647
19-09-2011,19:05:13,10.736,60.100,3.3,11.102,0.1448,0.2654
19-09-2011,20:05:14,11.346,57.400,3.2,9.558,0.1434,0.2647
19-09-2011,21:05:15,11.370,54.400,2.5,9.460,0.1426,0.2647
19-09-2011,22:05:16,6.864,59.100,-0.6,9.015,0.1426,0.2639
19-09-2011,23:05:17,7.419,82.300,4.6,7.343,0.1412,0.2639
20-09-2011,00:05:18,8.270,77.900,4.7,6.940,0.1412,0.2639
20-09-2011,01:05:19,6.433,81.200,3.5,6.661,0.1412,0.2639
20-09-2011,02:05:20,6.230,91.200,4.9,6.433,0.1405,0.2632
20-09-2011,03:05:21,5.872,93.200,4.9,6.204,0.1405,0.2639
20-09-2011,04:05:22,4.818,98.100,4.5,5.847,0.1426,0.2632
20-09-2011,05:05:23,0.495,99.900,0.5,3.617,0.1412,0.2618
20-09-2011,06:05:24,0.632,100.000,0.6,1.153,0.1419,0.2625
20-09-2011,07:05:25,0.467,100.000,0.5,1.778,0.1419,0.2625
20-09-2011,08:05:26,0.495,100.000,0.5,2.370,0.1426,0.2618
20-09-2011,09:05:27,0.107,100.000,0.1,2.021,0.1426,0.2618
20-09-2011,10:05:28,0.246,100.000,0.2,0.797,0.1434,0.2618
20-09-2011,11:05:29,-0.004,100.000,-0.0,1.262,0.1448,0.2618
20-09-2011,12:05:30,0.522,99.900,0.5,2.610,0.1463,0.2618
20-09-2011,13:05:31,0.024,100.000,0.0,2.343,0.1485,0.2618
20-09-2011,14:05:32,-0.004,99.900,-0.0,4.792,0.1535,0.2618
20-09-2011,15:05:33,1.208,99.500,1.1,4.115,0.1608,0.2618
20-09-2011,16:05:34,0.301,99.000,0.2,9.163,0.1673,0.2618
20-09-2011,17:05:35,1.371,99.400,1.3,4.792,0.1724,0.2625
20-09-2011,18:05:36,-0.032,98.900,-0.2,4.402,0.1746,0.2625
20-09-2011,19:05:37,-0.507,99.500,-0.6,2.637,0.1761,0.2625
20-09-2011,20:05:38,-1.043,98.600,-1.2,1.534,0.1768,0.2625
20-09-2011,21:05:39,-1.498,97.800,-1.8,0.687,0.1761,0.2632
20-09-2011,22:05:40,-0.732,97.500,-1.1,0.495,0.1761,0.2632
20-09-2011,23:05:41,-0.986,98.100,-1.3,0.495,0.1761,0.2632
21-09-2011,00:05:42,-0.676,97.300,-1.1,0.384,0.1753,0.2639
21-09-2011,01:05:43,-0.704,97.600,-1.0,0.384,0.1753,0.2647
21-09-2011,02:05:44,-0.958,96.800,-1.4,0.329,0.1746,0.2647
21-09-2011,03:05:45,-1.270,97.500,-1.6,0.218,0.1746,0.2647
21-09-2011,04:05:46,-1.470,95.500,-2.1,0.163,0.1739,0.2654
21-09-2011,05:05:47,-1.584,91.900,-2.7,0.107,0.1732,0.2654
21-09-2011,06:05:48,-1.699,95.500,-2.3,0.051,0.1717,0.2654
21-09-2011,07:05:49,-0.873,94.600,-1.6,-0.004,0.1717,0.2661
21-09-2011,08:05:50,0.715,98.300,0.5,0.024,0.1710,0.2661
21-09-2011,09:05:51,1.697,98.200,1.4,0.079,0.1717,0.2661
21-09-2011,10:05:52,2.370,96.200,1.8,1.071,0.1732,0.2661
21-09-2011,11:05:53,3.617,93.900,2.7,5.385,0.1739,0.2668
21-09-2011,12:05:54,6.484,90.900,5.1,9.657,0.1761,0.2676
21-09-2011,13:05:55,6.864,83.400,4.3,13.594,0.1768,0.2683
21-09-2011,14:05:56,6.535,84.000,4.0,13.449,0.1753,0.2690
21-09-2011,15:05:57,6.051,81.300,3.1,15.438,0.1753,0.2690
21-09-2011,16:05:58,8.020,79.800,4.8,15.986,0.1746,0.2698
21-09-2011,17:05:59,6.433,77.400,2.8,13.978,0.1732,0.2698
21-09-2011,18:06:00,4.766,86.000,2.6,10.026,0.1724,0.2698
21-09-2011,19:06:01,2.450,91.900,1.3,7.091,0.1710,0.2698
21-09-2011,20:06:02,2.637,95.900,2.0,4.973,0.1702,0.2698
21-09-2011,21:06:03,2.557,97.100,2.1,4.610,0.1695,0.2698
21-09-2011,22:06:04,2.182,98.600,2.0,4.011,0.1695,0.2698
21-09-2011,23:06:05,1.289,99.600,1.2,3.301,0.1688,0.2698
22-09-2011,00:06:06,1.289,100.000,1.3,2.262,0.1681,0.2698
22-09-2011,01:06:07,0.962,100.000,1.0,1.886,0.1681,0.2690
22-09-2011,02:06:08,1.289,100.000,1.3,1.453,0.1673,0.2683
22-09-2011,03:06:09,1.126,99.700,1.1,1.180,0.1673,0.2690
22-09-2011,04:06:10,1.480,100.000,1.5,1.017,0.1666,0.2690
22-09-2011,05:06:11,1.994,99.600,1.9,1.126,0.1673,0.2690
22-09-2011,06:06:12,1.859,99.800,1.8,1.208,0.1673,0.2683
22-09-2011,07:06:13,2.262,99.400,2.2,1.235,0.1666,0.2683
22-09-2011,08:06:14,4.037,98.300,3.8,1.886,0.1673,0.2683
22-09-2011,09:06:15,4.350,97.400,4.0,4.324,0.1673,0.2690
22-09-2011,10:06:16,6.204,94.900,5.5,5.693,0.1681,0.2690
22-09-2011,11:06:17,7.318,88.600,5.6,8.020,0.1688,0.2690
22-09-2011,12:06:18,9.287,82.000,6.4,10.026,0.1688,0.2690
22-09-2011,13:06:19,10.712,78.900,7.2,12.219,0.1688,0.2690
22-09-2011,14:06:20,11.419,74.700,7.1,16.368,0.1688,0.2698
22-09-2011,15:06:21,12.534,63.700,5.9,20.865,0.1695,0.2698
22-09-2011,16:06:22,11.297,60.700,4.0,21.318,0.1688,0.2698
22-09-2011,17:06:23,9.854,59.200,2.3,16.177,0.1681,0.2698
22-09-2011,18:06:24,7.217,70.700,2.3,10.810,0.1673,0.2698
22-09-2011,19:06:25,4.921,83.500,2.4,7.569,0.1659,0.2698
22-09-2011,20:06:26,4.636,87.400,2.7,5.437,0.1644,0.2698
22-09-2011,21:06:27,4.844,87.700,3.0,4.662,0.1644,0.2698
22-09-2011,22:06:28,4.973,85.600,2.8,4.220,0.1637,0.2698
22-09-2011,23:06:29,5.308,80.900,2.3,3.880,0.1637,0.2690
23-09-2011,00:06:30,5.770,74.500,1.6,3.564,0.1630,0.2690
23-09-2011,01:06:31,6.153,68.200,0.7,3.406,0.1630,0.2690
23-09-2011,02:06:32,6.788,63.300,0.3,3.643,0.1623,0.2690
23-09-2011,03:06:33,6.509,61.800,-0.3,3.985,0.1623,0.2690
23-09-2011,04:06:34,6.179,62.500,-0.4,3.854,0.1623,0.2683
23-09-2011,05:06:35,5.308,65.200,-0.7,3.617,0.1615,0.2683
23-09-2011,06:06:36,4.506,70.700,-0.3,3.380,0.1608,0.2683
23-09-2011,07:06:37,3.854,75.200,-0.1,2.717,0.1608,0.2683
23-09-2011,08:06:38,5.565,74.600,1.4,2.584,0.1608,0.2683
23-09-2011,09:06:39,7.720,69.500,2.5,3.459,0.1608,0.2676
23-09-2011,10:06:40,9.534,65.700,3.4,5.437,0.1608,0.2683
23-09-2011,11:06:41,11.904,56.600,3.6,9.534,0.1615,0.2676
23-09-2011,12:06:42,14.122,52.600,4.6,14.792,0.1630,0.2676
23-09-2011,13:06:43,15.461,51.300,5.5,19.175,0.1637,0.2683
23-09-2011,14:06:44,17.486,47.900,6.3,26.500,0.1630,0.2683
23-09-2011,15:06:45,14.409,48.400,3.7,27.974,0.1630,0.2690
23-09-2011,16:06:46,17.177,48.800,6.3,28.841,0.1630,0.2698
23-09-2011,17:06:47,13.690,50.300,3.6,22.944,0.1615,0.2690
23-09-2011,18:06:48,18.081,55.300,9.0,17.653,0.1608,0.2698
23-09-2011,19:06:49,4.662,73.900,0.4,13.546,0.1594,0.2698
23-09-2011,20:06:50,4.063,91.900,2.9,9.657,0.1572,0.2690
23-09-2011,21:06:51,2.744,94.400,1.9,8.344,0.1564,0.2690
23-09-2011,22:06:52,1.805,97.000,1.4,7.293,0.1557,0.2690
23-09-2011,23:06:53,1.153,98.400,0.9,6.357,0.1550,0.2683
24-09-2011,00:06:54,0.605,98.900,0.4,5.642,0.1550,0.2683
24-09-2011,01:06:55,0.301,99.200,0.2,5.102,0.1543,0.2683
24-09-2011,02:06:56,0.107,99.700,0.1,4.584,0.1543,0.2676
24-09-2011,03:06:57,-0.116,99.700,-0.2,4.194,0.1543,0.2676
24-09-2011,04:06:58,-0.535,99.700,-0.6,3.775,0.1535,0.2676
24-09-2011,05:06:59,-0.591,99.900,-0.6,3.406,0.1535,0.2676
24-09-2011,06:07:00,-0.535,100.000,-0.5,3.248,0.1535,0.2668
24-09-2011,07:07:01,-0.958,100.000,-1.0,3.009,0.1535,0.2668
24-09-2011,08:07:02,-0.143,100.000,-0.1,3.195,0.1528,0.2668
24-09-2011,09:07:03,1.913,100.000,1.9,4.792,0.1535,0.2661
24-09-2011,10:07:04,5.745,98.000,5.5,7.720,0.1535,0.2668
24-09-2011,11:07:05,13.666,85.800,11.3,12.558,0.1543,0.2661
24-09-2011,12:07:06,19.603,60.200,11.7,17.344,0.1557,0.2661
24-09-2011,13:07:07,19.698,49.100,8.7,22.034,0.1564,0.2668
24-09-2011,14:07:08,21.843,45.000,9.4,30.016,0.1564,0.2668
24-09-2011,15:07:09,20.936,41.600,7.4,32.536,0.1572,0.2676
24-09-2011,16:07:10,15.629,46.300,4.2,30.142,0.1557,0.2676
24-09-2011,17:07:11,8.965,56.400,0.8,21.915,0.1543,0.2676
24-09-2011,18:07:12,2.983,68.600,-2.2,14.816,0.1535,0.2676
24-09-2011,19:07:13,0.742,87.400,-1.1,9.583,0.1514,0.2683
24-09-2011,20:07:14,-0.367,92.000,-1.5,7.268,0.1499,0.2676
24-09-2011,21:07:15,-1.270,92.900,-2.3,5.745,0.1492,0.2676
24-09-2011,22:07:16,-2.305,93.300,-3.2,4.480,0.1485,0.2668
24-09-2011,23:07:17,-3.687,93.500,-4.6,3.248,0.1477,0.2668
25-09-2011,00:07:18,-2.918,94.400,-3.7,2.047,0.1477,0.2661
25-09-2011,01:07:19,-4.167,94.000,-5.0,1.778,0.1470,0.2654
25-09-2011,02:07:20,-5.449,95.100,-6.1,0.024,0.1463,0.2654
25-09-2011,03:07:21,-2.712,97.600,-3.0,0.550,0.1463,0.2654
25-09-2011,04:07:22,-2.131,98.600,-2.3,1.398,0.1463,0.2647
25-09-2011,05:07:23,-1.929,99.300,-2.0,1.588,0.1463,0.2647
25-09-2011,06:07:24,-2.044,99.500,-2.1,1.588,0.1463,0.2647
25-09-2011,07:07:25,-1.958,99.800,-2.0,1.561,0.1463,0.2647
25-09-2011,08:07:26,-1.356,99.900,-1.4,1.778,0.1463,0.2647
25-09-2011,09:07:27,0.246,99.300,0.1,3.380,0.1463,0.2647
25-09-2011,10:07:28,2.450,96.400,1.9,5.770,0.1463,0.2647
25-09-2011,11:07:29,9.064,87.200,7.1,9.632,0.1470,0.2647
25-09-2011,12:07:30,16.773,67.500,10.7,15.891,0.1485,0.2647
25-09-2011,13:07:31,18.913,51.300,8.7,21.390,0.1492,0.2647
25-09-2011,14:07:32,22.250,43.100,9.1,29.790,0.1499,0.2654
25-09-2011,15:07:33,20.055,41.600,6.6,33.287,0.1499,0.2661
25-09-2011,16:07:34,20.555,40.800,6.8,34.281,0.1499,0.2661
25-09-2011,17:07:35,16.939,42.200,4.0,25.963,0.1485,0.2654
25-09-2011,18:07:36,10.932,54.100,2.0,17.106,0.1477,0.2654
25-09-2011,19:07:37,1.480,71.400,-3.1,10.369,0.1456,0.2654
25-09-2011,20:07:38,-1.128,89.300,-2.7,5.821,0.1441,0.2654
