"Date","Time, GMT+11:00","Temp, ¡C (SEN S/N: 9818210, LBL: Ambient)","RH, % (SEN S/N: 9818210)","DewPt, ¡C (SEN S/N: 9818210)","Temp, ¡C (SEN S/N: 9824742, LBL: 3cmBG)","Water Content, m?/m? (SEN S/N: 9833751, LBL: 5cmBG)","Water Content, m?/m? (SEN S/N: 9833767, LBL: 10cmBG)"
23-03-2012,14:19:32,2.450,92.900,1.4,4.999,0.2313,0.2182
23-03-2012,15:19:33,0.246,92.900,-0.8,4.037,0.2429,0.2276
23-03-2012,16:19:34,2.930,93.800,2.0,4.740,0.2516,0.2436
23-03-2012,17:19:35,0.079,93.300,-0.9,5.050,0.2400,0.2378
23-03-2012,18:19:36,-0.032,93.000,-1.0,3.089,0.2262,0.2313
23-03-2012,19:19:37,-0.143,92.700,-1.2,2.370,0.2175,0.2269
23-03-2012,20:19:38,-0.143,93.700,-1.0,1.453,0.2167,0.2247
23-03-2012,21:19:39,-0.311,94.700,-1.1,0.934,0.2182,0.2247
23-03-2012,22:19:40,-0.451,95.900,-1.0,0.989,0.2153,0.2240
23-03-2012,23:19:41,-0.704,95.200,-1.4,1.099,0.2124,0.2225
24-03-2012,00:19:42,-0.620,96.200,-1.2,1.153,0.2095,0.2218
24-03-2012,01:19:43,-0.704,96.400,-1.2,1.262,0.2087,0.2204
24-03-2012,02:19:44,-0.591,97.000,-1.0,1.289,0.2073,0.2189
24-03-2012,03:19:45,-0.535,97.000,-1.0,1.344,0.2066,0.2182
24-03-2012,04:19:46,-0.479,97.600,-0.8,1.371,0.2066,0.2182
24-03-2012,05:19:47,-0.311,98.100,-0.6,1.371,0.2073,0.2175
24-03-2012,06:19:48,-0.116,98.400,-0.3,1.371,0.2080,0.2175
24-03-2012,07:19:49,-0.060,98.800,-0.2,1.317,0.2087,0.2182
24-03-2012,08:19:50,0.218,98.700,0.0,1.507,0.2116,0.2182
24-03-2012,09:19:51,0.825,98.100,0.6,1.994,0.2175,0.2204
24-03-2012,10:19:52,2.637,97.300,2.3,3.433,0.2465,0.2327
24-03-2012,11:19:53,5.770,95.000,5.0,5.770,0.2538,0.2451
24-03-2012,12:19:54,6.357,93.900,5.5,8.070,0.2334,0.2363
24-03-2012,13:19:55,6.965,89.300,5.3,9.903,0.2225,0.2305
24-03-2012,14:19:56,6.990,88.200,5.2,10.173,0.2124,0.2262
24-03-2012,15:19:57,7.167,86.800,5.1,10.051,0.2058,0.2233
24-03-2012,16:19:58,5.949,85.600,3.7,10.663,0.2000,0.2211
24-03-2012,17:19:59,5.411,87.500,3.5,9.064,0.1964,0.2189
24-03-2012,18:20:00,5.231,89.500,3.6,7.594,0.1942,0.2167
24-03-2012,19:20:01,1.778,93.600,0.9,5.745,0.1913,0.2153
24-03-2012,20:20:02,-0.116,96.000,-0.7,4.220,0.1899,0.2138
24-03-2012,21:20:03,-3.094,96.700,-3.6,3.406,0.1884,0.2124
24-03-2012,22:20:04,-4.530,96.800,-5.0,1.913,0.1833,0.2109
24-03-2012,23:20:05,-5.542,96.800,-6.0,1.044,0.1848,0.2095
25-03-2012,00:20:06,-6.073,96.400,-6.6,0.632,0.1855,0.2087
25-03-2012,01:20:07,-5.979,95.700,-6.6,0.522,0.1848,0.2073
25-03-2012,02:20:08,-7.187,95.300,-7.8,0.495,0.1826,0.2058
25-03-2012,03:20:09,-4.137,95.400,-4.8,0.467,0.1804,0.2037
25-03-2012,04:20:10,-0.339,97.400,-0.7,0.577,0.1768,0.2037
25-03-2012,05:20:11,-3.271,96.400,-3.8,0.632,0.1746,0.2029
25-03-2012,06:20:12,-2.625,97.500,-3.0,0.605,0.1717,0.2015
25-03-2012,07:20:13,0.135,98.000,-0.1,0.660,0.1688,0.2015
25-03-2012,08:20:14,1.453,96.600,1.0,0.797,0.1666,0.2022
25-03-2012,09:20:15,7.041,90.700,5.6,1.480,0.1499,0.2029
25-03-2012,10:20:16,9.336,84.800,6.9,4.402,0.1550,0.2037
25-03-2012,11:20:17,11.637,74.500,7.3,5.668,0.1746,0.2029
25-03-2012,12:20:18,13.257,71.100,8.1,7.745,0.1775,0.2044
25-03-2012,13:20:19,15.008,72.500,10.1,13.594,0.1761,0.2051
25-03-2012,14:20:20,14.314,72.700,9.5,15.461,0.1724,0.2058
25-03-2012,15:20:21,15.915,69.500,10.4,17.558,0.1695,0.2058
25-03-2012,16:20:22,11.346,70.800,6.2,18.461,0.1659,0.2058
25-03-2012,17:20:23,9.361,82.600,6.6,13.642,0.1615,0.2051
25-03-2012,18:20:24,7.895,88.400,6.1,11.151,0.1586,0.2029
25-03-2012,19:20:25,5.257,92.000,4.1,9.361,0.1564,0.2022
25-03-2012,20:20:26,6.026,95.900,5.4,8.020,0.1557,0.2015
25-03-2012,21:20:27,3.775,96.300,3.2,7.720,0.1550,0.2008
25-03-2012,22:20:28,-0.845,96.700,-1.3,5.821,0.1528,0.2000
25-03-2012,23:20:29,-2.566,97.300,-2.9,4.089,0.1521,0.1986
26-03-2012,00:20:30,1.805,97.900,1.5,3.380,0.1506,0.1986
26-03-2012,01:20:31,2.262,96.700,1.8,3.485,0.1499,0.1978
26-03-2012,02:20:32,2.101,95.700,1.5,3.354,0.1499,0.1978
26-03-2012,03:20:33,3.063,95.700,2.4,3.274,0.1492,0.1971
26-03-2012,04:20:34,3.749,97.100,3.3,3.433,0.1492,0.1971
26-03-2012,05:20:35,3.564,97.100,3.1,3.591,0.1499,0.1964
26-03-2012,06:20:36,3.354,98.100,3.1,3.775,0.1499,0.1971
26-03-2012,07:20:37,3.512,98.400,3.3,3.617,0.1499,0.1964
26-03-2012,08:20:38,4.428,98.600,4.2,3.670,0.1499,0.1964
26-03-2012,09:20:39,8.270,93.700,7.3,4.921,0.1514,0.1964
26-03-2012,10:20:40,10.345,87.600,8.4,7.569,0.1543,0.1964
26-03-2012,11:20:41,12.896,79.800,9.5,8.095,0.1579,0.1964
26-03-2012,12:20:42,13.834,75.600,9.6,9.657,0.1608,0.1964
26-03-2012,13:20:43,14.457,73.300,9.8,14.409,0.1615,0.1971
26-03-2012,14:20:44,15.031,72.000,10.0,16.272,0.1615,0.1978
26-03-2012,15:20:45,11.370,72.900,6.7,16.820,0.1594,0.1978
26-03-2012,16:20:46,14.505,71.300,9.4,18.152,0.1586,0.1964
26-03-2012,17:20:47,14.840,72.200,9.9,16.034,0.1572,0.1957
26-03-2012,18:20:48,9.608,76.200,5.6,13.906,0.1543,0.1949
26-03-2012,19:20:49,1.398,85.800,-0.7,9.509,0.1521,0.1942
26-03-2012,20:20:50,-1.157,94.000,-2.0,6.535,0.1492,0.1928
26-03-2012,21:20:51,-1.384,96.400,-1.9,5.231,0.1470,0.1920
26-03-2012,22:20:52,1.180,97.400,0.8,4.428,0.1456,0.1913
26-03-2012,23:20:53,-0.620,96.700,-1.1,3.827,0.1448,0.1906
27-03-2012,00:20:54,1.153,97.700,0.8,3.459,0.1434,0.1906
27-03-2012,01:20:55,1.126,96.300,0.6,3.433,0.1426,0.1899
27-03-2012,02:20:56,1.507,95.200,0.8,3.327,0.1419,0.1899
27-03-2012,03:20:57,1.697,95.400,1.0,3.485,0.1405,0.1899
27-03-2012,04:20:58,-0.171,96.500,-0.7,3.459,0.1405,0.1899
27-03-2012,05:20:59,-0.395,96.500,-0.9,3.274,0.1405,0.1891
27-03-2012,06:21:00,2.182,92.700,1.1,3.327,0.1397,0.1891
27-03-2012,07:21:01,-0.339,92.200,-1.5,2.664,0.1397,0.1891
27-03-2012,08:21:02,5.076,90.700,3.7,3.564,0.1390,0.1891
27-03-2012,09:21:03,7.444,84.400,5.0,5.462,0.1397,0.1891
27-03-2012,10:21:04,9.287,77.600,5.6,7.544,0.1426,0.1899
27-03-2012,11:21:05,12.292,71.000,7.2,8.990,0.1448,0.1899
27-03-2012,12:21:06,12.243,70.400,7.0,10.712,0.1470,0.1899
27-03-2012,13:21:07,12.050,70.500,6.9,13.377,0.1499,0.1899
27-03-2012,14:21:08,15.223,75.900,11.0,13.449,0.1506,0.1899
27-03-2012,15:21:09,16.296,70.100,10.9,16.773,0.1528,0.1906
27-03-2012,16:21:10,14.816,71.200,9.7,16.749,0.1514,0.1899
27-03-2012,17:21:11,11.686,72.400,6.9,15.031,0.1485,0.1899
27-03-2012,18:21:12,8.965,82.100,6.1,11.856,0.1463,0.1891
27-03-2012,19:21:13,5.821,88.000,4.0,9.682,0.1434,0.1884
27-03-2012,20:21:14,5.360,92.800,4.3,8.295,0.1419,0.1877
27-03-2012,21:21:15,5.334,94.300,4.5,7.217,0.1405,0.1870
27-03-2012,22:21:16,5.591,95.000,4.9,6.889,0.1397,0.1870
27-03-2012,23:21:17,6.585,95.000,5.8,6.839,0.1390,0.1870
28-03-2012,00:21:18,7.167,94.800,6.4,7.293,0.1383,0.1870
28-03-2012,01:21:19,7.293,94.800,6.5,7.469,0.1383,0.1870
28-03-2012,02:21:20,8.070,96.400,7.5,7.795,0.1383,0.1870
28-03-2012,03:21:21,8.369,96.100,7.8,8.070,0.1383,0.1870
28-03-2012,04:21:22,7.041,93.800,6.1,7.770,0.1376,0.1870
28-03-2012,05:21:23,7.544,94.600,6.7,7.494,0.1376,0.1870
28-03-2012,06:21:24,6.357,96.300,5.8,7.368,0.1397,0.1913
28-03-2012,07:21:25,6.230,98.000,5.9,5.872,0.2843,0.2923
28-03-2012,08:21:26,7.343,98.800,7.2,7.066,0.2698,0.2647
28-03-2012,09:21:27,7.945,98.800,7.8,7.720,0.2501,0.2530
28-03-2012,10:21:28,7.995,98.700,7.8,8.319,0.2654,0.2618
28-03-2012,11:21:29,7.544,98.700,7.4,8.742,0.2407,0.2458
28-03-2012,12:21:30,7.695,98.600,7.5,8.643,0.2799,0.2654
28-03-2012,13:21:31,7.419,98.400,7.2,9.188,0.2618,0.2538
28-03-2012,14:21:32,11.248,96.400,10.7,11.783,0.2407,0.2443
28-03-2012,15:21:33,12.389,91.300,11.0,14.984,0.2254,0.2371
28-03-2012,16:21:34,12.799,84.100,10.2,16.415,0.2138,0.2320
28-03-2012,17:21:35,11.880,82.400,9.0,15.247,0.2051,0.2284
28-03-2012,18:21:36,7.619,88.100,5.8,11.346,0.1993,0.2247
28-03-2012,19:21:37,5.975,92.500,4.9,8.344,0.1978,0.2225
28-03-2012,20:21:38,4.844,95.100,4.1,6.965,0.1964,0.2211
28-03-2012,21:21:39,0.797,96.100,0.2,5.872,0.1942,0.2189
28-03-2012,22:21:40,-1.613,97.900,-1.9,4.636,0.1920,0.2175
28-03-2012,23:21:41,0.356,98.800,0.2,3.722,0.1913,0.2160
29-03-2012,00:21:42,-0.704,99.200,-0.8,3.116,0.1891,0.2146
29-03-2012,01:21:43,-0.423,99.200,-0.5,2.450,0.1848,0.2138
29-03-2012,02:21:44,-3.538,97.500,-3.9,1.913,0.1811,0.2124
29-03-2012,03:21:45,-4.469,96.500,-5.0,1.317,0.1819,0.2116
29-03-2012,04:21:46,-5.110,95.700,-5.7,0.907,0.1833,0.2109
29-03-2012,05:21:47,-4.469,95.000,-5.2,0.797,0.1833,0.2087
29-03-2012,06:21:48,-3.153,95.900,-3.7,0.852,0.1811,0.2080
29-03-2012,07:21:49,-3.065,96.900,-3.5,0.852,0.1797,0.2073
29-03-2012,08:21:50,0.989,98.500,0.8,1.017,0.1761,0.2073
29-03-2012,09:21:51,10.565,92.000,9.3,2.717,0.1630,0.2073
29-03-2012,10:21:52,14.050,77.900,10.3,6.914,0.1920,0.2073
29-03-2012,11:21:53,12.485,69.300,7.0,7.970,0.1913,0.2087
29-03-2012,12:21:54,17.201,66.400,10.9,10.345,0.1877,0.2087
29-03-2012,13:21:55,12.389,67.800,6.6,11.904,0.1826,0.2087
29-03-2012,14:21:56,18.580,69.900,13.0,12.775,0.1819,0.2087
29-03-2012,15:21:57,9.435,77.900,5.8,15.151,0.1761,0.2102
29-03-2012,16:21:58,12.992,90.500,11.5,12.098,0.2683,0.2632
29-03-2012,17:21:59,14.170,76.700,10.2,15.318,0.2414,0.2451
29-03-2012,18:22:00,12.437,77.000,8.5,12.968,0.2276,0.2378
29-03-2012,19:22:01,5.411,85.400,3.2,10.369,0.2196,0.2334
29-03-2012,20:22:02,5.514,94.300,4.7,8.419,0.2153,0.2313
29-03-2012,21:22:03,6.687,96.500,6.2,8.095,0.2153,0.2298
29-03-2012,22:22:04,6.306,96.500,5.8,8.045,0.2124,0.2276
29-03-2012,23:22:05,6.026,95.600,5.4,7.870,0.2095,0.2269
30-03-2012,00:22:06,3.801,95.200,3.1,7.469,0.2058,0.2247
30-03-2012,01:22:07,-0.032,95.000,-0.7,5.975,0.2029,0.2240
30-03-2012,02:22:08,0.605,97.100,0.2,4.662,0.2008,0.2218
30-03-2012,03:22:09,-1.327,97.600,-1.7,3.880,0.1978,0.2204
30-03-2012,04:22:10,-1.556,98.200,-1.8,3.274,0.1964,0.2196
30-03-2012,05:22:11,-0.171,99.000,-0.3,2.850,0.1942,0.2189
30-03-2012,06:22:12,-1.043,99.400,-1.1,2.610,0.1928,0.2182
30-03-2012,07:22:13,-0.732,99.500,-0.8,2.316,0.1906,0.2167
30-03-2012,08:22:14,0.163,99.400,0.1,2.262,0.1899,0.2160
30-03-2012,09:22:15,11.346,98.500,11.1,3.985,0.1964,0.2167
30-03-2012,10:22:16,13.305,88.200,11.4,8.344,0.1978,0.2175
30-03-2012,11:22:17,11.977,78.200,8.3,9.977,0.1957,0.2175
30-03-2012,12:22:18,12.654,76.000,8.5,10.932,0.1906,0.2175
30-03-2012,13:22:19,16.582,73.800,11.9,14.433,0.1862,0.2175
30-03-2012,14:22:20,17.819,70.500,12.4,16.701,0.1826,0.2175
30-03-2012,15:22:21,17.724,70.100,12.2,18.414,0.1782,0.2167
30-03-2012,16:22:22,16.177,69.700,10.7,19.294,0.1739,0.2160
30-03-2012,17:22:23,15.414,69.700,9.9,17.201,0.1695,0.2146
30-03-2012,18:22:24,10.198,78.400,6.6,13.762,0.1644,0.2131
30-03-2012,19:22:25,7.293,88.000,5.4,9.805,0.1615,0.2109
30-03-2012,20:22:26,6.408,94.200,5.5,8.120,0.1594,0.2102
30-03-2012,21:22:27,5.282,95.500,4.6,7.041,0.1579,0.2087
30-03-2012,22:22:28,6.000,96.200,5.4,6.560,0.1572,0.2080
30-03-2012,23:22:29,6.026,96.100,5.5,6.281,0.1564,0.2080
31-03-2012,00:22:30,6.331,96.000,5.7,6.153,0.1564,0.2073
31-03-2012,01:22:31,7.494,91.700,6.2,6.281,0.1564,0.2066
31-03-2012,02:22:32,7.970,89.200,6.3,6.687,0.1572,0.2066
31-03-2012,03:22:33,7.945,87.700,6.0,6.560,0.1572,0.2066
31-03-2012,04:22:34,7.544,87.700,5.6,6.306,0.1572,0.2066
31-03-2012,05:22:35,7.519,88.100,5.7,6.179,0.1572,0.2058
31-03-2012,06:22:36,7.494,88.000,5.6,6.077,0.1579,0.2051
31-03-2012,07:22:37,7.745,87.800,5.9,6.128,0.1579,0.2051
31-03-2012,08:22:38,9.040,86.000,6.8,6.458,0.1586,0.2044
31-03-2012,09:22:39,9.188,81.900,6.3,7.343,0.1594,0.2044
31-03-2012,10:22:40,11.880,77.800,8.1,9.485,0.1615,0.2044
31-03-2012,11:22:41,11.977,80.200,8.7,11.248,0.1630,0.2044
31-03-2012,12:22:42,14.912,78.300,11.2,12.364,0.1630,0.2044
31-03-2012,13:22:43,14.649,75.600,10.4,13.738,0.1630,0.2037
31-03-2012,14:22:44,17.796,64.600,11.1,14.673,0.1659,0.2037
31-03-2012,15:22:45,17.130,61.300,9.6,16.582,0.1659,0.2037
31-03-2012,16:22:46,16.773,61.400,9.3,17.249,0.1652,0.2029
31-03-2012,17:22:47,14.218,66.100,8.0,15.461,0.1623,0.2029
31-03-2012,18:22:48,11.856,74.500,7.5,12.461,0.1586,0.2015
31-03-2012,19:22:49,10.075,82.500,7.2,9.952,0.1564,0.2008
31-03-2012,20:22:50,9.213,90.200,7.7,9.163,0.1550,0.2000
31-03-2012,21:22:51,9.410,90.900,8.0,9.114,0.1535,0.1993
31-03-2012,22:22:52,9.287,90.600,7.8,8.643,0.1528,0.1986
31-03-2012,23:22:53,9.534,90.200,8.0,8.469,0.1521,0.1986
01-04-2012,00:22:54,9.805,88.200,8.0,8.444,0.1514,0.1978
01-04-2012,01:22:55,9.682,87.600,7.7,8.170,0.1506,0.1978
01-04-2012,02:22:56,8.990,87.800,7.1,7.895,0.1506,0.1978
01-04-2012,03:22:57,8.841,88.400,7.0,7.670,0.1499,0.1971
01-04-2012,04:22:58,8.767,88.600,7.0,7.569,0.1492,0.1971
01-04-2012,05:22:59,8.295,88.900,6.6,7.444,0.1485,0.1971
01-04-2012,06:23:00,7.695,90.600,6.3,7.343,0.1485,0.1971
01-04-2012,07:23:01,8.618,89.100,6.9,7.142,0.1477,0.1971
01-04-2012,08:23:02,9.657,89.800,8.1,7.444,0.1477,0.1964
01-04-2012,09:23:03,12.920,77.600,9.1,8.344,0.1477,0.1964
01-04-2012,10:23:04,15.247,72.400,10.3,10.590,0.1499,0.1964
01-04-2012,11:23:05,16.582,64.900,10.0,10.810,0.1514,0.1964
01-04-2012,12:23:06,16.725,67.900,10.8,12.485,0.1543,0.1964
01-04-2012,13:23:07,16.177,69.200,10.5,15.342,0.1564,0.1964
01-04-2012,14:23:08,16.558,67.700,10.6,15.867,0.1572,0.1964
01-04-2012,15:23:09,14.529,68.900,8.9,16.773,0.1550,0.1957
01-04-2012,16:23:10,11.734,76.200,7.7,15.557,0.1514,0.1949
01-04-2012,17:23:11,13.353,73.500,8.7,14.625,0.1499,0.1942
01-04-2012,18:23:12,10.638,77.100,6.8,12.171,0.1463,0.1935
01-04-2012,19:23:13,6.484,85.700,4.3,9.534,0.1441,0.1928
01-04-2012,20:23:14,6.864,90.700,5.5,8.319,0.1426,0.1920
01-04-2012,21:23:15,1.670,92.400,0.6,7.368,0.1405,0.1913
01-04-2012,22:23:16,6.839,96.500,6.3,6.737,0.1397,0.1913
01-04-2012,23:23:17,7.594,94.100,6.7,7.670,0.1390,0.1913
02-04-2012,00:23:18,6.408,94.100,5.5,7.519,0.1383,0.1906
02-04-2012,01:23:19,7.469,95.500,6.8,7.217,0.1376,0.1906
02-04-2012,02:23:20,7.368,96.500,6.9,7.444,0.1376,0.1906
02-04-2012,03:23:21,7.242,96.800,6.8,7.544,0.1376,0.1906
02-04-2012,04:23:22,7.116,97.600,6.8,7.368,0.1368,0.1906
02-04-2012,05:23:23,6.813,96.900,6.4,7.393,0.1368,0.1906
02-04-2012,06:23:24,6.509,96.600,6.0,7.116,0.1361,0.1899
02-04-2012,07:23:25,5.898,97.300,5.5,6.636,0.1361,0.1899
02-04-2012,08:23:26,6.535,98.100,6.3,6.102,0.1347,0.1899
02-04-2012,09:23:27,10.075,92.800,9.0,7.142,0.1347,0.1899
02-04-2012,10:23:28,12.558,87.600,10.6,9.756,0.1354,0.1899
02-04-2012,11:23:29,13.906,81.500,10.8,9.977,0.1376,0.1899
02-04-2012,12:23:30,15.318,77.400,11.4,11.686,0.1405,0.1906
02-04-2012,13:23:31,16.963,71.300,11.7,15.605,0.1441,0.1906
02-04-2012,14:23:32,17.463,69.300,11.8,17.391,0.1456,0.1913
02-04-2012,15:23:33,15.939,67.600,10.0,18.628,0.1434,0.1913
02-04-2012,16:23:34,16.082,66.800,9.9,19.484,0.1419,0.1906
02-04-2012,17:23:35,12.920,74.900,8.6,16.558,0.1376,0.1899
02-04-2012,18:23:36,9.089,86.100,6.9,13.305,0.1332,0.1884
02-04-2012,19:23:37,7.945,92.300,6.8,10.247,0.1310,0.1877
02-04-2012,20:23:38,7.519,95.500,6.9,9.040,0.1296,0.1870
02-04-2012,21:23:39,7.469,96.300,6.9,8.319,0.1281,0.1870
02-04-2012,22:23:40,7.419,91.500,6.1,7.945,0.1274,0.1862
02-04-2012,23:23:41,7.670,86.200,5.5,7.569,0.1267,0.1862
03-04-2012,00:23:42,7.368,78.200,3.8,7.318,0.1259,0.1855
03-04-2012,01:23:43,8.469,65.600,2.4,7.015,0.1259,0.1848
03-04-2012,02:23:44,7.770,73.900,3.4,7.318,0.1259,0.1848
03-04-2012,03:23:45,8.990,88.100,7.1,7.945,0.1259,0.1877
03-04-2012,04:23:46,9.583,88.500,7.8,8.419,0.1267,0.1870
03-04-2012,05:23:47,10.858,87.800,8.9,8.742,0.1267,0.1870
03-04-2012,06:23:48,10.492,86.700,8.4,8.941,0.1267,0.1862
03-04-2012,07:23:49,10.810,86.200,8.6,8.866,0.1267,0.1862
03-04-2012,08:23:50,12.195,84.900,9.7,9.336,0.1267,0.1877
03-04-2012,09:23:51,12.847,85.200,10.4,10.614,0.1274,0.1862
03-04-2012,10:23:52,14.721,83.000,11.9,11.686,0.1288,0.1862
03-04-2012,11:23:53,16.487,76.300,12.3,12.461,0.1296,0.1855
03-04-2012,12:23:54,17.201,73.900,12.5,14.002,0.1318,0.1855
03-04-2012,13:23:55,17.272,73.800,12.6,16.344,0.1339,0.1855
03-04-2012,14:23:56,17.629,73.000,12.7,17.653,0.1347,0.1855
03-04-2012,15:23:57,18.747,71.700,13.5,19.413,0.1339,0.1855
03-04-2012,16:23:58,15.079,75.800,10.9,19.222,0.1303,0.1855
03-04-2012,17:23:59,13.305,83.000,10.5,15.772,0.1274,0.1840
03-04-2012,18:24:00,12.219,85.500,9.9,14.433,0.1252,0.1840
03-04-2012,19:24:01,9.361,90.800,7.9,12.025,0.1238,0.1833
03-04-2012,20:24:02,3.670,93.300,2.7,9.632,0.1216,0.1819
03-04-2012,21:24:03,7.368,97.400,7.0,9.114,0.1209,0.1819
03-04-2012,22:24:04,6.788,97.900,6.5,8.792,0.1194,0.1811
03-04-2012,23:24:05,4.454,98.000,4.2,7.845,0.1187,0.1811
04-04-2012,00:24:06,2.744,98.400,2.5,7.268,0.1180,0.1811
04-04-2012,01:24:07,5.539,98.700,5.4,6.864,0.1172,0.1797
04-04-2012,02:24:08,8.643,98.800,8.5,7.970,0.1172,0.1804
04-04-2012,03:24:09,4.089,98.900,3.9,7.419,0.1165,0.1804
04-04-2012,04:24:10,1.643,99.100,1.5,5.898,0.1158,0.1804
04-04-2012,05:24:11,1.099,99.300,1.0,5.257,0.1150,0.1797
04-04-2012,06:24:12,1.615,99.100,1.5,4.973,0.1150,0.1804
04-04-2012,07:24:13,4.376,99.100,4.2,4.610,0.1143,0.1804
04-04-2012,08:24:14,4.973,99.000,4.8,4.636,0.1143,0.1804
04-04-2012,09:24:15,15.127,97.100,14.7,7.116,0.1143,0.1804
04-04-2012,10:24:16,18.771,78.000,14.9,11.710,0.1165,0.1797
04-04-2012,11:24:17,20.007,62.200,12.6,11.807,0.1187,0.1804
04-04-2012,12:24:18,21.032,55.300,11.7,13.522,0.1216,0.1811
04-04-2012,13:24:19,21.032,55.700,11.9,17.320,0.1245,0.1819
04-04-2012,14:24:20,21.915,60.200,13.9,19.460,0.1259,0.1833
04-04-2012,15:24:21,22.058,58.500,13.6,21.724,0.1245,0.1840
04-04-2012,16:24:22,21.581,59.900,13.5,23.376,0.1209,0.1840
04-04-2012,17:24:23,19.199,63.500,12.1,20.984,0.1165,0.1840
04-04-2012,18:24:24,14.768,71.500,9.7,17.463,0.1114,0.1826
04-04-2012,19:24:25,9.509,85.600,7.2,13.064,0.1085,0.1811
04-04-2012,20:24:26,4.844,91.800,3.6,10.320,0.1071,0.1804
04-04-2012,21:24:27,2.797,95.300,2.1,8.618,0.1056,0.1790
04-04-2012,22:24:28,1.371,96.000,0.8,7.268,0.1042,0.1782
04-04-2012,23:24:29,1.588,96.900,1.1,6.306,0.1034,0.1775
05-04-2012,00:24:30,2.903,97.700,2.6,5.872,0.1027,0.1768
05-04-2012,01:24:31,4.869,98.000,4.6,5.488,0.1020,0.1761
05-04-2012,02:24:32,0.107,98.000,-0.2,5.024,0.1012,0.1761
05-04-2012,03:24:33,-1.015,98.200,-1.3,4.272,0.1012,0.1753
05-04-2012,04:24:34,-0.845,98.400,-1.1,3.827,0.1005,0.1753
05-04-2012,05:24:35,-1.556,98.400,-1.8,3.512,0.0998,0.1753
05-04-2012,06:24:36,-2.334,98.400,-2.6,3.089,0.0998,0.1746
05-04-2012,07:24:37,-2.276,98.500,-2.5,2.744,0.0998,0.1739
05-04-2012,08:24:38,0.797,98.500,0.6,2.744,0.0991,0.1739
05-04-2012,09:24:39,16.153,93.800,15.2,5.076,0.0991,0.1746
05-04-2012,10:24:40,20.412,67.400,14.2,10.565,0.1005,0.1753
05-04-2012,11:24:41,21.891,58.100,13.3,11.394,0.1034,0.1761
05-04-2012,12:24:42,22.178,61.600,14.5,14.002,0.1071,0.1782
05-04-2012,13:24:43,23.088,61.300,15.3,18.414,0.1100,0.1797
05-04-2012,14:24:44,22.872,56.700,13.8,20.293,0.1107,0.1811
05-04-2012,15:24:45,22.609,56.600,13.6,22.369,0.1078,0.1811
05-04-2012,16:24:46,21.461,60.900,13.6,23.689,0.1042,0.1811
05-04-2012,17:24:47,20.222,66.100,13.7,21.795,0.0998,0.1811
05-04-2012,18:24:48,15.700,74.800,11.3,18.129,0.0947,0.1797
05-04-2012,19:24:49,6.306,85.100,4.0,12.896,0.0918,0.1782
05-04-2012,20:24:50,6.560,94.200,5.7,10.051,0.0911,0.1768
05-04-2012,21:24:51,9.534,93.200,8.5,9.534,0.0904,0.1761
05-04-2012,22:24:52,10.516,92.900,9.4,9.632,0.0904,0.1753
05-04-2012,23:24:53,9.312,94.000,8.4,9.460,0.0896,0.1753
06-04-2012,00:24:54,10.222,93.600,9.2,9.336,0.0896,0.1753
06-04-2012,01:24:55,10.001,93.400,9.0,9.163,0.0889,0.1753
06-04-2012,02:24:56,10.492,95.600,9.8,9.312,0.0889,0.1746
06-04-2012,03:24:57,10.614,96.400,10.1,9.534,0.0889,0.1746
06-04-2012,04:24:58,10.712,96.500,10.2,9.509,0.0889,0.1739
06-04-2012,05:24:59,11.248,96.500,10.7,10.418,0.0889,0.1739
06-04-2012,06:25:00,11.467,96.800,11.0,10.907,0.0889,0.1746
06-04-2012,07:25:01,11.443,97.000,11.0,11.151,0.0889,0.1746
06-04-2012,08:25:02,11.807,96.800,11.3,11.492,0.0889,0.1746
06-04-2012,09:25:03,12.775,96.100,12.2,12.389,0.0896,0.1746
06-04-2012,10:25:04,13.112,94.700,12.3,13.257,0.0904,0.1753
06-04-2012,11:25:05,13.497,95.100,12.7,14.242,0.0918,0.1753
06-04-2012,12:25:06,15.175,88.200,13.3,15.605,0.0933,0.1768
06-04-2012,13:25:07,17.153,83.900,14.4,17.201,0.0947,0.1768
06-04-2012,14:25:08,14.385,85.500,12.0,16.939,0.0933,0.1768
06-04-2012,15:25:09,14.649,87.600,12.6,16.034,0.0925,0.1768
06-04-2012,16:25:10,14.098,87.000,12.0,16.082,0.0918,0.1768
06-04-2012,17:25:11,13.473,87.900,11.5,15.247,0.0911,0.1768
06-04-2012,18:25:12,12.896,90.200,11.3,13.906,0.0889,0.1761
06-04-2012,19:25:13,12.630,91.900,11.4,13.016,0.0882,0.1761
06-04-2012,20:25:14,12.751,92.400,11.6,12.606,0.0874,0.1753
06-04-2012,21:25:15,12.703,93.600,11.7,12.630,0.0874,0.1753
06-04-2012,22:25:16,12.558,95.300,11.8,12.654,0.0867,0.1753
06-04-2012,23:25:17,11.929,93.500,10.9,12.364,0.0874,0.1753
07-04-2012,00:25:18,10.687,94.200,9.8,11.394,0.0867,0.1746
07-04-2012,01:25:19,7.594,88.600,5.8,9.682,0.0867,0.1746
07-04-2012,02:25:20,5.770,87.400,3.8,7.444,0.0860,0.1739
07-04-2012,03:25:21,4.194,89.100,2.6,6.230,0.0860,0.1739
07-04-2012,04:25:22,2.850,84.600,0.5,4.818,0.0860,0.1732
