"Date","Time, GMT+11:00","Temp, ¡C (SEN S/N: 9818207, LBL: Ambient)","RH, % (SEN S/N: 9818207)","DewPt, ¡C (SEN S/N: 9818207)","Water Content, m?/m? (SEN S/N: 9827490, LBL: 5cmBG)","Water Content, m?/m? (SEN S/N: 9833762, LBL: 10cmBG)"
28-03-2012,00:21:18,6.940,100.000,6.9,0.2196,0.2756
28-03-2012,01:21:19,7.066,100.000,7.1,0.2196,0.2756
28-03-2012,02:21:20,7.945,100.000,8.0,0.2196,0.2756
28-03-2012,03:21:21,8.245,100.000,8.3,0.2196,0.2756
28-03-2012,04:21:22,6.813,99.600,6.8,0.2196,0.2756
28-03-2012,05:21:23,7.469,100.000,7.5,0.2196,0.2756
28-03-2012,06:21:24,6.788,100.000,6.8,0.2334,0.2748
28-03-2012,07:21:25,5.821,100.000,5.8,0.2741,0.3424
28-03-2012,08:21:26,7.318,100.000,7.3,0.2719,0.3322
28-03-2012,09:21:27,8.195,100.000,8.2,0.2668,0.3293
28-03-2012,10:21:28,8.295,100.000,8.3,0.2741,0.3344
28-03-2012,11:21:29,8.270,100.000,8.3,0.2654,0.3257
28-03-2012,12:21:30,8.070,100.000,8.1,0.2785,0.3351
28-03-2012,13:21:31,8.070,100.000,8.1,0.2698,0.3286
28-03-2012,14:21:32,13.088,99.800,13.1,0.2676,0.3271
28-03-2012,15:21:33,12.268,95.700,11.6,0.2625,0.3213
28-03-2012,16:21:34,12.485,87.900,10.5,0.2589,0.3184
28-03-2012,17:21:35,11.127,86.200,8.9,0.2567,0.3155
28-03-2012,18:21:36,7.469,93.600,6.5,0.2538,0.3133
28-03-2012,19:21:37,5.924,98.100,5.7,0.2538,0.3126
28-03-2012,20:21:38,4.973,99.700,4.9,0.2523,0.3104
28-03-2012,21:21:39,3.009,97.900,2.7,0.2509,0.3097
28-03-2012,22:21:40,1.940,96.800,1.5,0.2494,0.3082
28-03-2012,23:21:41,1.967,97.900,1.7,0.2487,0.3075
29-03-2012,00:21:42,0.550,96.300,0.0,0.2480,0.3068
29-03-2012,01:21:43,-0.032,95.400,-0.7,0.2472,0.3061
29-03-2012,02:21:44,-0.227,95.800,-0.8,0.2465,0.3053
29-03-2012,03:21:45,-0.760,94.000,-1.6,0.2458,0.3046
29-03-2012,04:21:46,-1.356,92.500,-2.4,0.2451,0.3039
29-03-2012,05:21:47,-1.213,93.100,-2.2,0.2451,0.3039
29-03-2012,06:21:48,-0.732,95.100,-1.4,0.2458,0.3032
29-03-2012,07:21:49,-0.648,95.500,-1.3,0.2451,0.3032
29-03-2012,08:21:50,0.384,97.500,0.0,0.2451,0.3024
29-03-2012,09:21:51,6.914,100.000,6.9,0.2458,0.3017
29-03-2012,10:21:52,10.100,92.400,8.9,0.2458,0.3010
29-03-2012,11:21:53,10.712,81.000,7.6,0.2465,0.3003
29-03-2012,12:21:54,13.930,77.000,10.0,0.2472,0.2995
29-03-2012,13:21:55,11.248,75.600,7.1,0.2451,0.2981
29-03-2012,14:21:56,16.368,79.700,12.9,0.2472,0.2988
29-03-2012,15:21:57,11.224,80.400,8.0,0.2443,0.2966
29-03-2012,16:21:58,13.834,98.500,13.6,0.2792,0.3417
29-03-2012,17:21:59,10.541,91.900,9.3,0.2698,0.3308
29-03-2012,18:22:00,10.687,89.700,9.1,0.2661,0.3257
29-03-2012,19:22:01,7.116,94.800,6.3,0.2625,0.3220
29-03-2012,20:22:02,5.693,96.600,5.2,0.2603,0.3191
29-03-2012,21:22:03,6.813,99.600,6.8,0.2596,0.3177
29-03-2012,22:22:04,6.813,100.000,6.8,0.2574,0.3155
29-03-2012,23:22:05,6.737,100.000,6.7,0.2574,0.3141
30-03-2012,00:22:06,5.898,99.900,5.9,0.2560,0.3133
30-03-2012,01:22:07,2.877,97.000,2.4,0.2545,0.3119
30-03-2012,02:22:08,2.128,97.900,1.8,0.2530,0.3104
30-03-2012,03:22:09,1.371,97.600,1.0,0.2523,0.3097
30-03-2012,04:22:10,1.017,97.900,0.7,0.2516,0.3090
30-03-2012,05:22:11,0.632,98.000,0.3,0.2516,0.3082
30-03-2012,06:22:12,0.522,98.000,0.2,0.2509,0.3075
30-03-2012,07:22:13,0.495,97.800,0.2,0.2501,0.3075
30-03-2012,08:22:14,0.934,98.300,0.7,0.2494,0.3061
30-03-2012,09:22:15,6.331,99.900,6.3,0.2501,0.3053
30-03-2012,10:22:16,9.780,100.000,9.8,0.2509,0.3046
30-03-2012,11:22:17,11.102,95.200,10.4,0.2523,0.3039
30-03-2012,12:22:18,11.589,88.900,9.8,0.2516,0.3039
30-03-2012,13:22:19,14.074,84.700,11.6,0.2516,0.3032
30-03-2012,14:22:20,18.319,76.500,14.1,0.2523,0.3010
30-03-2012,15:22:21,16.654,76.800,12.6,0.2501,0.3003
30-03-2012,16:22:22,15.055,76.200,10.9,0.2480,0.2988
30-03-2012,17:22:23,13.449,78.900,9.9,0.2465,0.2974
30-03-2012,18:22:24,8.941,85.100,6.6,0.2443,0.2974
30-03-2012,19:22:25,7.368,95.300,6.7,0.2443,0.2974
30-03-2012,20:22:26,5.050,95.700,4.4,0.2429,0.2966
30-03-2012,21:22:27,5.154,98.700,5.0,0.2429,0.2966
30-03-2012,22:22:28,4.844,99.300,4.7,0.2422,0.2966
30-03-2012,23:22:29,4.610,99.300,4.5,0.2422,0.2966
31-03-2012,00:22:30,5.334,99.700,5.3,0.2422,0.2959
31-03-2012,01:22:31,6.611,99.900,6.6,0.2422,0.2959
31-03-2012,02:22:32,6.990,98.200,6.7,0.2414,0.2959
31-03-2012,03:22:33,6.763,95.400,6.1,0.2414,0.2959
31-03-2012,04:22:34,6.687,94.700,5.9,0.2422,0.2959
31-03-2012,05:22:35,6.661,95.100,5.9,0.2414,0.2952
31-03-2012,06:22:36,6.535,94.800,5.8,0.2414,0.2952
31-03-2012,07:22:37,6.864,94.700,6.1,0.2407,0.2952
31-03-2012,08:22:38,7.770,92.800,6.7,0.2414,0.2959
31-03-2012,09:22:39,8.070,90.400,6.6,0.2414,0.2952
31-03-2012,10:22:40,11.248,88.000,9.3,0.2407,0.2937
31-03-2012,11:22:41,11.637,87.200,9.6,0.2407,0.2930
31-03-2012,12:22:42,12.992,84.400,10.4,0.2407,0.2923
31-03-2012,13:22:43,12.896,81.900,9.9,0.2400,0.2908
31-03-2012,14:22:44,16.558,71.900,11.5,0.2385,0.2894
31-03-2012,15:22:45,15.605,68.500,9.8,0.2363,0.2879
31-03-2012,16:22:46,14.936,70.100,9.5,0.2349,0.2865
31-03-2012,17:22:47,12.751,74.400,8.3,0.2327,0.2857
31-03-2012,18:22:48,10.345,81.700,7.4,0.2320,0.2850
31-03-2012,19:22:49,9.361,88.600,7.6,0.2305,0.2850
31-03-2012,20:22:50,8.792,96.900,8.3,0.2305,0.2850
31-03-2012,21:22:51,8.817,98.500,8.6,0.2305,0.2850
31-03-2012,22:22:52,8.543,98.400,8.3,0.2305,0.2850
31-03-2012,23:22:53,8.841,98.100,8.6,0.2298,0.2850
01-04-2012,00:22:54,8.965,95.500,8.3,0.2298,0.2850
01-04-2012,01:22:55,8.866,94.100,8.0,0.2298,0.2850
01-04-2012,02:22:56,8.220,94.600,7.4,0.2298,0.2850
01-04-2012,03:22:57,8.070,96.200,7.5,0.2298,0.2850
01-04-2012,04:22:58,7.970,96.400,7.4,0.2291,0.2850
01-04-2012,05:22:59,7.695,96.600,7.2,0.2298,0.2850
01-04-2012,06:23:00,7.217,98.600,7.0,0.2291,0.2850
01-04-2012,07:23:01,7.645,97.100,7.2,0.2291,0.2850
01-04-2012,08:23:02,8.444,97.500,8.1,0.2291,0.2843
01-04-2012,09:23:03,9.040,88.700,7.3,0.2291,0.2843
01-04-2012,10:23:04,10.761,86.800,8.7,0.2291,0.2836
01-04-2012,11:23:05,12.871,80.500,9.6,0.2291,0.2821
01-04-2012,12:23:06,14.721,79.700,11.3,0.2291,0.2814
01-04-2012,13:23:07,15.294,77.100,11.3,0.2276,0.2799
01-04-2012,14:23:08,15.843,73.400,11.1,0.2254,0.2792
01-04-2012,15:23:09,15.175,75.700,10.9,0.2233,0.2777
01-04-2012,16:23:10,12.534,81.600,9.5,0.2211,0.2770
01-04-2012,17:23:11,12.098,80.300,8.8,0.2204,0.2770
01-04-2012,18:23:12,9.015,84.800,6.6,0.2189,0.2763
01-04-2012,19:23:13,6.864,91.900,5.6,0.2189,0.2763
01-04-2012,20:23:14,6.408,96.700,5.9,0.2182,0.2763
01-04-2012,21:23:15,4.272,94.500,3.5,0.2175,0.2756
01-04-2012,22:23:16,6.255,98.400,6.0,0.2182,0.2763
01-04-2012,23:23:17,7.594,100.000,7.6,0.2189,0.2763
02-04-2012,00:23:18,6.458,99.400,6.4,0.2189,0.2763
02-04-2012,01:23:19,7.192,100.000,7.2,0.2189,0.2756
02-04-2012,02:23:20,6.914,100.000,6.9,0.2182,0.2763
02-04-2012,03:23:21,7.293,100.000,7.3,0.2182,0.2763
02-04-2012,04:23:22,7.116,100.000,7.1,0.2182,0.2763
02-04-2012,05:23:23,6.889,100.000,6.9,0.2182,0.2763
02-04-2012,06:23:24,6.712,100.000,6.7,0.2182,0.2763
02-04-2012,07:23:25,5.360,99.900,5.3,0.2182,0.2756
02-04-2012,08:23:26,5.668,100.000,5.7,0.2175,0.2763
02-04-2012,09:23:27,7.368,100.000,7.4,0.2182,0.2763
02-04-2012,10:23:28,9.114,100.000,9.1,0.2189,0.2763
02-04-2012,11:23:29,10.883,98.300,10.6,0.2196,0.2756
02-04-2012,12:23:30,13.978,92.300,12.8,0.2204,0.2756
02-04-2012,13:23:31,17.748,82.700,14.8,0.2196,0.2741
02-04-2012,14:23:32,19.175,76.500,15.0,0.2182,0.2727
02-04-2012,15:23:33,15.127,74.100,10.6,0.2153,0.2712
02-04-2012,16:23:34,15.031,74.700,10.6,0.2138,0.2698
02-04-2012,17:23:35,13.137,80.500,9.9,0.2124,0.2690
02-04-2012,18:23:36,9.262,89.600,7.7,0.2109,0.2690
02-04-2012,19:23:37,8.095,96.900,7.6,0.2095,0.2698
02-04-2012,20:23:38,7.594,99.700,7.6,0.2095,0.2690
02-04-2012,21:23:39,7.494,100.000,7.5,0.2095,0.2690
02-04-2012,22:23:40,6.763,98.300,6.5,0.2095,0.2690
02-04-2012,23:23:41,6.889,93.200,5.9,0.2095,0.2698
03-04-2012,00:23:42,6.484,85.500,4.2,0.2095,0.2698
03-04-2012,01:23:43,6.839,77.000,3.1,0.2087,0.2698
03-04-2012,02:23:44,7.293,83.400,4.7,0.2095,0.2690
03-04-2012,03:23:45,7.995,97.900,7.7,0.2095,0.2698
03-04-2012,04:23:46,8.916,98.300,8.7,0.2095,0.2698
03-04-2012,05:23:47,9.608,97.200,9.2,0.2102,0.2698
03-04-2012,06:23:48,9.460,95.200,8.7,0.2102,0.2690
03-04-2012,07:23:49,9.583,94.300,8.7,0.2095,0.2698
03-04-2012,08:23:50,10.907,92.900,9.8,0.2109,0.2698
03-04-2012,09:23:51,11.929,92.500,10.8,0.2102,0.2690
03-04-2012,10:23:52,12.534,91.700,11.2,0.2102,0.2690
03-04-2012,11:23:53,13.978,87.700,12.0,0.2102,0.2683
03-04-2012,12:23:54,15.103,84.900,12.6,0.2102,0.2668
03-04-2012,13:23:55,17.938,82.800,15.0,0.2102,0.2661
03-04-2012,14:23:56,18.509,78.800,14.8,0.2080,0.2647
03-04-2012,15:23:57,18.557,78.500,14.8,0.2066,0.2639
03-04-2012,16:23:58,15.843,81.500,12.7,0.2044,0.2632
03-04-2012,17:23:59,13.546,87.400,11.5,0.2029,0.2625
03-04-2012,18:24:00,11.880,91.700,10.6,0.2022,0.2625
03-04-2012,19:24:01,9.731,95.300,9.0,0.2008,0.2625
03-04-2012,20:24:02,6.281,92.000,5.1,0.2008,0.2625
03-04-2012,21:24:03,6.763,96.300,6.2,0.2000,0.2625
03-04-2012,22:24:04,6.153,96.700,5.7,0.2000,0.2618
03-04-2012,23:24:05,5.539,96.500,5.0,0.2000,0.2625
04-04-2012,00:24:06,4.766,96.500,4.3,0.2000,0.2625
04-04-2012,01:24:07,5.693,97.600,5.3,0.2000,0.2625
04-04-2012,02:24:08,7.569,100.000,7.6,0.2000,0.2625
04-04-2012,03:24:09,4.921,96.300,4.4,0.1993,0.2625
04-04-2012,04:24:10,4.350,97.600,4.0,0.2000,0.2625
04-04-2012,05:24:11,3.354,96.700,2.9,0.1993,0.2618
04-04-2012,06:24:12,2.930,96.700,2.5,0.1986,0.2618
04-04-2012,07:24:13,2.477,97.100,2.1,0.1986,0.2618
04-04-2012,08:24:14,3.168,98.400,2.9,0.2000,0.2625
04-04-2012,09:24:15,9.238,100.000,9.2,0.2000,0.2625
04-04-2012,10:24:16,10.883,100.000,10.9,0.2015,0.2625
04-04-2012,11:24:17,13.377,92.200,12.2,0.2015,0.2625
04-04-2012,12:24:18,16.129,80.700,12.8,0.2015,0.2610
04-04-2012,13:24:19,19.960,76.000,15.6,0.2008,0.2596
04-04-2012,14:24:20,21.223,73.400,16.3,0.1986,0.2589
04-04-2012,15:24:21,19.722,70.800,14.3,0.1957,0.2567
04-04-2012,16:24:22,19.865,74.000,15.1,0.1935,0.2560
04-04-2012,17:24:23,17.748,76.700,13.6,0.1920,0.2552
04-04-2012,18:24:24,12.582,84.700,10.1,0.1906,0.2545
04-04-2012,19:24:25,9.064,91.900,7.8,0.1899,0.2545
04-04-2012,20:24:26,6.281,90.400,4.8,0.1891,0.2545
04-04-2012,21:24:27,4.480,90.700,3.1,0.1884,0.2545
04-04-2012,22:24:28,3.617,92.500,2.5,0.1884,0.2538
04-04-2012,23:24:29,3.564,94.100,2.7,0.1884,0.2538
05-04-2012,00:24:30,2.823,94.400,2.0,0.1877,0.2538
05-04-2012,01:24:31,2.797,94.900,2.1,0.1877,0.2538
05-04-2012,02:24:32,2.584,95.900,2.0,0.1877,0.2538
05-04-2012,03:24:33,2.182,96.100,1.6,0.1877,0.2538
05-04-2012,04:24:34,1.778,96.000,1.2,0.1877,0.2538
05-04-2012,05:24:35,1.480,95.900,0.9,0.1877,0.2538
05-04-2012,06:24:36,1.153,95.600,0.5,0.1877,0.2538
05-04-2012,07:24:37,0.770,95.300,0.1,0.1870,0.2538
05-04-2012,08:24:38,1.398,96.300,0.9,0.1877,0.2538
05-04-2012,09:24:39,6.763,99.600,6.7,0.1884,0.2545
05-04-2012,10:24:40,10.051,99.900,10.0,0.1899,0.2545
05-04-2012,11:24:41,13.522,98.700,13.3,0.1906,0.2545
05-04-2012,12:24:42,17.415,88.100,15.4,0.1906,0.2530
05-04-2012,13:24:43,20.865,81.200,17.5,0.1899,0.2523
05-04-2012,14:24:44,21.748,73.300,16.8,0.1870,0.2509
05-04-2012,15:24:45,21.246,72.400,16.1,0.1840,0.2494
05-04-2012,16:24:46,20.627,75.500,16.2,0.1811,0.2487
05-04-2012,17:24:47,19.651,78.000,15.7,0.1804,0.2480
05-04-2012,18:24:48,13.088,85.200,10.7,0.1790,0.2472
05-04-2012,19:24:49,7.569,87.500,5.6,0.1775,0.2465
05-04-2012,20:24:50,6.484,91.800,5.3,0.1775,0.2465
05-04-2012,21:24:51,6.889,97.100,6.5,0.1775,0.2472
05-04-2012,22:24:52,8.120,99.500,8.1,0.1775,0.2472
05-04-2012,23:24:53,8.095,100.000,8.1,0.1775,0.2472
06-04-2012,00:24:54,8.866,100.000,8.9,0.1775,0.2472
06-04-2012,01:24:55,8.792,100.000,8.8,0.1775,0.2472
06-04-2012,02:24:56,9.682,100.000,9.7,0.1775,0.2472
06-04-2012,03:24:57,9.829,100.000,9.8,0.1768,0.2472
06-04-2012,04:24:58,10.001,100.000,10.0,0.1775,0.2472
06-04-2012,05:24:59,10.834,100.000,10.8,0.1775,0.2480
06-04-2012,06:25:00,11.346,100.000,11.4,0.1775,0.2480
06-04-2012,07:25:01,11.273,100.000,11.3,0.1782,0.2480
06-04-2012,08:25:02,11.832,100.000,11.8,0.1782,0.2480
06-04-2012,09:25:03,12.871,100.000,12.9,0.1790,0.2480
06-04-2012,10:25:04,13.497,100.000,13.5,0.1790,0.2480
06-04-2012,11:25:05,14.002,99.700,14.0,0.1790,0.2480
06-04-2012,12:25:06,14.697,94.400,13.8,0.1797,0.2480
06-04-2012,13:25:07,17.106,88.700,15.2,0.1797,0.2472
06-04-2012,14:25:08,14.385,90.400,12.9,0.1775,0.2465
06-04-2012,15:25:09,14.409,94.100,13.5,0.1775,0.2458
06-04-2012,16:25:10,14.002,93.000,12.9,0.1768,0.2458
06-04-2012,17:25:11,13.377,94.400,12.5,0.1761,0.2451
06-04-2012,18:25:12,12.751,96.900,12.3,0.1753,0.2451
06-04-2012,19:25:13,12.364,98.400,12.1,0.1753,0.2458
06-04-2012,20:25:14,12.509,99.200,12.4,0.1753,0.2451
06-04-2012,21:25:15,12.654,99.600,12.6,0.1753,0.2451
06-04-2012,22:25:16,12.582,100.000,12.6,0.1753,0.2458
06-04-2012,23:25:17,11.929,99.300,11.8,0.1746,0.2458
07-04-2012,00:25:18,10.565,100.000,10.6,0.1739,0.2458
07-04-2012,01:25:19,7.066,94.800,6.3,0.1739,0.2458
07-04-2012,02:25:20,5.128,93.800,4.2,0.1732,0.2458
07-04-2012,03:25:21,3.880,95.200,3.2,0.1739,0.2458
07-04-2012,04:25:22,2.101,89.900,0.6,0.1739,0.2458
07-04-2012,05:25:23,0.605,82.400,-2.0,0.1739,0.2451
07-04-2012,06:25:24,-0.704,84.400,-3.0,0.1739,0.2451
07-04-2012,07:25:25,-0.902,82.200,-3.6,0.1739,0.2451
07-04-2012,08:25:26,-1.670,88.700,-3.3,0.1739,0.2451
07-04-2012,09:25:27,0.825,92.200,-0.3,0.1739,0.2443
07-04-2012,10:25:28,5.462,79.500,2.2,0.1739,0.2451
07-04-2012,11:25:29,8.742,66.100,2.8,0.1739,0.2436
07-04-2012,12:25:30,12.389,65.800,6.2,0.1746,0.2429
07-04-2012,13:25:31,14.553,61.700,7.3,0.1732,0.2414
07-04-2012,14:25:32,20.484,66.000,13.9,0.1717,0.2407
07-04-2012,15:25:33,18.033,67.300,11.9,0.1688,0.2392
07-04-2012,16:25:34,14.553,67.700,8.7,0.1666,0.2378
07-04-2012,17:25:35,11.734,74.900,7.4,0.1652,0.2371
07-04-2012,18:25:36,6.737,83.100,4.1,0.1637,0.2371
07-04-2012,19:25:37,3.301,87.400,1.4,0.1637,0.2371
07-04-2012,20:25:38,-0.116,85.700,-2.2,0.1630,0.2371
07-04-2012,21:25:39,-1.498,84.300,-3.8,0.1630,0.2371
07-04-2012,22:25:40,-2.392,85.800,-4.4,0.1630,0.2371
07-04-2012,23:25:41,-3.006,86.200,-5.0,0.1630,0.2371
08-04-2012,00:25:42,-3.094,86.700,-5.0,0.1623,0.2371
08-04-2012,01:25:43,-1.613,90.300,-3.0,0.1630,0.2371
08-04-2012,02:25:44,-1.842,89.400,-3.4,0.1637,0.2371
08-04-2012,03:25:45,-0.902,84.900,-3.1,0.1637,0.2371
08-04-2012,04:25:46,1.153,87.400,-0.7,0.1637,0.2371
08-04-2012,05:25:47,1.886,98.200,1.6,0.1637,0.2371
08-04-2012,06:25:48,1.751,99.600,1.7,0.1637,0.2371
08-04-2012,07:25:49,1.453,99.900,1.4,0.1637,0.2371
08-04-2012,08:25:50,1.805,100.000,1.8,0.1637,0.2371
08-04-2012,09:25:51,2.262,99.500,2.2,0.1644,0.2371
08-04-2012,10:25:52,4.506,97.500,4.1,0.1644,0.2371
08-04-2012,11:25:53,5.924,90.800,4.5,0.1644,0.2371
08-04-2012,12:25:54,8.120,83.500,5.5,0.1644,0.2363
08-04-2012,13:25:55,10.687,77.900,7.0,0.1644,0.2356
08-04-2012,14:25:56,11.977,74.100,7.5,0.1623,0.2349
08-04-2012,15:25:57,11.297,77.000,7.4,0.1608,0.2349
08-04-2012,16:25:58,7.469,79.400,4.1,0.1594,0.2342
08-04-2012,17:25:59,7.242,85.800,5.0,0.1586,0.2342
08-04-2012,18:26:00,3.301,90.000,1.8,0.1586,0.2334
08-04-2012,19:26:01,2.450,93.300,1.5,0.1579,0.2334
08-04-2012,20:26:02,2.047,93.100,1.0,0.1579,0.2334
08-04-2012,21:26:03,-0.060,92.600,-1.1,0.1579,0.2334
08-04-2012,22:26:04,-0.760,94.300,-1.6,0.1579,0.2334
08-04-2012,23:26:05,1.534,97.400,1.2,0.1579,0.2334
09-04-2012,00:26:06,1.588,98.100,1.3,0.1579,0.2334
09-04-2012,01:26:07,2.262,97.500,1.9,0.1579,0.2334
09-04-2012,02:26:08,2.182,98.200,1.9,0.1586,0.2334
09-04-2012,03:26:09,1.940,97.800,1.6,0.1579,0.2334
09-04-2012,04:26:10,2.074,96.900,1.6,0.1579,0.2334
09-04-2012,05:26:11,1.967,96.600,1.5,0.1586,0.2334
09-04-2012,06:26:12,1.940,97.700,1.6,0.1579,0.2334
09-04-2012,07:26:13,1.751,99.700,1.7,0.1586,0.2334
09-04-2012,08:26:14,2.074,100.000,2.1,0.1586,0.2342
09-04-2012,09:26:15,2.343,100.000,2.3,0.1594,0.2349
09-04-2012,10:26:16,4.037,99.600,4.0,0.1601,0.2349
09-04-2012,11:26:17,4.610,96.800,4.1,0.1601,0.2349
09-04-2012,12:26:18,6.051,89.600,4.5,0.1601,0.2349
09-04-2012,13:26:19,5.257,80.300,2.1,0.1586,0.2334
09-04-2012,14:26:20,2.823,88.900,1.2,0.1579,0.2342
09-04-2012,15:26:21,3.696,97.500,3.3,0.1637,0.2349
09-04-2012,16:26:22,0.384,98.500,0.2,0.1659,0.2349
09-04-2012,17:26:23,0.439,98.700,0.3,0.1746,0.2356
09-04-2012,18:26:24,-0.423,98.400,-0.6,0.1761,0.2356
09-04-2012,19:26:25,-2.566,98.200,-2.8,0.1753,0.2349
09-04-2012,20:26:26,-2.888,98.700,-3.1,0.1761,0.2349
09-04-2012,21:26:27,-3.449,98.500,-3.7,0.1753,0.2349
09-04-2012,22:26:28,-3.419,97.900,-3.7,0.1753,0.2342
09-04-2012,23:26:29,-3.065,98.300,-3.3,0.1746,0.2349
10-04-2012,00:26:30,-2.742,98.600,-2.9,0.1746,0.2349
10-04-2012,01:26:31,-2.859,99.000,-3.0,0.1746,0.2349
10-04-2012,02:26:32,-3.006,99.000,-3.2,0.1753,0.2342
10-04-2012,03:26:33,-3.271,98.600,-3.5,0.1753,0.2342
10-04-2012,04:26:34,-3.065,98.900,-3.2,0.1753,0.2342
10-04-2012,05:26:35,-3.035,98.500,-3.2,0.1753,0.2342
10-04-2012,06:26:36,-3.183,98.400,-3.4,0.1746,0.2342
10-04-2012,07:26:37,-3.419,98.500,-3.6,0.1746,0.2342
10-04-2012,08:26:38,-2.918,98.400,-3.1,0.1753,0.2342
10-04-2012,09:26:39,-2.160,98.300,-2.4,0.1753,0.2342
10-04-2012,10:26:40,-0.760,97.300,-1.1,0.1753,0.2342
10-04-2012,11:26:41,0.163,96.200,-0.4,0.1775,0.2349
10-04-2012,12:26:42,1.044,94.300,0.2,0.1790,0.2356
10-04-2012,13:26:43,2.557,92.700,1.5,0.1797,0.2356
10-04-2012,14:26:44,4.766,87.200,2.8,0.1797,0.2356
10-04-2012,15:26:45,4.610,81.000,1.6,0.1782,0.2356
10-04-2012,16:26:46,3.195,80.000,0.1,0.1768,0.2356
10-04-2012,17:26:47,1.534,80.600,-1.4,0.1768,0.2349
10-04-2012,18:26:48,-0.789,89.400,-2.3,0.1753,0.2349
10-04-2012,19:26:49,-1.584,96.100,-2.1,0.1761,0.2349
10-04-2012,20:26:50,-1.270,98.100,-1.5,0.1753,0.2342
10-04-2012,21:26:51,-0.789,98.700,-1.0,0.1753,0.2349
10-04-2012,22:26:52,-0.817,99.600,-0.9,0.1761,0.2342
10-04-2012,23:26:53,-0.676,99.900,-0.7,0.1753,0.2342
11-04-2012,00:26:54,-0.902,99.700,-0.9,0.1753,0.2342
11-04-2012,01:26:55,-0.732,99.700,-0.8,0.1753,0.2349
11-04-2012,02:26:56,-0.423,99.900,-0.4,0.1753,0.2349
11-04-2012,03:26:57,-0.507,99.500,-0.6,0.1761,0.2349
11-04-2012,04:26:58,-1.157,99.300,-1.3,0.1753,0.2349
11-04-2012,05:26:59,-3.212,95.400,-3.9,0.1746,0.2349
11-04-2012,06:27:00,-3.419,93.900,-4.3,0.1746,0.2342
11-04-2012,07:27:01,-3.390,93.700,-4.3,0.1746,0.2342
11-04-2012,08:27:02,-2.247,83.700,-4.6,0.1746,0.2342
11-04-2012,09:27:03,0.577,69.200,-4.4,0.1753,0.2342
11-04-2012,10:27:04,3.749,69.900,-1.2,0.1768,0.2349
11-04-2012,11:27:05,6.382,65.400,0.4,0.1768,0.2342
11-04-2012,12:27:06,11.977,73.400,7.4,0.1782,0.2342
11-04-2012,13:27:07,15.270,70.200,9.9,0.1768,0.2342
11-04-2012,14:27:08,13.209,60.300,5.7,0.1746,0.2334
11-04-2012,15:27:09,15.079,60.700,7.6,0.1724,0.2327
11-04-2012,16:27:10,12.171,65.600,5.9,0.1710,0.2320
11-04-2012,17:27:11,9.435,66.200,3.5,0.1688,0.2313
11-04-2012,18:27:12,3.906,81.200,1.0,0.1688,0.2313
11-04-2012,19:27:13,-0.479,83.500,-2.9,0.1673,0.2313
11-04-2012,20:27:14,-2.596,82.800,-5.1,0.1673,0.2313
11-04-2012,21:27:15,-4.046,81.800,-6.7,0.1666,0.2313
11-04-2012,22:27:16,-4.408,82.700,-6.9,0.1666,0.2313
11-04-2012,23:27:17,-4.651,83.300,-7.1,0.1673,0.2305
12-04-2012,00:27:18,-4.834,83.400,-7.2,0.1681,0.2305
12-04-2012,01:27:19,-5.172,82.700,-7.7,0.1681,0.2305
12-04-2012,02:27:20,-5.049,84.800,-7.2,0.1681,0.2305
12-04-2012,03:27:21,-4.987,86.200,-6.9,0.1681,0.2305
12-04-2012,04:27:22,-4.834,87.000,-6.7,0.1688,0.2298
12-04-2012,05:27:23,-4.804,87.500,-6.6,0.1688,0.2298
12-04-2012,06:27:24,-4.804,88.400,-6.4,0.1688,0.2298
12-04-2012,07:27:25,-4.682,89.300,-6.2,0.1695,0.2298
12-04-2012,08:27:26,-3.807,91.000,-5.1,0.1688,0.2298
12-04-2012,09:27:27,-0.004,98.300,-0.2,0.1688,0.2298
12-04-2012,10:27:28,6.230,80.600,3.1,0.1688,0.2313
12-04-2012,11:27:29,10.712,57.500,2.7,0.1702,0.2305
12-04-2012,12:27:30,14.170,55.900,5.5,0.1702,0.2305
12-04-2012,13:27:31,16.701,60.400,9.0,0.1688,0.2298
12-04-2012,14:27:32,17.629,60.100,9.8,0.1673,0.2298
12-04-2012,15:27:33,16.106,62.800,9.0,0.1652,0.2291
12-04-2012,16:27:34,15.819,65.800,9.5,0.1630,0.2291
12-04-2012,17:27:35,12.243,69.800,6.9,0.1630,0.2284
12-04-2012,18:27:36,6.813,81.200,3.8,0.1608,0.2276
12-04-2012,19:27:37,1.344,81.000,-1.6,0.1601,0.2276
12-04-2012,20:27:38,-0.171,87.300,-2.0,0.1601,0.2276
12-04-2012,21:27:39,-0.676,88.800,-2.3,0.1601,0.2276
12-04-2012,22:27:40,-1.071,89.300,-2.6,0.1601,0.2276
12-04-2012,23:27:41,-1.327,90.400,-2.7,0.1601,0.2276
13-04-2012,00:27:42,-1.441,91.100,-2.7,0.1608,0.2284
13-04-2012,01:27:43,-1.871,90.900,-3.2,0.1601,0.2276
13-04-2012,02:27:44,-1.556,93.000,-2.5,0.1608,0.2276
13-04-2012,03:27:45,-1.670,93.300,-2.6,0.1608,0.2276
13-04-2012,04:27:46,-0.930,95.700,-1.5,0.1608,0.2276
13-04-2012,05:27:47,0.439,98.500,0.2,0.1608,0.2276
