"Date","Time, GMT+11:00","Temp, ¡C (SEN S/N: 9818213, LBL: Ambient)","RH, % (SEN S/N: 9818213)","DewPt, ¡C (SEN S/N: 9818213)","Temp, ¡C (SEN S/N: 9824750, LBL: 3cmBG)","Water Content, m?/m? (SEN S/N: 9827499, LBL: 5cmBG)","Water Content, m?/m? (SEN S/N: 9833754, LBL: 10cmBG)"
06-03-2012,18:12:48,-0.986,99.200,-1.1,2.584,0.2785,0.2451
06-03-2012,19:12:49,-0.902,98.800,-1.1,2.128,0.2777,0.2451
06-03-2012,20:12:50,-0.704,99.500,-0.8,1.805,0.2777,0.2451
06-03-2012,21:12:51,-1.270,99.900,-1.3,1.670,0.2777,0.2451
06-03-2012,22:12:52,-0.339,96.400,-0.8,1.425,0.2777,0.2451
06-03-2012,23:12:53,-0.760,96.100,-1.3,1.289,0.2777,0.2451
07-03-2012,00:12:54,-0.676,95.200,-1.4,1.153,0.2777,0.2443
07-03-2012,01:12:55,-0.958,95.700,-1.6,1.044,0.2770,0.2443
07-03-2012,02:12:56,-0.283,96.500,-0.8,0.962,0.2770,0.2443
07-03-2012,03:12:57,-0.451,96.300,-1.0,0.880,0.2777,0.2443
07-03-2012,04:12:58,-0.088,96.100,-0.6,0.825,0.2777,0.2443
07-03-2012,05:12:59,0.107,96.600,-0.4,0.797,0.2777,0.2443
07-03-2012,06:13:00,1.017,94.200,0.2,0.770,0.2770,0.2443
07-03-2012,07:13:01,0.412,95.000,-0.3,0.797,0.2770,0.2443
07-03-2012,08:13:02,0.218,99.300,0.1,1.017,0.2785,0.2451
07-03-2012,09:13:03,2.155,100.000,2.2,1.453,0.2792,0.2458
07-03-2012,10:13:04,2.797,100.000,2.8,2.450,0.2792,0.2472
07-03-2012,11:13:05,6.357,98.800,6.2,3.433,0.2792,0.2480
07-03-2012,12:13:06,5.975,91.000,4.6,4.662,0.2792,0.2494
07-03-2012,13:13:07,4.610,79.600,1.4,5.565,0.2792,0.2501
07-03-2012,14:13:08,2.316,84.300,-0.1,5.282,0.2792,0.2494
07-03-2012,15:13:09,0.135,86.300,-1.9,4.558,0.2792,0.2494
07-03-2012,16:13:10,-4.743,87.100,-6.6,3.591,0.2792,0.2487
07-03-2012,17:13:11,-2.596,95.400,-3.2,2.637,0.2777,0.2487
07-03-2012,18:13:12,-1.527,97.600,-1.9,2.074,0.2785,0.2487
07-03-2012,19:13:13,-0.676,99.900,-0.7,1.778,0.2777,0.2487
07-03-2012,20:13:14,-0.958,100.000,-1.0,1.615,0.2785,0.2487
07-03-2012,21:13:15,-1.356,100.000,-1.4,1.507,0.2777,0.2487
07-03-2012,22:13:16,-1.441,100.000,-1.4,1.398,0.2777,0.2480
07-03-2012,23:13:17,-1.727,100.000,-1.7,1.344,0.2785,0.2487
08-03-2012,00:13:18,-2.160,100.000,-2.2,1.289,0.2777,0.2480
08-03-2012,01:13:19,-3.065,100.000,-3.1,1.208,0.2777,0.2480
08-03-2012,02:13:20,-8.563,97.500,-8.9,1.153,0.2770,0.2472
08-03-2012,03:13:21,-7.935,97.100,-8.3,1.044,0.2770,0.2472
08-03-2012,04:13:22,-3.301,98.900,-3.5,0.880,0.2770,0.2472
08-03-2012,05:13:23,-3.271,98.200,-3.5,0.770,0.2770,0.2472
08-03-2012,06:13:24,-0.620,95.600,-1.2,0.687,0.2770,0.2472
08-03-2012,07:13:25,3.116,89.100,1.5,0.605,0.2777,0.2480
08-03-2012,08:13:26,2.396,87.200,0.5,0.577,0.2777,0.2480
08-03-2012,09:13:27,6.128,86.200,4.0,0.687,0.2785,0.2480
08-03-2012,10:13:28,9.040,77.500,5.3,2.477,0.2785,0.2494
08-03-2012,11:13:29,10.173,67.800,4.5,4.844,0.2792,0.2509
08-03-2012,12:13:30,10.247,62.300,3.4,6.636,0.2792,0.2523
08-03-2012,13:13:31,9.928,61.900,3.0,7.745,0.2799,0.2530
08-03-2012,14:13:32,10.320,59.500,2.8,7.845,0.2799,0.2530
08-03-2012,15:13:33,4.298,77.300,0.7,7.770,0.2799,0.2530
08-03-2012,16:13:34,2.074,88.100,0.3,6.965,0.2792,0.2516
08-03-2012,17:13:35,1.480,93.800,0.6,5.872,0.2792,0.2516
08-03-2012,18:13:36,-2.218,94.200,-3.0,5.076,0.2792,0.2516
08-03-2012,19:13:37,-4.712,97.700,-5.0,4.089,0.2785,0.2501
08-03-2012,20:13:38,-7.187,96.600,-7.7,3.248,0.2777,0.2494
08-03-2012,21:13:39,-7.478,95.500,-8.1,2.637,0.2777,0.2487
08-03-2012,22:13:40,-6.994,95.100,-7.7,2.128,0.2770,0.2480
08-03-2012,23:13:41,-7.219,95.800,-7.8,1.751,0.2770,0.2480
09-03-2012,00:13:42,-5.049,96.700,-5.5,1.425,0.2763,0.2472
09-03-2012,01:13:43,-4.957,95.500,-5.6,1.153,0.2763,0.2472
09-03-2012,02:13:44,-6.105,94.400,-6.9,0.962,0.2763,0.2465
09-03-2012,03:13:45,-8.297,92.300,-9.3,0.770,0.2756,0.2458
09-03-2012,04:13:46,-5.574,93.100,-6.5,0.605,0.2756,0.2451
09-03-2012,05:13:47,-5.388,91.800,-6.5,0.467,0.2756,0.2443
09-03-2012,06:13:48,2.610,88.600,0.9,0.329,0.2756,0.2451
09-03-2012,07:13:49,8.020,68.900,2.7,0.246,0.2770,0.2458
09-03-2012,08:13:50,10.614,50.700,0.8,0.246,0.2777,0.2458
09-03-2012,09:13:51,11.929,45.800,0.6,0.246,0.2770,0.2458
09-03-2012,10:13:52,13.233,49.600,2.9,0.577,0.2770,0.2465
09-03-2012,11:13:53,12.558,51.900,3.0,3.485,0.2770,0.2480
09-03-2012,12:13:54,13.522,49.200,3.1,6.128,0.2777,0.2494
09-03-2012,13:13:55,11.856,52.700,2.5,7.695,0.2785,0.2501
09-03-2012,14:13:56,10.198,56.700,2.0,7.895,0.2785,0.2501
09-03-2012,15:13:57,6.535,64.100,0.2,7.192,0.2785,0.2494
09-03-2012,16:13:58,-1.842,81.900,-4.5,6.128,0.2777,0.2487
09-03-2012,17:13:59,0.163,95.700,-0.4,4.895,0.2777,0.2480
09-03-2012,18:14:00,0.356,98.800,0.2,3.985,0.2770,0.2480
09-03-2012,19:14:01,1.832,100.000,1.8,3.512,0.2770,0.2472
09-03-2012,20:14:02,1.643,100.000,1.6,3.538,0.2770,0.2480
09-03-2012,21:14:03,1.235,100.000,1.2,3.433,0.2770,0.2472
09-03-2012,22:14:04,0.246,100.000,0.2,3.274,0.2770,0.2480
09-03-2012,23:14:05,-4.469,99.700,-4.5,2.930,0.2763,0.2472
10-03-2012,00:14:06,-6.105,97.600,-6.4,2.343,0.2763,0.2458
10-03-2012,01:14:07,-6.294,97.100,-6.7,1.940,0.2756,0.2458
10-03-2012,02:14:08,-7.316,96.500,-7.8,1.615,0.2756,0.2451
10-03-2012,03:14:09,-4.834,94.700,-5.6,1.371,0.2748,0.2451
10-03-2012,04:14:10,-3.330,90.500,-4.7,1.153,0.2756,0.2451
10-03-2012,05:14:11,-3.419,81.600,-6.1,0.962,0.2756,0.2443
10-03-2012,06:14:12,4.246,73.900,0.0,0.797,0.2756,0.2451
10-03-2012,07:14:13,8.593,58.900,1.0,0.715,0.2763,0.2458
10-03-2012,08:14:14,11.662,44.800,0.1,0.660,0.2756,0.2458
10-03-2012,09:14:15,13.473,40.800,0.4,1.126,0.2763,0.2451
10-03-2012,10:14:16,15.223,39.300,1.5,3.380,0.2763,0.2465
10-03-2012,11:14:17,15.939,37.900,1.6,5.693,0.2763,0.2480
10-03-2012,12:14:18,16.058,35.500,0.8,7.645,0.2770,0.2487
10-03-2012,13:14:19,13.377,36.600,-1.1,8.841,0.2777,0.2494
10-03-2012,14:14:20,9.952,51.200,0.3,9.089,0.2777,0.2494
10-03-2012,15:14:21,6.509,62.400,-0.2,8.394,0.2777,0.2480
10-03-2012,16:14:22,-1.242,80.200,-4.2,7.167,0.2770,0.2480
10-03-2012,17:14:23,-2.508,94.600,-3.3,5.693,0.2763,0.2465
10-03-2012,18:14:24,-2.712,97.700,-3.0,4.428,0.2756,0.2458
10-03-2012,19:14:25,-4.439,98.000,-4.7,3.512,0.2756,0.2451
10-03-2012,20:14:26,-7.478,98.500,-7.7,2.877,0.2748,0.2443
10-03-2012,21:14:27,-11.111,96.700,-11.6,2.343,0.2748,0.2436
10-03-2012,22:14:28,-12.751,94.200,-13.5,1.913,0.2741,0.2422
10-03-2012,23:14:29,-14.984,91.000,-16.1,1.534,0.2734,0.2414
11-03-2012,00:14:30,-10.231,91.500,-11.4,1.153,0.2734,0.2407
11-03-2012,01:14:31,-9.576,91.700,-10.7,0.852,0.2727,0.2400
11-03-2012,02:14:32,-9.713,91.700,-10.8,0.632,0.2727,0.2400
11-03-2012,03:14:33,-8.864,93.000,-9.8,0.439,0.2727,0.2392
11-03-2012,04:14:34,-9.885,94.200,-10.7,0.273,0.2719,0.2385
11-03-2012,05:14:35,-13.126,91.700,-14.2,0.135,0.2719,0.2371
11-03-2012,06:14:36,4.999,91.600,3.7,-0.004,0.2719,0.2363
11-03-2012,07:14:37,12.074,47.400,1.2,-0.088,0.2741,0.2371
11-03-2012,08:14:38,14.984,22.100,-6.5,-0.060,0.2741,0.2371
11-03-2012,09:14:39,16.368,17.100,-8.6,-0.004,0.2741,0.2371
11-03-2012,10:14:40,16.249,21.400,-5.8,0.079,0.2741,0.2378
11-03-2012,11:14:41,16.296,26.000,-3.2,1.235,0.2741,0.2407
11-03-2012,12:14:42,16.082,27.600,-2.6,4.844,0.2748,0.2429
11-03-2012,13:14:43,15.175,32.200,-1.3,7.015,0.2756,0.2443
11-03-2012,14:14:44,12.944,38.500,-0.8,7.670,0.2748,0.2443
11-03-2012,15:14:45,9.238,42.000,-3.0,7.192,0.2756,0.2436
11-03-2012,16:14:46,-0.004,66.600,-5.5,6.128,0.2748,0.2429
11-03-2012,17:14:47,-6.642,90.400,-8.0,4.766,0.2741,0.2422
11-03-2012,18:14:48,-3.242,70.200,-7.9,3.459,0.2734,0.2414
11-03-2012,19:14:49,-1.699,68.500,-6.7,2.637,0.2734,0.2414
11-03-2012,20:14:50,-1.043,69.300,-5.9,2.128,0.2734,0.2414
11-03-2012,21:14:51,-0.704,77.800,-4.1,1.751,0.2727,0.2414
11-03-2012,22:14:52,0.356,89.700,-1.1,1.507,0.2734,0.2407
11-03-2012,23:14:53,0.356,78.400,-3.0,1.317,0.2727,0.2407
12-03-2012,00:14:54,0.135,75.900,-3.6,1.180,0.2727,0.2407
12-03-2012,01:14:55,1.017,74.900,-2.9,1.044,0.2727,0.2407
12-03-2012,02:14:56,1.615,72.600,-2.8,0.962,0.2727,0.2407
12-03-2012,03:14:57,1.697,86.400,-0.3,0.880,0.2727,0.2407
12-03-2012,04:14:58,1.832,87.700,0.0,0.852,0.2727,0.2407
12-03-2012,05:14:59,1.994,88.200,0.2,0.825,0.2727,0.2407
12-03-2012,06:15:00,5.949,85.200,3.7,0.797,0.2734,0.2407
12-03-2012,07:15:01,8.245,76.900,4.4,0.797,0.2727,0.2407
12-03-2012,08:15:02,9.977,69.600,4.7,1.289,0.2734,0.2407
12-03-2012,09:15:03,11.394,62.900,4.6,3.327,0.2734,0.2414
12-03-2012,10:15:04,12.340,61.200,5.1,5.308,0.2741,0.2422
12-03-2012,11:15:05,12.074,57.800,4.0,6.839,0.2748,0.2429
12-03-2012,12:15:06,11.565,57.700,3.5,8.095,0.2748,0.2436
12-03-2012,13:15:07,10.026,61.500,3.0,8.668,0.2748,0.2436
12-03-2012,14:15:08,8.095,67.800,2.5,8.469,0.2748,0.2436
12-03-2012,15:15:09,5.024,81.200,2.1,7.695,0.2748,0.2429
12-03-2012,16:15:10,3.485,87.600,1.6,6.712,0.2741,0.2422
12-03-2012,17:15:11,3.327,88.300,1.6,5.719,0.2741,0.2414
12-03-2012,18:15:12,3.591,84.400,1.2,4.999,0.2741,0.2414
12-03-2012,19:15:13,3.512,84.900,1.2,4.532,0.2734,0.2414
12-03-2012,20:15:14,3.670,84.600,1.3,4.168,0.2734,0.2407
12-03-2012,21:15:15,4.220,87.400,2.3,3.932,0.2734,0.2407
12-03-2012,22:15:16,3.749,92.600,2.7,3.906,0.2734,0.2407
12-03-2012,23:15:17,3.932,94.800,3.2,3.749,0.2734,0.2407
13-03-2012,00:15:18,4.220,95.600,3.6,3.670,0.2734,0.2407
13-03-2012,01:15:19,4.688,96.000,4.1,3.643,0.2734,0.2407
13-03-2012,02:15:20,4.766,95.700,4.1,3.749,0.2734,0.2407
13-03-2012,03:15:21,4.636,95.600,4.0,3.801,0.2734,0.2407
13-03-2012,04:15:22,4.584,95.100,3.9,3.854,0.2734,0.2400
13-03-2012,05:15:23,3.722,97.100,3.3,3.854,0.2741,0.2407
13-03-2012,06:15:24,3.591,99.400,3.5,3.827,0.2748,0.2414
13-03-2012,07:15:25,3.512,99.900,3.5,3.801,0.2748,0.2422
13-03-2012,08:15:26,3.327,100.000,3.3,3.801,0.2748,0.2436
13-03-2012,09:15:27,3.380,100.000,3.4,3.827,0.2748,0.2458
13-03-2012,10:15:28,3.195,100.000,3.2,3.906,0.2785,0.2894
13-03-2012,11:15:29,3.958,100.000,4.0,4.037,0.2894,0.2966
13-03-2012,12:15:30,3.722,100.000,3.7,4.402,0.2930,0.2966
13-03-2012,13:15:31,3.985,100.000,4.0,4.506,0.2944,0.3003
13-03-2012,14:15:32,3.801,100.000,3.8,4.454,0.2959,0.2995
13-03-2012,15:15:33,3.801,100.000,3.8,4.376,0.2966,0.2988
13-03-2012,16:15:34,3.827,100.000,3.8,4.220,0.2966,0.2981
13-03-2012,17:15:35,3.985,100.000,4.0,4.115,0.2966,0.2974
13-03-2012,18:15:36,4.141,100.000,4.1,4.063,0.2959,0.2966
13-03-2012,19:15:37,4.298,100.000,4.3,4.037,0.2952,0.2952
13-03-2012,20:15:38,4.454,100.000,4.5,4.037,0.2944,0.2952
13-03-2012,21:15:39,4.506,100.000,4.5,4.063,0.2944,0.2937
13-03-2012,22:15:40,4.532,100.000,4.5,4.115,0.2937,0.2930
13-03-2012,23:15:41,4.454,100.000,4.5,4.115,0.2937,0.2923
14-03-2012,00:15:42,4.454,100.000,4.5,4.141,0.2937,0.2915
14-03-2012,01:15:43,4.376,100.000,4.4,4.141,0.2930,0.2908
14-03-2012,02:15:44,4.324,100.000,4.3,4.115,0.2923,0.2901
14-03-2012,03:15:45,4.194,100.000,4.2,4.115,0.2923,0.2901
14-03-2012,04:15:46,4.063,100.000,4.1,4.089,0.2915,0.2894
14-03-2012,05:15:47,4.011,100.000,4.0,4.063,0.2915,0.2894
14-03-2012,06:15:48,4.402,100.000,4.4,4.063,0.2915,0.2886
14-03-2012,07:15:49,4.454,100.000,4.5,4.246,0.2915,0.2879
14-03-2012,08:15:50,4.869,100.000,4.9,4.532,0.2915,0.2872
14-03-2012,09:15:51,6.102,100.000,6.1,4.818,0.2908,0.2872
14-03-2012,10:15:52,6.281,100.000,6.3,5.411,0.2908,0.2865
14-03-2012,11:15:53,6.026,100.000,6.0,6.051,0.2908,0.2857
14-03-2012,12:15:54,6.990,98.800,6.8,6.509,0.2908,0.2850
14-03-2012,13:15:55,6.179,98.100,5.9,6.763,0.2908,0.2843
14-03-2012,14:15:56,5.898,99.600,5.8,6.484,0.2901,0.2836
14-03-2012,15:15:57,5.693,99.900,5.7,6.000,0.2901,0.2828
14-03-2012,16:15:58,5.385,100.000,5.4,5.693,0.2901,0.2850
14-03-2012,17:15:59,4.973,100.000,5.0,5.488,0.2901,0.2937
14-03-2012,18:16:00,4.584,100.000,4.6,5.282,0.2923,0.3003
14-03-2012,19:16:01,4.454,100.000,4.5,5.102,0.2952,0.3075
14-03-2012,20:16:02,4.428,100.000,4.4,4.921,0.3199,0.3417
14-03-2012,21:16:03,4.584,100.000,4.6,4.818,0.3504,0.3402
14-03-2012,22:16:04,4.480,100.000,4.5,4.740,0.3547,0.3475
14-03-2012,23:16:05,4.376,100.000,4.4,4.662,0.3889,0.3482
15-03-2012,00:16:06,3.932,100.000,3.9,4.272,0.4019,0.3591
15-03-2012,01:16:07,3.932,100.000,3.9,4.063,0.3678,0.3315
15-03-2012,02:16:08,3.932,100.000,3.9,4.089,0.3504,0.3235
15-03-2012,03:16:09,3.749,100.000,3.8,4.063,0.3533,0.3271
15-03-2012,04:16:10,3.538,100.000,3.5,3.906,0.3722,0.3438
15-03-2012,05:16:11,3.380,100.000,3.4,3.749,0.3758,0.3431
15-03-2012,06:16:12,3.248,100.000,3.2,3.696,0.3569,0.3279
15-03-2012,07:16:13,3.168,100.000,3.2,3.801,0.3453,0.3199
15-03-2012,08:16:14,3.168,100.000,3.2,3.880,0.3380,0.3141
15-03-2012,09:16:15,3.195,100.000,3.2,3.932,0.3329,0.3097
15-03-2012,10:16:16,3.775,100.000,3.8,3.958,0.3300,0.3075
15-03-2012,11:16:17,3.617,100.000,3.6,4.194,0.3279,0.3068
15-03-2012,12:16:18,1.751,100.000,1.7,4.168,0.3337,0.3271
15-03-2012,13:16:19,0.687,100.000,0.7,3.354,0.3794,0.3511
15-03-2012,14:16:20,-0.060,100.000,-0.1,2.664,0.3620,0.3351
15-03-2012,15:16:21,-1.242,100.000,-1.2,2.289,0.3482,0.3264
15-03-2012,16:16:22,-1.756,100.000,-1.8,2.155,0.3409,0.3199
15-03-2012,17:16:23,-1.584,100.000,-1.6,2.074,0.3366,0.3162
15-03-2012,18:16:24,-2.276,100.000,-2.3,2.021,0.3329,0.3126
15-03-2012,19:16:25,-2.131,100.000,-2.1,1.994,0.3300,0.3104
15-03-2012,20:16:26,-2.189,100.000,-2.2,1.967,0.3279,0.3082
15-03-2012,21:16:27,-2.566,100.000,-2.6,1.940,0.3257,0.3061
15-03-2012,22:16:28,-3.006,100.000,-3.0,1.913,0.3242,0.3046
15-03-2012,23:16:29,-3.242,100.000,-3.3,1.859,0.3220,0.3032
16-03-2012,00:16:30,-3.183,100.000,-3.2,1.832,0.3206,0.3017
16-03-2012,01:16:31,-3.627,100.000,-3.6,1.832,0.3191,0.3010
16-03-2012,02:16:32,-4.197,100.000,-4.2,1.778,0.3184,0.2995
16-03-2012,03:16:33,-4.865,100.000,-4.9,1.751,0.3177,0.2988
16-03-2012,04:16:34,-5.449,99.500,-5.5,1.670,0.3162,0.2981
16-03-2012,05:16:35,-6.010,98.500,-6.2,1.588,0.3148,0.2966
16-03-2012,06:16:36,-1.270,99.000,-1.4,1.507,0.3141,0.2959
16-03-2012,07:16:37,0.577,98.800,0.4,1.425,0.3126,0.2952
16-03-2012,08:16:38,2.450,96.600,2.0,1.398,0.3112,0.2952
16-03-2012,09:16:39,2.128,93.000,1.1,1.425,0.3104,0.2944
16-03-2012,10:16:40,3.775,88.600,2.1,1.480,0.3097,0.2937
16-03-2012,11:16:41,3.406,88.800,1.7,1.507,0.3090,0.2937
16-03-2012,12:16:42,3.380,87.700,1.5,1.534,0.3082,0.2944
16-03-2012,13:16:43,2.209,86.800,0.2,1.507,0.3090,0.2959
16-03-2012,14:16:44,1.643,85.500,-0.5,1.480,0.3097,0.2974
16-03-2012,15:16:45,0.218,87.400,-1.6,1.425,0.3104,0.2995
16-03-2012,16:16:46,-2.392,95.600,-3.0,1.425,0.3119,0.3010
16-03-2012,17:16:47,-3.360,98.300,-3.6,1.398,0.3126,0.3017
16-03-2012,18:16:48,-3.896,99.300,-4.0,1.371,0.3126,0.3003
16-03-2012,19:16:49,-4.682,98.900,-4.8,1.317,0.3126,0.2995
16-03-2012,20:16:50,-7.445,97.000,-7.9,1.262,0.3119,0.2981
16-03-2012,21:16:51,-8.000,95.900,-8.6,1.180,0.3119,0.2966
16-03-2012,22:16:52,-9.100,94.900,-9.8,1.153,0.3104,0.2959
16-03-2012,23:16:53,-9.576,94.700,-10.3,1.099,0.3097,0.2944
17-03-2012,00:16:54,-10.197,93.600,-11.0,1.071,0.3090,0.2923
17-03-2012,01:16:55,-9.679,94.000,-10.5,1.044,0.3082,0.2908
17-03-2012,02:16:56,-11.254,92.100,-12.3,1.017,0.3075,0.2894
17-03-2012,03:16:57,-7.836,94.100,-8.6,0.962,0.3068,0.2879
17-03-2012,04:16:58,-9.713,93.300,-10.6,0.934,0.3061,0.2865
17-03-2012,05:16:59,-10.023,92.200,-11.1,0.907,0.3053,0.2850
17-03-2012,06:17:00,4.168,84.800,1.8,0.852,0.3046,0.2843
17-03-2012,07:17:01,5.282,73.600,1.0,0.770,0.3039,0.2836
17-03-2012,08:17:02,5.102,67.700,-0.4,0.742,0.3032,0.2821
17-03-2012,09:17:03,6.889,62.900,0.3,0.715,0.3032,0.2814
17-03-2012,10:17:04,6.535,65.000,0.4,0.687,0.3024,0.2814
17-03-2012,11:17:05,6.128,64.500,-0.1,0.687,0.3024,0.2886
17-03-2012,12:17:06,7.594,60.700,0.5,0.687,0.3191,0.3308
17-03-2012,13:17:07,4.999,66.000,-0.8,0.715,0.3467,0.3329
17-03-2012,14:17:08,2.182,68.400,-3.0,0.770,0.3511,0.3315
17-03-2012,15:17:09,0.989,84.000,-1.4,0.962,0.3453,0.3250
17-03-2012,16:17:10,-0.311,90.600,-1.7,1.044,0.3402,0.3191
17-03-2012,17:17:11,-0.507,94.500,-1.3,0.989,0.3351,0.3155
17-03-2012,18:17:12,-1.958,92.900,-3.0,0.962,0.3322,0.3119
17-03-2012,19:17:13,-3.657,94.900,-4.4,0.907,0.3286,0.3082
17-03-2012,20:17:14,-4.987,96.800,-5.4,0.907,0.3257,0.3061
17-03-2012,21:17:15,-3.568,96.800,-4.0,0.880,0.3235,0.3032
17-03-2012,22:17:16,-3.836,95.600,-4.4,0.852,0.3206,0.3017
17-03-2012,23:17:17,-5.202,94.800,-5.9,0.825,0.3184,0.2995
18-03-2012,00:17:18,-3.508,93.100,-4.5,0.797,0.3170,0.2974
18-03-2012,01:17:19,-3.747,90.500,-5.1,0.770,0.3141,0.2959
18-03-2012,02:17:20,-4.987,91.700,-6.1,0.742,0.3126,0.2930
18-03-2012,03:17:21,-5.110,91.400,-6.3,0.687,0.3112,0.2915
18-03-2012,04:17:22,-7.836,90.700,-9.1,0.660,0.3104,0.2894
18-03-2012,05:17:23,-3.449,91.300,-4.7,0.577,0.3082,0.2879
18-03-2012,06:17:24,-1.441,93.600,-2.3,0.522,0.3082,0.2865
18-03-2012,07:17:25,-1.384,96.200,-1.9,0.495,0.3068,0.2850
18-03-2012,08:17:26,-0.311,95.700,-0.9,0.467,0.3061,0.2850
18-03-2012,09:17:27,-0.451,94.400,-1.2,0.467,0.3061,0.2843
18-03-2012,10:17:28,0.907,93.400,-0.0,0.467,0.3053,0.2843
18-03-2012,11:17:29,1.886,90.800,0.5,0.467,0.3053,0.2836
18-03-2012,12:17:30,0.550,92.800,-0.5,0.467,0.3046,0.2843
18-03-2012,13:17:31,-0.283,93.200,-1.3,0.467,0.3039,0.2872
18-03-2012,14:17:32,0.384,90.600,-1.0,0.467,0.3039,0.2908
18-03-2012,15:17:33,-2.160,90.800,-3.5,0.467,0.3039,0.2930
18-03-2012,16:17:34,-4.318,90.200,-5.7,0.495,0.3046,0.2937
18-03-2012,17:17:35,-3.986,96.700,-4.4,0.495,0.3046,0.2937
18-03-2012,18:17:36,-3.657,96.800,-4.1,0.495,0.3046,0.2930
18-03-2012,19:17:37,-4.167,96.400,-4.7,0.495,0.3046,0.2930
18-03-2012,20:17:38,-3.986,97.300,-4.4,0.495,0.3046,0.2915
18-03-2012,21:17:39,-4.439,97.500,-4.8,0.522,0.3039,0.2915
18-03-2012,22:17:40,-4.137,96.700,-4.6,0.522,0.3039,0.2915
18-03-2012,23:17:41,-3.926,96.600,-4.4,0.522,0.3032,0.2908
19-03-2012,00:17:42,-3.508,97.000,-3.9,0.522,0.3032,0.2901
19-03-2012,01:17:43,-3.330,98.000,-3.6,0.522,0.3024,0.2894
19-03-2012,02:17:44,-3.301,98.100,-3.6,0.522,0.3024,0.2886
19-03-2012,03:17:45,-3.508,97.500,-3.9,0.522,0.3024,0.2879
19-03-2012,04:17:46,-3.212,96.500,-3.7,0.522,0.3017,0.2879
19-03-2012,05:17:47,-3.301,95.700,-3.9,0.522,0.3017,0.2872
19-03-2012,06:17:48,-1.527,93.100,-2.5,0.522,0.3017,0.2865
19-03-2012,07:17:49,0.687,88.200,-1.0,0.495,0.3010,0.2865
19-03-2012,08:17:50,3.036,81.100,0.1,0.467,0.3010,0.2857
19-03-2012,09:17:51,4.063,75.700,0.2,0.467,0.3010,0.2857
19-03-2012,10:17:52,5.821,71.500,1.1,0.467,0.3003,0.2857
19-03-2012,11:17:53,6.102,68.100,0.7,0.467,0.3003,0.3053
19-03-2012,12:17:54,7.670,65.300,1.6,0.577,0.3032,0.3141
19-03-2012,13:17:55,6.357,63.200,-0.1,1.940,0.3082,0.3133
19-03-2012,14:17:56,5.076,62.500,-1.5,3.248,0.3119,0.3119
19-03-2012,15:17:57,2.047,68.300,-3.2,3.380,0.3126,0.3090
19-03-2012,16:17:58,-0.789,83.800,-3.2,2.690,0.3126,0.3061
19-03-2012,17:17:59,-0.930,95.400,-1.6,2.021,0.3112,0.3039
19-03-2012,18:18:00,-0.227,96.200,-0.8,1.643,0.3104,0.3024
19-03-2012,19:18:01,-0.423,96.500,-0.9,1.398,0.3104,0.3010
19-03-2012,20:18:02,-1.441,97.500,-1.8,1.262,0.3097,0.2995
19-03-2012,21:18:03,-1.242,97.200,-1.6,1.126,0.3090,0.2981
19-03-2012,22:18:04,-1.814,98.200,-2.1,1.044,0.3082,0.2966
19-03-2012,23:18:05,-1.299,99.000,-1.4,0.962,0.3082,0.2959
20-03-2012,00:18:06,-1.356,99.000,-1.5,0.907,0.3068,0.2944
20-03-2012,01:18:07,-2.334,99.300,-2.4,0.852,0.3068,0.2937
20-03-2012,02:18:08,-2.189,99.600,-2.3,0.825,0.3053,0.2930
20-03-2012,03:18:09,-2.742,98.800,-2.9,0.797,0.3053,0.2915
20-03-2012,04:18:10,-4.106,98.000,-4.4,0.770,0.3046,0.2901
20-03-2012,05:18:11,-2.160,97.800,-2.5,0.742,0.3039,0.2886
20-03-2012,06:18:12,1.453,95.700,0.8,0.687,0.3039,0.2872
20-03-2012,07:18:13,2.477,90.400,1.1,0.632,0.3032,0.2865
20-03-2012,08:18:14,2.744,92.700,1.7,0.632,0.3032,0.2865
20-03-2012,09:18:15,6.357,88.200,4.6,0.825,0.3024,0.2901
20-03-2012,10:18:16,6.813,80.900,3.8,3.406,0.3024,0.2923
20-03-2012,11:18:17,-0.171,88.800,-1.8,5.642,0.3032,0.2937
20-03-2012,12:18:18,0.852,96.300,0.3,4.947,0.3032,0.2959
20-03-2012,13:18:19,0.989,93.800,0.1,3.670,0.3039,0.3003
20-03-2012,14:18:20,0.024,91.100,-1.3,3.274,0.3046,0.3061
20-03-2012,15:18:21,-1.670,96.100,-2.2,3.063,0.3068,0.3068
20-03-2012,16:18:22,-2.218,98.300,-2.5,2.690,0.3082,0.3061
20-03-2012,17:18:23,-2.363,98.900,-2.5,2.262,0.3082,0.3039
20-03-2012,18:18:24,-2.596,99.000,-2.7,1.886,0.3082,0.3017
20-03-2012,19:18:25,-3.956,98.600,-4.2,1.615,0.3075,0.3003
20-03-2012,20:18:26,-4.865,98.000,-5.1,1.425,0.3075,0.2995
20-03-2012,21:18:27,-6.294,97.800,-6.6,1.289,0.3068,0.2981
20-03-2012,22:18:28,-6.834,93.300,-7.7,1.180,0.3061,0.2966
20-03-2012,23:18:29,-10.863,83.300,-13.2,1.126,0.3053,0.2944
21-03-2012,00:18:30,-6.770,72.200,-10.9,1.044,0.3046,0.2923
21-03-2012,01:18:31,-6.105,60.100,-12.6,0.962,0.3039,0.2908
