"Date","Time, GMT+10:00","Temp, °C (LGR S/N: 2426035, SEN S/N: 2426035)","Temp, °C (LGR S/N: 2426035, SEN S/N: 2426035)","Temp, °C (LGR S/N: 2426035, SEN S/N: 2426035)","Temp, °C (LGR S/N: 2426035, SEN S/N: 2426035)"
21/09/15,02:14:47,0.273,0.467,0.687,0.880
21/09/15,03:14:47,0.273,0.467,0.660,0.880
21/09/15,04:14:47,0.273,0.467,0.660,0.880
21/09/15,05:14:47,0.273,0.467,0.660,0.880
21/09/15,06:14:47,0.273,0.467,0.660,0.880
21/09/15,07:14:47,0.273,0.467,0.660,0.880
21/09/15,08:14:47,0.301,0.467,0.660,0.880
21/09/15,09:14:47,0.301,0.467,0.660,0.880
21/09/15,10:14:47,0.301,0.467,0.660,0.880
21/09/15,11:14:47,0.301,0.467,0.660,0.880
21/09/15,12:14:47,0.301,0.467,0.687,0.880
21/09/15,13:14:47,0.329,0.467,0.687,0.880
21/09/15,14:14:47,0.329,0.467,0.687,0.880
21/09/15,15:14:47,0.329,0.467,0.687,0.880
21/09/15,16:14:47,0.329,0.467,0.687,0.907
21/09/15,17:14:47,0.329,0.467,0.687,0.880
21/09/15,18:14:47,0.301,0.467,0.687,0.880
21/09/15,19:14:47,0.301,0.439,0.660,0.880
21/09/15,20:14:47,0.301,0.439,0.660,0.880
21/09/15,21:14:47,0.301,0.439,0.660,0.880
21/09/15,22:14:47,0.273,0.439,0.660,0.880
21/09/15,23:14:47,0.273,0.439,0.660,0.880
22/09/15,00:14:47,0.273,0.412,0.660,0.880
22/09/15,01:14:47,0.273,0.439,0.660,0.852
22/09/15,02:14:47,0.273,0.439,0.660,0.852
22/09/15,03:14:47,0.273,0.439,0.660,0.852
22/09/15,04:14:47,0.273,0.439,0.660,0.852
22/09/15,05:14:47,0.273,0.439,0.660,0.852
22/09/15,06:14:47,0.273,0.439,0.660,0.852
22/09/15,07:14:47,0.301,0.439,0.632,0.852
22/09/15,08:14:47,0.301,0.439,0.660,0.852
22/09/15,09:14:47,0.301,0.439,0.660,0.852
22/09/15,10:14:47,0.329,0.439,0.632,0.852
22/09/15,11:14:47,0.356,0.467,0.632,0.852
22/09/15,12:14:47,0.384,0.467,0.660,0.852
22/09/15,13:14:47,0.384,0.467,0.632,0.852
22/09/15,14:14:47,0.384,0.467,0.660,0.852
22/09/15,15:14:47,0.356,0.467,0.660,0.852
22/09/15,16:14:47,0.329,0.467,0.660,0.852
22/09/15,17:14:47,0.329,0.467,0.660,0.852
22/09/15,18:14:47,0.301,0.467,0.660,0.852
22/09/15,19:14:47,0.301,0.467,0.660,0.852
22/09/15,20:14:47,0.301,0.467,0.660,0.852
22/09/15,21:14:47,0.301,0.467,0.660,0.880
22/09/15,22:14:47,0.301,0.467,0.660,0.852
22/09/15,23:14:47,0.301,0.467,0.660,0.880
23/09/15,00:14:47,0.301,0.467,0.660,0.852
23/09/15,01:14:47,0.273,0.467,0.660,0.880
23/09/15,02:14:47,0.273,0.467,0.660,0.880
23/09/15,03:14:47,0.246,0.467,0.660,0.852
23/09/15,04:14:47,0.246,0.467,0.660,0.852
23/09/15,05:14:47,0.218,0.467,0.660,0.880
23/09/15,06:14:47,0.218,0.467,0.660,0.880
23/09/15,07:14:47,0.190,0.495,0.660,0.880
23/09/15,08:14:47,0.190,0.495,0.660,0.880
23/09/15,09:14:47,0.190,0.495,0.660,0.880
23/09/15,10:14:47,0.190,0.495,0.660,0.880
23/09/15,11:14:47,0.246,0.495,0.660,0.880
23/09/15,12:14:47,0.246,0.495,0.660,0.880
23/09/15,13:14:47,0.273,0.522,0.660,0.880
23/09/15,14:14:47,0.301,0.522,0.660,0.880
23/09/15,15:14:47,0.301,0.522,0.660,0.880
23/09/15,16:14:47,0.301,0.495,0.687,0.880
23/09/15,17:14:47,0.301,0.522,0.687,0.880
23/09/15,18:14:47,0.301,0.522,0.687,0.880
23/09/15,19:14:47,0.301,0.495,0.687,0.880
23/09/15,20:14:47,0.301,0.522,0.687,0.880
23/09/15,21:14:47,0.301,0.495,0.687,0.880
23/09/15,22:14:47,0.301,0.495,0.687,0.907
23/09/15,23:14:47,0.301,0.495,0.687,0.907
24/09/15,00:14:47,0.301,0.522,0.687,0.907
24/09/15,01:14:47,0.246,0.522,0.687,0.907
24/09/15,02:14:47,0.190,0.495,0.687,0.907
24/09/15,03:14:47,0.163,0.495,0.687,0.907
24/09/15,04:14:47,0.135,0.495,0.687,0.907
24/09/15,05:14:47,0.107,0.467,0.687,0.880
24/09/15,06:14:47,0.079,0.467,0.687,0.907
24/09/15,07:14:47,0.051,0.439,0.660,0.907
24/09/15,08:14:47,0.024,0.439,0.660,0.907
24/09/15,09:14:47,0.024,0.412,0.660,0.880
24/09/15,10:14:47,0.051,0.412,0.660,0.880
24/09/15,11:14:47,0.079,0.439,0.660,0.880
24/09/15,12:14:47,0.079,0.412,0.660,0.880
24/09/15,13:14:47,0.107,0.439,0.660,0.880
24/09/15,14:14:47,0.107,0.439,0.660,0.880
24/09/15,15:14:47,0.107,0.439,0.660,0.880
24/09/15,16:14:47,0.135,0.439,0.660,0.880
24/09/15,17:14:47,0.135,0.439,0.660,0.880
24/09/15,18:14:47,0.135,0.439,0.660,0.880
24/09/15,19:14:47,0.163,0.467,0.660,0.880
24/09/15,20:14:47,0.163,0.439,0.660,0.880
24/09/15,21:14:47,0.163,0.439,0.660,0.880
24/09/15,22:14:47,0.163,0.467,0.660,0.880
24/09/15,23:14:47,0.163,0.467,0.660,0.880
25/09/15,00:14:47,0.163,0.467,0.660,0.880
25/09/15,01:14:47,0.163,0.467,0.660,0.880
25/09/15,02:14:47,0.190,0.467,0.660,0.880
25/09/15,03:14:47,0.190,0.467,0.660,0.880
25/09/15,04:14:47,0.190,0.467,0.687,0.880
25/09/15,05:14:47,0.190,0.467,0.660,0.880
25/09/15,06:14:47,0.190,0.467,0.660,0.880
25/09/15,07:14:47,0.218,0.495,0.687,0.907
25/09/15,08:14:47,0.218,0.495,0.687,0.907
25/09/15,09:14:47,0.218,0.495,0.687,0.907
25/09/15,10:14:47,0.246,0.495,0.687,0.907
25/09/15,11:14:47,0.301,0.522,0.687,0.907
25/09/15,12:14:47,0.356,0.522,0.687,0.907
25/09/15,13:14:47,0.412,0.522,0.687,0.907
25/09/15,14:14:47,0.439,0.522,0.687,0.907
25/09/15,15:14:47,0.439,0.550,0.715,0.907
25/09/15,16:14:47,0.439,0.550,0.715,0.907
25/09/15,17:14:47,0.412,0.522,0.715,0.934
25/09/15,18:14:47,0.356,0.522,0.715,0.934
25/09/15,19:14:47,0.301,0.522,0.715,0.934
25/09/15,20:14:47,0.301,0.495,0.687,0.907
25/09/15,21:14:47,0.301,0.495,0.687,0.907
25/09/15,22:14:47,0.301,0.495,0.687,0.907
25/09/15,23:14:47,0.301,0.495,0.687,0.907
26/09/15,00:14:47,0.301,0.495,0.687,0.907
26/09/15,01:14:47,0.301,0.495,0.687,0.907
26/09/15,02:14:47,0.301,0.495,0.687,0.907
26/09/15,03:14:47,0.301,0.495,0.687,0.907
26/09/15,04:14:47,0.301,0.495,0.687,0.907
26/09/15,05:14:47,0.301,0.495,0.687,0.907
26/09/15,06:14:47,0.301,0.495,0.687,0.907
26/09/15,07:14:47,0.329,0.495,0.687,0.907
26/09/15,08:14:47,0.384,0.495,0.687,0.907
26/09/15,09:14:47,0.495,0.522,0.687,0.907
26/09/15,10:14:47,0.660,0.522,0.687,0.907
26/09/15,11:14:47,0.825,0.550,0.715,0.907
26/09/15,12:14:47,1.017,0.577,0.715,0.907
26/09/15,13:14:47,1.180,0.605,0.742,0.907
26/09/15,14:14:47,1.262,0.605,0.742,0.907
26/09/15,15:14:47,1.235,0.605,0.770,0.934
26/09/15,16:14:47,1.044,0.577,0.770,0.934
26/09/15,17:14:47,0.715,0.577,0.770,0.962
26/09/15,18:14:47,0.550,0.550,0.797,0.962
26/09/15,19:14:47,0.439,0.522,0.770,0.962
26/09/15,20:14:47,0.412,0.522,0.770,0.962
26/09/15,21:14:47,0.384,0.522,0.770,0.962
26/09/15,22:14:47,0.356,0.522,0.770,0.962
26/09/15,23:14:47,0.329,0.495,0.742,0.962
27/09/15,00:14:47,0.301,0.495,0.742,0.934
27/09/15,01:14:47,0.273,0.495,0.742,0.934
27/09/15,02:14:47,0.190,0.522,0.742,0.934
27/09/15,03:14:47,0.135,0.495,0.715,0.934
27/09/15,04:14:47,0.079,0.467,0.715,0.907
27/09/15,05:14:47,-0.004,0.467,0.715,0.907
27/09/15,06:14:47,-0.088,0.412,0.687,0.907
27/09/15,07:14:47,-0.171,0.412,0.687,0.907
27/09/15,08:14:47,-0.171,0.384,0.660,0.907
27/09/15,09:14:47,-0.060,0.384,0.660,0.880
27/09/15,10:14:47,-0.032,0.384,0.632,0.880
27/09/15,11:14:47,0.135,0.384,0.632,0.880
27/09/15,12:14:47,1.317,0.384,0.687,0.880
27/09/15,13:14:47,3.142,0.356,0.770,0.880
27/09/15,14:14:47,3.009,0.329,0.880,0.907
27/09/15,15:14:47,2.101,0.329,0.989,0.962
27/09/15,16:14:47,1.886,0.356,1.044,1.017
27/09/15,17:14:47,1.615,0.356,1.099,1.071
27/09/15,18:14:47,1.099,0.356,1.126,1.099
27/09/15,19:14:47,0.852,0.384,1.099,1.126
27/09/15,20:14:47,0.660,0.384,1.071,1.126
27/09/15,21:14:47,0.384,0.384,1.017,1.126
27/09/15,22:14:47,0.246,0.412,0.989,1.126
27/09/15,23:14:47,0.135,0.412,0.934,1.099
28/09/15,00:14:47,0.107,0.412,0.907,1.071
28/09/15,01:14:47,0.051,0.412,0.852,1.044
28/09/15,02:14:47,-0.032,0.412,0.825,1.017
28/09/15,03:14:47,-0.088,0.384,0.797,1.017
28/09/15,04:14:47,-0.395,0.384,0.770,0.989
28/09/15,05:14:47,-0.620,0.356,0.742,0.962
28/09/15,06:14:47,-0.902,0.329,0.715,0.962
28/09/15,07:14:47,-0.789,0.301,0.687,0.934
28/09/15,08:14:47,-0.143,0.301,0.660,0.907
28/09/15,09:14:47,1.643,0.273,0.660,0.907
28/09/15,10:14:47,5.076,0.218,0.687,0.880
28/09/15,11:14:47,7.845,0.190,0.934,0.907
28/09/15,12:14:47,6.914,0.301,1.398,1.017
28/09/15,13:14:47,11.370,0.825,1.778,1.208
28/09/15,14:14:47,13.522,3.301,1.994,1.398
28/09/15,15:14:47,10.467,4.428,2.262,1.561
28/09/15,16:14:47,11.880,4.584,2.450,1.724
28/09/15,17:14:47,5.770,4.350,2.557,1.859
28/09/15,18:14:47,3.775,3.617,2.557,1.967
28/09/15,19:14:47,3.722,3.116,2.477,2.021
28/09/15,20:14:47,3.116,2.903,2.370,2.047
28/09/15,21:14:47,2.956,2.664,2.262,2.047
28/09/15,22:14:47,1.886,2.396,2.182,2.021
28/09/15,23:14:47,1.967,2.155,2.074,1.994
29/09/15,00:14:47,1.940,2.021,1.967,1.940
29/09/15,01:14:47,2.128,1.967,1.886,1.913
29/09/15,02:14:47,1.805,1.886,1.832,1.859
29/09/15,03:14:47,1.615,1.751,1.751,1.832
29/09/15,04:14:47,1.886,1.724,1.697,1.805
29/09/15,05:14:47,1.724,1.697,1.670,1.751
29/09/15,06:14:47,1.886,1.697,1.643,1.751
29/09/15,07:14:47,2.262,1.778,1.615,1.724
29/09/15,08:14:47,3.670,1.967,1.615,1.697
29/09/15,09:14:47,5.898,2.530,1.697,1.697
29/09/15,10:14:47,9.312,3.670,1.886,1.751
29/09/15,11:14:47,6.382,4.115,2.262,1.859
29/09/15,12:14:47,6.611,3.827,2.530,2.021
29/09/15,13:14:47,9.509,4.011,2.664,2.182
29/09/15,14:14:47,12.920,4.869,2.770,2.289
29/09/15,15:14:47,12.944,5.205,2.930,2.396
29/09/15,16:14:47,11.394,5.282,3.036,2.503
29/09/15,17:14:47,6.864,4.766,3.009,2.584
29/09/15,18:14:47,1.832,3.854,2.930,2.610
29/09/15,19:14:47,-1.043,3.063,2.797,2.637
29/09/15,20:14:47,-2.450,2.584,2.610,2.584
29/09/15,21:14:47,-3.124,2.182,2.450,2.503
29/09/15,22:14:47,-3.836,1.886,2.289,2.423
29/09/15,23:14:47,-4.682,1.588,2.128,2.343
30/09/15,00:14:47,-4.865,1.317,1.994,2.262
30/09/15,01:14:47,-5.449,1.071,1.859,2.182
30/09/15,02:14:47,-5.511,0.852,1.724,2.074
30/09/15,03:14:47,-6.105,0.660,1.615,1.994
30/09/15,04:14:47,-6.042,0.495,1.507,1.913
30/09/15,05:14:47,-3.687,0.329,1.398,1.832
30/09/15,06:14:47,-1.413,0.246,1.317,1.751
30/09/15,07:14:47,0.329,0.218,1.235,1.670
30/09/15,08:14:47,0.384,0.218,1.153,1.615
30/09/15,09:14:47,3.089,0.246,1.099,1.561
30/09/15,10:14:47,12.316,0.439,1.071,1.507
30/09/15,11:14:47,20.770,4.063,1.044,1.453
30/09/15,12:14:47,26.061,7.368,1.235,1.453
30/09/15,13:14:47,17.915,8.245,1.778,1.561
30/09/15,14:14:47,14.721,8.295,2.316,1.805
30/09/15,15:14:47,10.687,7.419,2.717,2.074
30/09/15,16:14:47,9.386,6.712,2.956,2.316
30/09/15,17:14:47,11.832,6.914,3.089,2.477
30/09/15,18:14:47,3.327,5.616,3.168,2.610
30/09/15,19:14:47,-0.116,4.194,3.089,2.717
30/09/15,20:14:47,-1.613,3.406,2.903,2.717
30/09/15,21:14:47,-3.065,2.877,2.690,2.664
30/09/15,22:14:47,-3.598,2.423,2.503,2.610
30/09/15,23:14:47,-0.902,2.047,2.316,2.503
01/10/15,00:14:47,-1.128,1.832,2.155,2.423
01/10/15,01:14:47,-0.620,1.643,2.047,2.343
01/10/15,02:14:47,-0.986,1.507,1.913,2.262
01/10/15,03:14:47,-1.299,1.371,1.832,2.182
01/10/15,04:14:47,-1.900,1.235,1.751,2.101
01/10/15,05:14:47,-2.305,1.099,1.670,2.047
01/10/15,06:14:47,-2.189,0.962,1.588,1.967
01/10/15,07:14:47,-0.817,0.880,1.534,1.913
01/10/15,08:14:47,1.561,0.825,1.453,1.859
01/10/15,09:14:47,5.565,0.934,1.425,1.805
01/10/15,10:14:47,13.906,2.503,1.398,1.751
01/10/15,11:14:47,18.033,4.844,1.697,1.778
01/10/15,12:14:47,21.079,6.255,2.316,1.940
01/10/15,13:14:47,21.987,7.293,2.930,2.209
01/10/15,14:14:47,22.321,8.145,3.433,2.503
01/10/15,15:14:47,19.603,8.319,3.749,2.770
01/10/15,16:14:47,16.368,7.795,3.932,3.009
01/10/15,17:14:47,11.297,7.015,3.985,3.195
01/10/15,18:14:47,5.847,5.975,3.958,3.301
01/10/15,19:14:47,3.221,4.947,3.827,3.327
01/10/15,20:14:47,2.450,4.350,3.617,3.327
01/10/15,21:14:47,1.859,3.854,3.406,3.274
01/10/15,22:14:47,1.670,3.485,3.195,3.195
01/10/15,23:14:47,0.605,3.142,3.009,3.116
02/10/15,00:14:47,-0.986,2.717,2.850,3.009
02/10/15,01:14:47,-1.413,2.396,2.717,2.930
02/10/15,02:14:47,-1.756,2.155,2.584,2.823
02/10/15,03:14:47,-2.712,1.913,2.450,2.744
02/10/15,04:14:47,-3.330,1.697,2.343,2.664
02/10/15,05:14:47,-3.717,1.453,2.236,2.584
02/10/15,06:14:47,-3.212,1.235,2.101,2.477
02/10/15,07:14:47,-1.100,1.099,1.994,2.396
02/10/15,08:14:47,4.584,1.071,1.913,2.316
02/10/15,09:14:47,10.834,1.615,1.832,2.262
02/10/15,10:14:47,20.150,4.376,1.886,2.182
02/10/15,11:14:47,24.605,6.763,2.423,2.262
02/10/15,12:14:47,27.579,8.394,3.142,2.477
02/10/15,13:14:47,27.259,9.632,3.854,2.797
02/10/15,14:14:47,26.500,10.394,4.428,3.168
02/10/15,15:14:47,25.089,10.492,4.869,3.538
02/10/15,16:14:47,21.652,10.198,5.102,3.827
02/10/15,17:14:47,16.868,9.312,5.205,4.037
02/10/15,18:14:47,7.670,7.820,5.179,4.194
02/10/15,19:14:47,3.696,6.408,4.999,4.246
02/10/15,20:14:47,2.396,5.462,4.766,4.246
02/10/15,21:14:47,1.778,4.792,4.480,4.194
02/10/15,22:14:47,1.615,4.324,4.220,4.089
02/10/15,23:14:47,2.101,3.958,4.011,3.985
03/10/15,00:14:47,1.044,3.617,3.801,3.854
03/10/15,01:14:47,2.983,3.459,3.643,3.722
03/10/15,02:14:47,5.205,3.485,3.512,3.617
03/10/15,03:14:47,6.535,3.406,3.406,3.512
03/10/15,04:14:47,7.519,3.485,3.354,3.433
03/10/15,05:14:47,8.045,3.564,3.327,3.354
03/10/15,06:14:47,8.618,3.643,3.274,3.327
03/10/15,07:14:47,9.854,4.011,3.168,3.274
03/10/15,08:14:47,11.419,4.402,3.248,3.274
03/10/15,09:14:47,13.281,4.921,3.406,3.301
03/10/15,10:14:47,14.170,5.796,3.670,3.380
03/10/15,11:14:47,15.867,6.712,4.037,3.512
03/10/15,12:14:47,21.891,7.970,4.428,3.696
03/10/15,13:14:47,23.737,9.238,4.844,3.906
03/10/15,14:14:47,16.606,9.435,5.257,4.168
03/10/15,15:14:47,20.603,9.632,5.539,4.402
03/10/15,16:14:47,18.200,9.361,5.693,4.584
03/10/15,17:14:47,14.337,8.792,5.796,4.766
03/10/15,18:14:47,9.460,7.720,5.796,4.895
03/10/15,19:14:47,8.344,6.914,5.693,4.947
03/10/15,20:14:47,7.091,6.458,5.539,4.947
03/10/15,21:14:47,7.795,6.179,5.360,4.921
03/10/15,22:14:47,8.643,5.975,5.231,4.869
03/10/15,23:14:47,8.494,5.821,5.102,4.818
04/10/15,00:14:47,9.903,5.719,4.999,4.766
04/10/15,01:14:47,10.173,5.616,4.921,4.714
04/10/15,02:14:47,9.879,5.437,4.844,4.662
04/10/15,03:14:47,11.005,5.334,4.792,4.610
04/10/15,04:14:47,10.663,5.257,4.714,4.584
04/10/15,05:14:47,10.369,5.050,4.636,4.532
04/10/15,06:14:47,10.075,4.999,4.584,4.506
04/10/15,07:14:47,10.980,5.050,4.506,4.454
04/10/15,08:14:47,13.209,5.334,4.480,4.402
04/10/15,09:14:47,16.272,6.102,4.584,4.402
04/10/15,10:14:47,20.341,7.393,4.921,4.454
04/10/15,11:14:47,23.617,8.643,5.385,4.610
04/10/15,12:14:47,26.134,9.682,5.872,4.818
04/10/15,13:14:47,26.769,10.516,6.281,5.076
04/10/15,14:14:47,23.978,10.834,6.636,5.334
04/10/15,15:14:47,22.968,10.687,6.839,5.539
04/10/15,16:14:47,19.746,10.173,6.889,5.719
04/10/15,17:14:47,15.151,9.213,6.864,5.821
04/10/15,18:14:47,11.005,8.394,6.763,5.872
04/10/15,19:14:47,10.026,7.720,6.585,5.872
04/10/15,20:14:47,9.952,7.368,6.382,5.847
04/10/15,21:14:47,9.485,7.142,6.230,5.796
04/10/15,22:14:47,9.089,6.712,6.077,5.719
04/10/15,23:14:47,9.460,6.560,5.949,5.642
05/10/15,00:14:47,10.663,6.433,5.821,5.591
05/10/15,01:14:47,11.078,6.306,5.719,5.514
05/10/15,02:14:47,10.590,6.230,5.642,5.462
05/10/15,03:14:47,10.271,6.102,5.539,5.411
05/10/15,04:14:47,9.608,5.949,5.462,5.360
05/10/15,05:14:47,8.866,5.770,5.411,5.308
05/10/15,06:14:47,7.645,5.565,5.308,5.231
05/10/15,07:14:47,10.638,5.565,5.231,5.179
05/10/15,08:14:47,12.340,5.949,5.179,5.128
05/10/15,09:14:47,16.773,6.965,5.282,5.102
05/10/15,10:14:47,22.202,8.519,5.693,5.154
05/10/15,11:14:47,27.087,10.100,6.204,5.334
05/10/15,12:14:47,27.063,11.516,6.788,5.591
05/10/15,13:14:47,29.240,12.389,7.293,5.872
05/10/15,14:14:47,28.841,13.016,7.670,6.153
05/10/15,15:14:47,26.158,12.823,7.920,6.433
05/10/15,16:14:47,23.569,12.389,8.020,6.636
05/10/15,17:14:47,17.915,11.151,7.995,6.763
05/10/15,18:14:47,11.102,9.829,7.845,6.839
05/10/15,19:14:47,6.611,8.519,7.619,6.839
05/10/15,20:14:47,5.257,7.594,7.318,6.788
05/10/15,21:14:47,6.813,7.142,6.990,6.661
05/10/15,22:14:47,8.817,7.142,6.763,6.535
05/10/15,23:14:47,9.731,7.041,6.560,6.382
06/10/15,00:14:47,10.149,6.914,6.382,6.281
06/10/15,01:14:47,10.810,6.864,6.281,6.179
06/10/15,02:14:47,9.903,6.788,6.204,6.102
06/10/15,03:14:47,9.952,6.687,6.128,6.026
06/10/15,04:14:47,8.916,6.535,6.051,5.975
06/10/15,05:14:47,9.336,6.357,6.000,5.924
06/10/15,06:14:47,9.657,6.230,5.924,5.847
06/10/15,07:14:47,10.541,6.255,5.847,5.796
06/10/15,08:14:47,13.233,6.560,5.796,5.745
06/10/15,09:14:47,16.463,7.393,5.898,5.719
06/10/15,10:14:47,20.269,8.742,6.230,5.770
06/10/15,11:14:47,23.472,9.977,6.661,5.898
06/10/15,12:14:47,25.914,11.102,7.091,6.102
06/10/15,13:14:47,26.061,11.734,7.494,6.331
06/10/15,14:14:47,23.280,11.977,7.770,6.560
06/10/15,15:14:47,22.369,11.053,7.945,6.763
06/10/15,16:14:47,19.817,10.565,7.970,6.889
06/10/15,17:14:47,16.630,9.509,7.895,6.965
06/10/15,18:14:47,15.079,8.916,7.745,6.990
06/10/15,19:14:47,14.912,8.643,7.594,6.990
06/10/15,20:14:47,14.266,8.419,7.444,6.940
06/10/15,21:14:47,12.727,8.070,7.318,6.889
06/10/15,22:14:47,12.122,7.695,7.192,6.813
06/10/15,23:14:47,11.151,7.569,7.041,6.737
07/10/15,00:14:47,11.565,7.444,6.914,6.687
07/10/15,01:14:47,10.663,7.318,6.839,6.611
07/10/15,02:14:47,7.242,7.041,6.737,6.560
07/10/15,03:14:47,5.360,6.458,6.636,6.509
07/10/15,04:14:47,6.051,6.306,6.484,6.408
07/10/15,05:14:47,5.514,6.230,6.331,6.331
07/10/15,06:14:47,5.385,6.077,6.230,6.230
07/10/15,07:14:47,6.051,6.153,6.128,6.153
07/10/15,08:14:47,6.712,6.509,6.051,6.077
07/10/15,09:14:47,10.687,7.343,6.026,6.026
07/10/15,10:14:47,21.366,9.460,6.204,6.026
07/10/15,11:14:47,27.112,11.443,6.560,6.077
07/10/15,12:14:47,31.331,13.161,6.940,6.230
07/10/15,13:14:47,32.949,14.649,7.293,6.408
07/10/15,14:14:47,31.944,15.294,7.569,6.636
07/10/15,15:14:47,27.949,14.888,7.720,6.788
07/10/15,16:14:47,23.593,13.762,7.745,6.914
07/10/15,17:14:47,16.177,11.710,7.645,6.965
07/10/15,18:14:47,5.308,9.682,7.469,6.990
07/10/15,19:14:47,0.907,7.945,7.192,6.940
07/10/15,20:14:47,-0.817,6.889,6.864,6.813
07/10/15,21:14:47,-0.591,6.051,6.535,6.687
07/10/15,22:14:47,-1.527,5.462,6.179,6.484
07/10/15,23:14:47,-1.986,4.895,5.872,6.281
08/10/15,00:14:47,-1.299,4.454,5.591,6.077
08/10/15,01:14:47,-0.873,4.168,5.334,5.898
08/10/15,02:14:47,-1.584,3.880,5.102,5.719
08/10/15,03:14:47,-2.976,3.485,4.895,5.539
08/10/15,04:14:47,-3.896,3.063,4.688,5.385
08/10/15,05:14:47,-4.499,2.690,4.480,5.205
08/10/15,06:14:47,-3.449,2.423,4.220,5.024
08/10/15,07:14:47,-0.507,2.423,4.037,4.895
08/10/15,08:14:47,6.712,2.770,3.906,4.740
08/10/15,09:14:47,12.413,5.050,3.906,4.610
08/10/15,10:14:47,20.174,7.695,4.298,4.584
08/10/15,11:14:47,21.604,8.990,4.973,4.740
08/10/15,12:14:47,24.774,10.858,5.591,4.999
08/10/15,13:14:47,22.729,10.932,6.204,5.308
08/10/15,14:14:47,20.579,10.516,6.636,5.616
08/10/15,15:14:47,24.267,11.248,6.914,5.872
08/10/15,16:14:47,20.913,11.151,7.116,6.102
08/10/15,17:14:47,16.272,10.345,7.167,6.255
08/10/15,18:14:47,7.544,8.767,7.116,6.357
08/10/15,19:14:47,2.423,7.091,6.914,6.408
08/10/15,20:14:47,0.467,6.077,6.611,6.382
08/10/15,21:14:47,0.577,5.385,6.331,6.255
08/10/15,22:14:47,0.715,4.947,6.026,6.153
08/10/15,23:14:47,1.425,4.662,5.745,6.000
09/10/15,00:14:47,0.934,4.428,5.488,5.847
09/10/15,01:14:47,0.880,4.272,5.308,5.693
09/10/15,02:14:47,1.208,4.089,5.128,5.565
09/10/15,03:14:47,0.880,3.906,4.973,5.437
09/10/15,04:14:47,3.116,3.906,4.844,5.334
09/10/15,05:14:47,3.063,4.115,4.740,5.231
09/10/15,06:14:47,5.949,4.350,4.662,5.128
09/10/15,07:14:47,6.990,4.921,4.662,5.076
09/10/15,08:14:47,10.810,5.539,4.766,5.024
09/10/15,09:14:47,12.847,6.306,4.973,4.973
09/10/15,10:14:47,14.481,6.940,5.128,5.050
09/10/15,11:14:47,17.915,8.319,5.437,5.154
09/10/15,12:14:47,27.431,10.663,5.898,5.308
09/10/15,13:14:47,28.791,11.929,6.458,5.539
09/10/15,14:14:47,25.258,12.025,6.940,5.821
09/10/15,15:14:47,21.676,12.098,7.242,6.102
09/10/15,16:14:47,15.891,10.858,7.419,6.331
09/10/15,17:14:47,1.724,7.870,7.268,6.535
09/10/15,18:14:47,2.717,5.745,6.611,6.484
09/10/15,19:14:47,2.182,5.514,6.153,6.281
09/10/15,20:14:47,1.913,5.360,5.872,6.102
09/10/15,21:14:47,1.724,5.205,5.745,5.975
09/10/15,22:14:47,1.670,5.024,5.565,5.847
09/10/15,23:14:47,1.534,4.844,5.411,5.719
10/10/15,00:14:47,1.398,4.662,5.360,5.616
10/10/15,01:14:47,1.724,4.506,5.231,5.514
10/10/15,02:14:47,1.886,4.402,5.128,5.411
10/10/15,03:14:47,1.507,4.272,5.024,5.308
10/10/15,04:14:47,1.751,4.168,4.921,5.257
10/10/15,05:14:47,2.983,4.141,4.844,5.154
10/10/15,06:14:47,3.512,4.089,4.766,5.076
10/10/15,07:14:47,6.179,4.246,4.688,4.999
10/10/15,08:14:47,9.213,4.532,4.584,4.921
10/10/15,09:14:47,12.050,6.128,4.688,4.869
10/10/15,10:14:47,15.461,8.095,5.024,4.921
10/10/15,11:14:47,21.628,9.706,5.668,5.102
10/10/15,12:14:47,23.833,10.980,6.306,5.411
10/10/15,13:14:47,24.243,12.025,6.889,5.745
10/10/15,14:14:47,15.438,10.956,7.368,6.077
10/10/15,15:14:47,6.864,9.657,7.619,6.408
10/10/15,16:14:47,7.041,7.945,7.720,6.687
10/10/15,17:14:47,9.928,7.318,7.192,6.864
10/10/15,18:14:47,5.179,7.242,6.839,6.712
10/10/15,19:14:47,3.906,6.661,6.636,6.585
10/10/15,20:14:47,4.141,6.230,6.433,6.458
10/10/15,21:14:47,5.847,6.128,6.306,6.331
10/10/15,22:14:47,5.872,6.255,6.179,6.230
10/10/15,23:14:47,5.745,6.153,6.102,6.128
11/10/15,00:14:47,5.924,6.102,6.051,6.051
11/10/15,01:14:47,5.949,6.102,6.000,6.000
11/10/15,02:14:47,5.821,6.026,5.975,5.975
11/10/15,03:14:47,6.179,6.077,5.949,5.949
11/10/15,04:14:47,5.282,6.051,5.949,5.924
11/10/15,05:14:47,5.488,5.847,5.924,5.898
11/10/15,06:14:47,6.026,5.872,5.898,5.872
11/10/15,07:14:47,8.270,6.179,5.898,5.847
11/10/15,08:14:47,8.145,6.458,5.898,5.821
11/10/15,09:14:47,9.312,6.839,5.872,5.847
11/10/15,10:14:47,8.444,6.914,6.000,5.847
11/10/15,11:14:47,8.145,6.914,6.102,5.924
11/10/15,12:14:47,7.920,6.914,6.179,5.975
11/10/15,13:14:47,8.419,6.940,6.230,6.000
