"Date","Time, GMT+11:00","Temp, ¡C (SEN S/N: 9818206, LBL: Ambient)","RH, % (SEN S/N: 9818206)","DewPt, ¡C (SEN S/N: 9818206)","Water Content, m?/m? (SEN S/N: 9833756, LBL: 5cmBG)","Water Content, m?/m? (SEN S/N: 9833765, LBL: 10cmBG)"
13-03-2013,13:41:31,23.112,55.500,13.7,0.1121,-0.0099
13-03-2013,14:41:32,24.726,56.700,15.6,0.1114,-0.0099
13-03-2013,15:41:33,20.484,59.700,12.4,0.1107,-0.0113
13-03-2013,16:41:34,19.222,67.500,13.1,0.1100,-0.0135
13-03-2013,17:41:35,17.130,71.200,11.9,0.1100,-0.0150
13-03-2013,18:41:36,16.868,76.000,12.6,0.1100,-0.0157
13-03-2013,19:41:37,14.960,76.900,11.0,0.1085,-0.0171
13-03-2013,20:41:38,13.666,83.600,11.0,0.1092,-0.0186
13-03-2013,21:41:39,12.147,86.900,10.0,0.1085,-0.0193
13-03-2013,22:41:40,12.050,94.700,11.2,0.1085,-0.0200
13-03-2013,23:41:41,11.540,97.800,11.2,0.1085,-0.0193
14-03-2013,00:41:42,10.687,98.500,10.5,0.1085,-0.0193
14-03-2013,01:41:43,9.952,98.700,9.8,0.1085,-0.0200
14-03-2013,02:41:44,9.583,98.800,9.4,0.1092,-0.0200
14-03-2013,03:41:45,9.262,98.900,9.1,0.1100,-0.0200
14-03-2013,04:41:46,8.519,98.700,8.3,0.1100,-0.0208
14-03-2013,05:41:47,7.116,96.500,6.6,0.1100,-0.0208
14-03-2013,06:41:48,6.306,96.100,5.7,0.1100,-0.0208
14-03-2013,07:41:49,6.026,96.500,5.5,0.1100,-0.0215
14-03-2013,08:41:50,12.509,99.300,12.4,0.1107,-0.0200
14-03-2013,09:41:51,18.129,99.600,18.1,0.1107,-0.0179
14-03-2013,10:41:52,25.428,69.400,19.4,0.1100,-0.0164
14-03-2013,11:41:53,30.646,47.100,18.1,0.1100,-0.0150
14-03-2013,12:41:54,26.182,45.700,13.6,0.1100,-0.0113
14-03-2013,13:41:55,25.817,53.200,15.6,0.1092,-0.0128
14-03-2013,14:41:56,26.598,50.000,15.3,0.1085,-0.0128
14-03-2013,15:41:57,27.825,46.300,15.3,0.1078,-0.0121
14-03-2013,16:41:58,22.585,49.300,11.4,0.1071,-0.0128
14-03-2013,17:41:59,16.511,74.000,11.9,0.1063,-0.0164
14-03-2013,18:42:00,14.529,83.800,11.8,0.1056,-0.0179
14-03-2013,19:42:01,12.727,90.400,11.2,0.1049,-0.0208
14-03-2013,20:42:02,11.953,94.600,11.1,0.1049,-0.0215
14-03-2013,21:42:03,10.736,95.700,10.1,0.1049,-0.0222
14-03-2013,22:42:04,10.467,96.300,9.9,0.1049,-0.0230
14-03-2013,23:42:05,10.590,96.800,10.1,0.1049,-0.0230
15-03-2013,00:42:06,9.706,95.500,9.0,0.1042,-0.0237
15-03-2013,01:42:07,6.000,87.700,4.1,0.1056,-0.0244
15-03-2013,02:42:08,4.402,88.400,2.7,0.1056,-0.0244
15-03-2013,03:42:09,4.168,90.600,2.8,0.1049,-0.0251
15-03-2013,04:42:10,6.281,96.500,5.8,0.1056,-0.0244
15-03-2013,05:42:11,6.153,96.600,5.7,0.1063,-0.0244
15-03-2013,06:42:12,5.231,94.400,4.4,0.1063,-0.0244
15-03-2013,07:42:13,6.535,96.500,6.0,0.1071,-0.0237
15-03-2013,08:42:14,12.171,99.900,12.2,0.1071,-0.0230
15-03-2013,09:42:15,19.056,92.500,17.8,0.1063,-0.0215
15-03-2013,10:42:16,27.161,54.200,17.1,0.1063,-0.0193
15-03-2013,11:42:17,30.545,42.200,16.3,0.1056,-0.0186
15-03-2013,12:42:18,27.407,43.900,14.1,0.1049,-0.0164
15-03-2013,13:42:19,28.270,46.500,15.7,0.1049,-0.0164
15-03-2013,14:42:20,27.677,44.900,14.7,0.1042,-0.0164
15-03-2013,15:42:21,27.358,45.700,14.6,0.1034,-0.0179
15-03-2013,16:42:22,24.774,47.500,12.9,0.1034,-0.0179
15-03-2013,17:42:23,22.082,51.000,11.5,0.1020,-0.0208
15-03-2013,18:42:24,18.723,59.100,10.6,0.1020,-0.0222
15-03-2013,19:42:25,14.098,70.800,8.9,0.1005,-0.0244
15-03-2013,20:42:26,12.582,79.600,9.2,0.1012,-0.0259
15-03-2013,21:42:27,11.904,83.900,9.3,0.1005,-0.0266
15-03-2013,22:42:28,11.175,86.000,8.9,0.1005,-0.0266
15-03-2013,23:42:29,10.418,88.000,8.5,0.1005,-0.0273
16-03-2013,00:42:30,9.903,89.300,8.2,0.1005,-0.0280
16-03-2013,01:42:31,10.247,87.800,8.3,0.1005,-0.0273
16-03-2013,02:42:32,10.638,84.800,8.2,0.1012,-0.0266
16-03-2013,03:42:33,10.443,82.500,7.6,0.1012,-0.0266
16-03-2013,04:42:34,9.731,82.100,6.8,0.1012,-0.0273
16-03-2013,05:42:35,8.568,85.000,6.2,0.1012,-0.0273
16-03-2013,06:42:36,8.145,87.400,6.2,0.1012,-0.0273
16-03-2013,07:42:37,8.145,83.800,5.6,0.1012,-0.0273
16-03-2013,08:42:38,9.805,80.100,6.5,0.1020,-0.0266
16-03-2013,09:42:39,18.057,67.500,12.0,0.1020,-0.0266
16-03-2013,10:42:40,21.103,45.600,8.9,0.1012,-0.0251
16-03-2013,11:42:41,25.647,46.600,13.4,0.1005,-0.0222
16-03-2013,12:42:42,14.721,53.200,5.3,0.0998,-0.0208
16-03-2013,13:42:43,17.439,60.300,9.7,0.1005,-0.0230
16-03-2013,14:42:44,12.703,65.500,6.4,0.0998,-0.0259
16-03-2013,15:42:45,12.292,83.100,9.5,0.0998,-0.0280
16-03-2013,16:42:46,15.318,78.600,11.6,0.1005,-0.0273
16-03-2013,17:42:47,14.026,75.000,9.7,0.0998,-0.0266
16-03-2013,18:42:48,11.102,80.000,7.8,0.0998,-0.0273
16-03-2013,19:42:49,9.188,86.700,7.1,0.0998,-0.0302
16-03-2013,20:42:50,8.295,90.600,6.9,0.0998,-0.0302
16-03-2013,21:42:51,8.245,91.600,7.0,0.1005,-0.0309
16-03-2013,22:42:52,6.763,92.100,5.6,0.1005,-0.0309
16-03-2013,23:42:53,4.844,93.200,3.8,0.1005,-0.0302
17-03-2013,00:42:54,4.324,94.100,3.5,0.1005,-0.0317
17-03-2013,01:42:55,3.195,94.200,2.4,0.1012,-0.0309
17-03-2013,02:42:56,2.690,94.400,1.9,0.1012,-0.0302
17-03-2013,03:42:57,2.236,93.700,1.3,0.1012,-0.0295
17-03-2013,04:42:58,1.778,94.100,0.9,0.1012,-0.0295
17-03-2013,05:42:59,0.852,92.600,-0.2,0.1020,-0.0295
17-03-2013,06:43:00,-0.535,90.300,-1.9,0.1020,-0.0288
17-03-2013,07:43:01,-0.507,88.100,-2.2,0.1012,-0.0288
17-03-2013,08:43:02,1.913,85.400,-0.3,0.1020,-0.0288
17-03-2013,09:43:03,4.246,82.600,1.6,0.1020,-0.0273
17-03-2013,10:43:04,5.024,82.200,2.2,0.1027,-0.0266
17-03-2013,11:43:05,7.393,79.400,4.1,0.1027,-0.0251
17-03-2013,12:43:06,7.845,81.300,4.8,0.1027,-0.0251
17-03-2013,13:43:07,9.903,75.600,5.8,0.1020,-0.0244
17-03-2013,14:43:08,8.643,71.700,3.8,0.1020,-0.0237
17-03-2013,15:43:09,8.568,73.000,4.0,0.1020,-0.0244
17-03-2013,16:43:10,8.095,74.700,3.9,0.1020,-0.0251
17-03-2013,17:43:11,5.847,74.900,1.7,0.1012,-0.0244
17-03-2013,18:43:12,4.766,80.300,1.7,0.1012,-0.0266
17-03-2013,19:43:13,1.805,83.400,-0.7,0.1012,-0.0280
17-03-2013,20:43:14,1.153,88.900,-0.5,0.1005,-0.0288
17-03-2013,21:43:15,1.071,93.100,0.1,0.1012,-0.0288
17-03-2013,22:43:16,0.495,93.200,-0.5,0.1012,-0.0288
17-03-2013,23:43:17,1.099,93.800,0.2,0.1012,-0.0280
18-03-2013,00:43:18,1.344,95.000,0.6,0.1020,-0.0280
18-03-2013,01:43:19,1.480,94.700,0.7,0.1020,-0.0273
18-03-2013,02:43:20,1.262,95.600,0.6,0.1020,-0.0273
18-03-2013,03:43:21,1.289,96.500,0.8,0.1020,-0.0273
18-03-2013,04:43:22,1.507,97.300,1.1,0.1020,-0.0266
18-03-2013,05:43:23,1.940,97.400,1.6,0.1020,-0.0266
18-03-2013,06:43:24,2.262,98.200,2.0,0.1027,-0.0266
18-03-2013,07:43:25,2.557,98.800,2.4,0.1027,-0.0259
18-03-2013,08:43:26,3.591,99.000,3.4,0.1027,-0.0259
18-03-2013,09:43:27,4.480,98.800,4.3,0.1034,-0.0251
18-03-2013,10:43:28,6.179,97.500,5.8,0.1027,-0.0244
18-03-2013,11:43:29,11.346,86.100,9.1,0.1027,-0.0222
18-03-2013,12:43:30,13.786,70.500,8.5,0.1027,-0.0208
18-03-2013,13:43:31,14.912,64.200,8.2,0.1020,-0.0208
18-03-2013,14:43:32,16.511,57.800,8.2,0.1020,-0.0208
18-03-2013,15:43:33,14.792,62.300,7.7,0.1020,-0.0215
18-03-2013,16:43:34,11.807,64.200,5.3,0.1012,-0.0208
18-03-2013,17:43:35,11.005,63.100,4.3,0.1005,-0.0215
18-03-2013,18:43:36,8.245,71.500,3.4,0.1005,-0.0251
18-03-2013,19:43:37,4.168,79.700,1.0,0.0998,-0.0273
18-03-2013,20:43:38,2.903,82.200,0.2,0.0998,-0.0288
18-03-2013,21:43:39,1.967,84.900,-0.3,0.0998,-0.0288
18-03-2013,22:43:40,1.534,88.800,-0.1,0.0998,-0.0288
18-03-2013,23:43:41,0.989,88.900,-0.6,0.0998,-0.0288
19-03-2013,00:43:42,2.877,94.500,2.1,0.1005,-0.0280
19-03-2013,01:43:43,3.643,97.200,3.2,0.1005,-0.0280
19-03-2013,02:43:44,3.775,96.500,3.3,0.1012,-0.0280
19-03-2013,03:43:45,1.534,91.100,0.2,0.1005,-0.0280
19-03-2013,04:43:46,-0.283,86.800,-2.2,0.1005,-0.0280
19-03-2013,05:43:47,-1.071,87.400,-2.9,0.1012,-0.0280
19-03-2013,06:43:48,-1.185,88.400,-2.9,0.1005,-0.0280
19-03-2013,07:43:49,-1.015,89.200,-2.6,0.1012,-0.0280
19-03-2013,08:43:50,6.585,97.200,6.2,0.1020,-0.0273
19-03-2013,09:43:51,13.666,83.100,10.9,0.1027,-0.0251
19-03-2013,10:43:52,21.509,51.100,11.0,0.1020,-0.0230
19-03-2013,11:43:53,26.182,37.200,10.4,0.1012,-0.0230
19-03-2013,12:43:54,22.920,40.800,8.9,0.1012,-0.0222
19-03-2013,13:43:55,22.800,41.900,9.2,0.1012,-0.0200
19-03-2013,14:43:56,15.652,50.800,5.5,0.1005,-0.0222
19-03-2013,15:43:57,15.151,54.000,5.9,0.0998,-0.0222
19-03-2013,16:43:58,12.437,61.800,5.3,0.1005,-0.0222
19-03-2013,17:43:59,7.945,90.100,6.4,0.1049,-0.0222
19-03-2013,18:44:00,7.895,94.200,7.0,0.1042,-0.0208
19-03-2013,19:44:01,8.045,93.600,7.1,0.1049,-0.0150
19-03-2013,20:44:02,5.796,93.400,4.8,0.1049,-0.0113
19-03-2013,21:44:03,5.231,95.300,4.5,0.1042,-0.0092
19-03-2013,22:44:04,4.194,94.100,3.3,0.1042,-0.0070
19-03-2013,23:44:05,4.298,96.700,3.8,0.1042,-0.0055
20-03-2013,00:44:06,3.406,95.400,2.7,0.1049,-0.0041
20-03-2013,01:44:07,2.664,93.700,1.8,0.1042,-0.0026
20-03-2013,02:44:08,1.940,93.600,1.0,0.1042,-0.0012
20-03-2013,03:44:09,1.425,93.900,0.5,0.1049,-0.0004
20-03-2013,04:44:10,0.989,93.800,0.1,0.1049,0.0003
20-03-2013,05:44:11,0.329,92.500,-0.7,0.1042,0.0010
20-03-2013,06:44:12,0.329,93.600,-0.6,0.1049,0.0010
20-03-2013,07:44:13,0.687,94.800,-0.1,0.1049,0.0017
20-03-2013,08:44:14,3.722,97.500,3.4,0.1056,0.0025
20-03-2013,09:44:15,10.051,99.900,10.0,0.1056,0.0039
20-03-2013,10:44:16,18.461,76.500,14.3,0.1056,0.0054
20-03-2013,11:44:17,20.222,55.800,11.1,0.1056,0.0061
20-03-2013,12:44:18,18.771,56.900,10.1,0.1056,0.0068
20-03-2013,13:44:19,17.653,59.400,9.7,0.1056,0.0068
20-03-2013,14:44:20,16.225,60.200,8.5,0.1056,0.0061
20-03-2013,15:44:21,20.460,53.900,10.8,0.1063,0.0054
20-03-2013,16:44:22,18.010,52.300,8.1,0.1056,0.0054
20-03-2013,17:44:23,14.146,63.200,7.3,0.1049,0.0032
20-03-2013,18:44:24,12.292,70.100,7.0,0.1049,0.0017
20-03-2013,19:44:25,9.336,79.400,6.0,0.1042,0.0003
20-03-2013,20:44:26,7.670,86.600,5.6,0.1042,-0.0012
20-03-2013,21:44:27,7.419,90.500,6.0,0.1042,-0.0012
20-03-2013,22:44:28,8.394,92.100,7.2,0.1042,-0.0012
20-03-2013,23:44:29,8.369,92.400,7.2,0.1034,-0.0012
21-03-2013,00:44:30,8.344,95.300,7.6,0.1042,-0.0012
21-03-2013,01:44:31,8.618,97.600,8.3,0.1042,-0.0004
21-03-2013,02:44:32,8.965,98.400,8.7,0.1042,-0.0004
21-03-2013,03:44:33,8.965,99.100,8.8,0.1042,0.0010
21-03-2013,04:44:34,8.891,99.600,8.8,0.1042,0.0054
21-03-2013,05:44:35,8.742,99.600,8.7,0.1049,0.0097
21-03-2013,06:44:36,8.668,99.600,8.6,0.1042,0.0126
21-03-2013,07:44:37,8.543,99.700,8.5,0.1042,0.0148
21-03-2013,08:44:38,8.568,100.000,8.6,0.1056,0.0177
21-03-2013,09:44:39,8.494,100.000,8.5,0.1049,0.0214
21-03-2013,10:44:40,8.519,100.000,8.5,0.1056,0.0279
21-03-2013,11:44:41,8.792,100.000,8.8,0.1049,0.0330
21-03-2013,12:44:42,8.941,100.000,9.0,0.1056,0.0424
21-03-2013,13:44:43,9.163,100.000,9.2,0.1063,0.0526
21-03-2013,14:44:44,9.558,100.000,9.6,0.1071,0.0606
21-03-2013,15:44:45,9.410,100.000,9.4,0.1085,0.0766
21-03-2013,16:44:46,9.386,100.000,9.4,0.1383,0.0947
21-03-2013,17:44:47,9.386,100.000,9.4,0.1833,0.1150
21-03-2013,18:44:48,9.336,100.000,9.3,0.1782,0.1165
21-03-2013,19:44:49,9.435,100.000,9.4,0.1710,0.1092
21-03-2013,20:44:50,9.139,100.000,9.1,0.1695,0.1042
21-03-2013,21:44:51,8.543,100.000,8.6,0.1710,0.1172
21-03-2013,22:44:52,8.319,100.000,8.3,0.1732,0.1114
21-03-2013,23:44:53,7.645,100.000,7.7,0.1739,0.1063
22-03-2013,00:44:54,7.066,99.900,7.1,0.1753,0.1020
22-03-2013,01:44:55,6.636,99.900,6.6,0.1761,0.0983
22-03-2013,02:44:56,6.382,99.900,6.4,0.1768,0.0954
22-03-2013,03:44:57,5.872,99.900,5.9,0.1775,0.0933
22-03-2013,04:44:58,5.334,99.800,5.3,0.1775,0.0911
22-03-2013,05:44:59,4.973,99.800,4.9,0.1790,0.0896
22-03-2013,06:45:00,4.428,99.600,4.4,0.1790,0.0874
22-03-2013,07:45:01,4.610,100.000,4.6,0.1797,0.0867
22-03-2013,08:45:02,5.411,100.000,5.4,0.1797,0.0860
22-03-2013,09:45:03,7.192,99.700,7.2,0.1797,0.0853
22-03-2013,10:45:04,8.965,97.000,8.5,0.1797,0.0845
22-03-2013,11:45:05,10.736,90.800,9.3,0.1804,0.0845
22-03-2013,12:45:06,10.932,87.300,8.9,0.1804,0.0838
22-03-2013,13:45:07,13.594,83.900,10.9,0.1804,0.0824
22-03-2013,14:45:08,13.690,78.200,10.0,0.1811,0.0802
22-03-2013,15:45:09,14.361,75.900,10.2,0.1811,0.0787
22-03-2013,16:45:10,12.050,75.700,7.9,0.1811,0.0773
22-03-2013,17:45:11,10.075,82.400,7.2,0.1804,0.0751
22-03-2013,18:45:12,8.444,88.000,6.6,0.1811,0.0729
22-03-2013,19:45:13,7.268,90.700,5.9,0.1804,0.0715
22-03-2013,20:45:14,6.560,93.000,5.5,0.1804,0.0707
22-03-2013,21:45:15,5.898,92.800,4.8,0.1804,0.0700
22-03-2013,22:45:16,5.847,96.000,5.3,0.1804,0.0693
22-03-2013,23:45:17,6.000,96.700,5.5,0.1804,0.0693
23-03-2013,00:45:18,5.975,95.600,5.3,0.1804,0.0693
23-03-2013,01:45:19,5.975,95.600,5.3,0.1811,0.0693
23-03-2013,02:45:20,5.591,95.800,5.0,0.1811,0.0686
23-03-2013,03:45:21,5.334,95.500,4.7,0.1811,0.0686
23-03-2013,04:45:22,4.610,95.700,4.0,0.1811,0.0678
23-03-2013,05:45:23,4.662,97.200,4.3,0.1811,0.0678
23-03-2013,06:45:24,4.584,97.300,4.2,0.1811,0.0671
23-03-2013,07:45:25,4.662,97.000,4.2,0.1811,0.0678
23-03-2013,08:45:26,6.889,94.500,6.1,0.1811,0.0678
23-03-2013,09:45:27,10.590,84.000,8.0,0.1811,0.0686
23-03-2013,10:45:28,14.649,72.100,9.7,0.1811,0.0686
23-03-2013,11:45:29,17.153,62.800,10.0,0.1811,0.0678
23-03-2013,12:45:30,18.200,60.900,10.5,0.1811,0.0678
23-03-2013,13:45:31,19.413,59.300,11.3,0.1811,0.0678
23-03-2013,14:45:32,17.177,62.600,10.0,0.1811,0.0642
23-03-2013,15:45:33,15.199,66.900,9.1,0.1804,0.0628
23-03-2013,16:45:34,13.546,70.200,8.2,0.1804,0.0613
23-03-2013,17:45:35,13.546,72.400,8.7,0.1797,0.0606
23-03-2013,18:45:36,11.175,74.300,6.8,0.1797,0.0584
23-03-2013,19:45:37,8.195,81.100,5.2,0.1804,0.0555
23-03-2013,20:45:38,6.255,86.800,4.2,0.1797,0.0540
23-03-2013,21:45:39,4.895,89.100,3.3,0.1797,0.0533
23-03-2013,22:45:40,3.775,88.900,2.1,0.1797,0.0526
23-03-2013,23:45:41,4.454,95.100,3.7,0.1797,0.0526
24-03-2013,00:45:42,4.584,96.800,4.1,0.1797,0.0519
24-03-2013,01:45:43,4.402,97.300,4.0,0.1797,0.0519
24-03-2013,02:45:44,4.506,98.200,4.2,0.1797,0.0526
24-03-2013,03:45:45,4.506,98.800,4.3,0.1804,0.0526
24-03-2013,04:45:46,4.506,99.000,4.4,0.1797,0.0526
24-03-2013,05:45:47,4.506,99.100,4.4,0.1797,0.0526
24-03-2013,06:45:48,4.662,99.400,4.6,0.1804,0.0526
24-03-2013,07:45:49,5.179,99.700,5.1,0.1804,0.0526
24-03-2013,08:45:50,7.820,97.300,7.4,0.1797,0.0533
24-03-2013,09:45:51,9.682,89.300,8.0,0.1797,0.0548
24-03-2013,10:45:52,14.912,79.400,11.4,0.1804,0.0540
24-03-2013,11:45:53,15.652,69.700,10.2,0.1804,0.0555
24-03-2013,12:45:54,17.463,67.800,11.5,0.1804,0.0555
24-03-2013,13:45:55,17.843,61.500,10.4,0.1804,0.0540
24-03-2013,14:45:56,16.677,61.100,9.2,0.1797,0.0533
24-03-2013,15:45:57,17.915,60.300,10.1,0.1797,0.0526
24-03-2013,16:45:58,16.320,61.700,9.0,0.1797,0.0519
24-03-2013,17:45:59,12.727,66.200,6.6,0.1782,0.0504
24-03-2013,18:46:00,11.224,73.300,6.6,0.1782,0.0475
24-03-2013,19:46:01,8.245,80.500,5.1,0.1782,0.0453
24-03-2013,20:46:02,7.015,86.500,4.9,0.1782,0.0439
24-03-2013,21:46:03,6.230,90.100,4.7,0.1775,0.0424
24-03-2013,22:46:04,5.770,92.700,4.7,0.1782,0.0424
24-03-2013,23:46:05,5.024,93.000,4.0,0.1782,0.0417
25-03-2013,00:46:06,4.376,93.100,3.4,0.1782,0.0417
25-03-2013,01:46:07,3.485,92.300,2.4,0.1775,0.0410
25-03-2013,02:46:08,3.301,93.300,2.3,0.1790,0.0417
25-03-2013,03:46:09,2.370,92.900,1.3,0.1782,0.0410
25-03-2013,04:46:10,2.903,94.200,2.1,0.1782,0.0410
25-03-2013,05:46:11,2.316,95.100,1.6,0.1782,0.0410
25-03-2013,06:46:12,4.115,99.200,4.0,0.1782,0.0410
25-03-2013,07:46:13,4.844,100.000,4.8,0.1782,0.0410
25-03-2013,08:46:14,9.238,99.500,9.2,0.1782,0.0424
25-03-2013,09:46:15,13.257,87.600,11.3,0.1790,0.0431
25-03-2013,10:46:16,19.151,69.700,13.5,0.1790,0.0460
25-03-2013,11:46:17,22.633,56.000,13.4,0.1790,0.0460
25-03-2013,12:46:18,21.437,55.800,12.3,0.1782,0.0468
25-03-2013,13:46:19,22.537,54.900,13.0,0.1782,0.0453
25-03-2013,14:46:20,21.795,54.500,12.2,0.1782,0.0446
25-03-2013,15:46:21,21.342,54.200,11.7,0.1782,0.0439
25-03-2013,16:46:22,19.793,57.500,11.2,0.1775,0.0431
25-03-2013,17:46:23,16.153,63.200,9.2,0.1768,0.0410
25-03-2013,18:46:24,13.690,71.700,8.7,0.1761,0.0388
25-03-2013,19:46:25,8.618,74.600,4.4,0.1761,0.0359
25-03-2013,20:46:26,6.864,82.000,4.0,0.1761,0.0344
25-03-2013,21:46:27,7.192,89.300,5.6,0.1761,0.0330
25-03-2013,22:46:28,7.041,94.000,6.1,0.1761,0.0330
25-03-2013,23:46:29,7.444,96.200,6.9,0.1761,0.0330
26-03-2013,00:46:30,7.770,96.300,7.2,0.1761,0.0330
26-03-2013,01:46:31,7.795,95.200,7.1,0.1768,0.0322
26-03-2013,02:46:32,8.195,94.900,7.4,0.1761,0.0322
26-03-2013,03:46:33,8.295,93.700,7.3,0.1761,0.0322
26-03-2013,04:46:34,8.444,92.300,7.3,0.1761,0.0322
26-03-2013,05:46:35,8.568,90.500,7.1,0.1761,0.0322
26-03-2013,06:46:36,8.220,90.500,6.8,0.1761,0.0322
26-03-2013,07:46:37,8.319,90.600,6.9,0.1761,0.0315
26-03-2013,08:46:38,9.460,89.500,7.8,0.1761,0.0322
26-03-2013,09:46:39,16.225,77.200,12.2,0.1768,0.0330
26-03-2013,10:46:40,19.865,61.100,12.2,0.1768,0.0337
26-03-2013,11:46:41,21.437,55.400,12.2,0.1753,0.0344
26-03-2013,12:46:42,22.034,56.500,13.0,0.1753,0.0359
26-03-2013,13:46:43,22.250,55.700,13.0,0.1761,0.0359
26-03-2013,14:46:44,22.226,56.000,13.0,0.1753,0.0352
26-03-2013,15:46:45,21.915,55.700,12.7,0.1746,0.0352
26-03-2013,16:46:46,20.222,56.900,11.4,0.1746,0.0337
26-03-2013,17:46:47,18.295,59.600,10.3,0.1739,0.0322
26-03-2013,18:46:48,14.745,67.700,8.8,0.1732,0.0301
26-03-2013,19:46:49,11.346,79.700,8.0,0.1724,0.0279
26-03-2013,20:46:50,10.026,86.900,8.0,0.1724,0.0257
26-03-2013,21:46:51,9.706,88.900,8.0,0.1732,0.0243
26-03-2013,22:46:52,9.632,87.100,7.6,0.1724,0.0243
26-03-2013,23:46:53,9.780,84.700,7.3,0.1732,0.0235
27-03-2013,00:46:54,9.460,83.900,6.9,0.1732,0.0235
27-03-2013,01:46:55,9.558,83.700,6.9,0.1724,0.0228
27-03-2013,02:46:56,9.706,80.700,6.6,0.1732,0.0228
27-03-2013,03:46:57,9.040,84.000,6.5,0.1732,0.0221
27-03-2013,04:46:58,8.767,86.500,6.6,0.1739,0.0221
27-03-2013,05:46:59,8.941,87.100,6.9,0.1732,0.0221
27-03-2013,06:47:00,9.089,89.800,7.5,0.1732,0.0221
27-03-2013,07:47:01,9.435,93.100,8.4,0.1739,0.0221
27-03-2013,08:47:02,13.257,89.400,11.6,0.1739,0.0228
27-03-2013,09:47:03,16.320,79.900,12.9,0.1739,0.0235
27-03-2013,10:47:04,19.151,70.900,13.8,0.1739,0.0243
27-03-2013,11:47:05,19.936,70.200,14.4,0.1739,0.0264
27-03-2013,12:47:06,21.581,67.000,15.2,0.1732,0.0272
27-03-2013,13:47:07,22.681,63.400,15.4,0.1732,0.0272
27-03-2013,14:47:08,21.915,62.900,14.5,0.1732,0.0264
27-03-2013,15:47:09,21.795,63.300,14.5,0.1724,0.0264
27-03-2013,16:47:10,20.793,63.300,13.6,0.1724,0.0257
27-03-2013,17:47:11,18.628,65.100,12.0,0.1717,0.0235
27-03-2013,18:47:12,15.724,71.500,10.6,0.1702,0.0221
27-03-2013,19:47:13,13.954,78.700,10.3,0.1695,0.0199
27-03-2013,20:47:14,13.930,82.300,11.0,0.1702,0.0184
27-03-2013,21:47:15,13.473,90.500,12.0,0.1702,0.0192
27-03-2013,22:47:16,13.377,98.100,13.1,0.1717,0.0402
27-03-2013,23:47:17,13.377,99.400,13.3,0.1724,0.0598
28-03-2013,00:47:18,13.329,100.000,13.3,0.1724,0.0635
28-03-2013,01:47:19,13.257,100.000,13.3,0.1724,0.0649
28-03-2013,02:47:20,13.305,100.000,13.3,0.1724,0.0649
28-03-2013,03:47:21,13.281,100.000,13.3,0.1732,0.0664
28-03-2013,04:47:22,13.064,100.000,13.1,0.1732,0.0700
28-03-2013,05:47:23,12.992,100.000,13.0,0.1746,0.0860
28-03-2013,06:47:24,13.112,100.000,13.1,0.1753,0.0983
28-03-2013,07:47:25,13.088,100.000,13.1,0.1768,0.1100
28-03-2013,08:47:26,13.185,100.000,13.2,0.1782,0.1172
28-03-2013,09:47:27,12.606,100.000,12.6,0.1811,0.1376
28-03-2013,10:47:28,12.509,100.000,12.5,0.1833,0.1274
28-03-2013,11:47:29,13.449,100.000,13.5,0.1848,0.1216
28-03-2013,12:47:30,12.703,100.000,12.7,0.1870,0.1332
28-03-2013,13:47:31,12.219,99.200,12.1,0.1891,0.1390
28-03-2013,14:47:32,12.316,97.500,11.9,0.1906,0.1267
28-03-2013,15:47:33,11.637,93.300,10.6,0.1913,0.1172
28-03-2013,16:47:34,9.903,88.600,8.1,0.1913,0.1107
28-03-2013,17:47:35,9.262,87.900,7.4,0.1920,0.1063
28-03-2013,18:47:36,7.745,88.500,6.0,0.1920,0.1027
28-03-2013,19:47:37,6.763,92.200,5.6,0.1920,0.0998
28-03-2013,20:47:38,5.385,94.500,4.6,0.1920,0.1034
28-03-2013,21:47:39,4.610,94.500,3.8,0.1920,0.1020
28-03-2013,22:47:40,2.664,93.000,1.6,0.1913,0.1005
28-03-2013,23:47:41,2.182,91.600,1.0,0.1913,0.0983
29-03-2013,00:47:42,1.344,89.700,-0.2,0.1913,0.0969
29-03-2013,01:47:43,0.577,89.700,-0.9,0.1913,0.0954
29-03-2013,02:47:44,0.384,90.900,-0.9,0.1913,0.0940
29-03-2013,03:47:45,-0.060,91.700,-1.3,0.1913,0.0925
29-03-2013,04:47:46,0.079,94.700,-0.7,0.1913,0.0918
29-03-2013,05:47:47,-0.060,94.400,-0.9,0.1913,0.0904
29-03-2013,06:47:48,-0.088,95.000,-0.8,0.1913,0.0896
29-03-2013,07:47:49,0.135,96.000,-0.4,0.1913,0.0882
29-03-2013,08:47:50,4.141,95.400,3.5,0.1913,0.0882
29-03-2013,09:47:51,7.645,83.600,5.1,0.1913,0.0889
29-03-2013,10:47:52,10.516,74.400,6.2,0.1913,0.0889
29-03-2013,11:47:53,13.257,67.000,7.3,0.1906,0.0889
29-03-2013,12:47:54,17.748,62.000,10.4,0.1906,0.0874
29-03-2013,13:47:55,20.388,54.500,10.9,0.1906,0.0860
29-03-2013,14:47:56,19.413,52.700,9.5,0.1906,0.0845
29-03-2013,15:47:57,17.605,56.000,8.7,0.1899,0.0824
29-03-2013,16:47:58,19.722,57.800,11.2,0.1899,0.0809
29-03-2013,17:47:59,15.270,62.500,8.2,0.1899,0.0795
