"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832565, SEN S/N: 9818222, LBL: Ambient)","RH, % (LGR S/N: 9832565, SEN S/N: 9818222)","Temp, °C (LGR S/N: 9832565, SEN S/N: 9824748, LBL: 3cmBG)","Water Content, m³/m³ (LGR S/N: 9832565, SEN S/N: 9833766, LBL: 10cmBG)","DewPt, °C (LGR S/N: 9832565, SEN S/N: 9818222)"
13/10/20,19:00:01,9.583,84.500,8.941,-888.8800,7.1
13/10/20,20:00:01,8.494,91.300,8.344,-888.8800,7.2
13/10/20,21:00:01,7.970,94.200,7.870,-888.8800,7.1
13/10/20,22:00:01,7.544,95.300,7.544,-888.8800,6.8
13/10/20,23:00:01,6.051,92.900,6.864,-888.8800,5.0
14/10/20,00:00:01,6.331,95.300,6.585,-888.8800,5.6
14/10/20,01:00:01,5.898,95.100,6.357,-888.8800,5.2
14/10/20,02:00:01,4.740,93.100,5.668,-888.8800,3.7
14/10/20,03:00:01,6.000,98.000,5.872,-888.8800,5.7
14/10/20,04:00:01,5.796,98.700,6.128,-888.8800,5.6
14/10/20,05:00:01,4.818,98.200,5.924,-888.8800,4.6
14/10/20,06:00:01,6.000,96.200,5.565,-888.8800,5.4
14/10/20,07:00:01,6.484,97.600,5.975,-888.8800,6.1
14/10/20,08:00:01,7.419,98.000,6.357,-888.8800,7.1
14/10/20,09:00:01,8.990,96.700,7.142,-888.8800,8.5
14/10/20,10:00:01,12.243,88.600,8.643,-888.8800,10.4
14/10/20,11:00:01,14.505,75.400,11.029,-888.8800,10.2
14/10/20,12:00:01,17.130,68.400,13.738,-888.8800,11.3
14/10/20,13:00:01,18.438,60.700,14.505,-888.8800,10.7
14/10/20,14:00:01,18.033,58.500,14.074,-888.8800,9.8
14/10/20,15:00:01,16.749,60.400,13.161,-888.8800,9.1
14/10/20,16:00:01,16.892,62.000,12.413,-888.8800,9.6
14/10/20,17:00:01,14.433,65.800,11.540,-888.8800,8.1
14/10/20,18:00:01,12.171,76.400,10.590,-888.8800,8.2
14/10/20,19:00:01,10.149,86.800,9.780,-888.8800,8.1
14/10/20,20:00:01,9.040,92.700,9.213,-888.8800,7.9
14/10/20,21:00:01,8.020,94.200,8.568,-888.8800,7.2
14/10/20,22:00:01,7.619,95.600,8.070,-888.8800,7.0
14/10/20,23:00:01,7.368,96.600,7.820,-888.8800,6.9
15/10/20,00:00:01,7.268,98.100,7.720,-888.8800,7.0
15/10/20,01:00:01,5.949,95.200,7.318,-888.8800,5.2
15/10/20,02:00:01,5.949,91.400,6.864,-888.8800,4.7
15/10/20,03:00:01,6.813,94.100,6.839,-888.8800,5.9
15/10/20,04:00:01,6.737,95.500,6.889,-888.8800,6.1
15/10/20,05:00:01,7.015,97.400,6.914,-888.8800,6.6
15/10/20,06:00:01,7.116,98.600,6.940,-888.8800,6.9
15/10/20,07:00:01,7.419,99.400,6.990,-888.8800,7.3
15/10/20,08:00:01,8.469,99.600,7.444,-888.8800,8.4
15/10/20,09:00:01,8.941,96.200,8.070,-888.8800,8.4
15/10/20,10:00:01,12.098,84.700,9.114,-888.8800,9.6
15/10/20,11:00:01,11.248,75.600,9.731,-888.8800,7.1
15/10/20,12:00:01,9.805,83.300,9.608,-888.8800,7.1
15/10/20,13:00:01,13.690,91.600,10.369,-888.8800,12.4
15/10/20,14:00:01,11.005,75.700,10.614,-888.8800,6.9
15/10/20,15:00:01,13.594,84.000,10.222,-888.8800,11.0
15/10/20,16:00:01,11.783,77.300,10.687,-888.8800,8.0
15/10/20,17:00:01,10.516,86.300,9.928,-888.8800,8.3
15/10/20,18:00:01,8.145,96.900,9.163,-888.8800,7.7
15/10/20,19:00:01,7.519,99.300,8.344,-888.8800,7.4
15/10/20,20:00:01,7.066,99.000,7.820,-888.8800,6.9
15/10/20,21:00:01,7.116,98.400,7.544,-888.8800,6.9
15/10/20,22:00:01,7.217,97.400,7.469,-888.8800,6.8
15/10/20,23:00:01,6.889,99.800,7.393,-888.8800,6.9
16/10/20,00:00:01,6.788,100.000,7.293,-888.8800,6.8
16/10/20,01:00:01,6.813,100.000,7.217,-888.8800,6.8
16/10/20,02:00:01,6.864,100.000,7.167,-888.8800,6.9
16/10/20,03:00:01,6.914,100.000,7.167,-888.8800,6.9
16/10/20,04:00:01,6.230,100.000,7.066,-888.8800,6.2
16/10/20,05:00:01,5.179,98.500,6.331,-888.8800,5.0
16/10/20,06:00:01,6.230,99.800,6.560,-888.8800,6.2
16/10/20,07:00:01,5.975,99.600,6.255,-888.8800,5.9
16/10/20,08:00:01,7.217,100.000,6.788,-888.8800,7.2
16/10/20,09:00:01,8.220,100.000,7.318,-888.8800,8.2
16/10/20,10:00:01,10.467,96.300,8.792,-888.8800,9.9
16/10/20,11:00:01,12.799,91.500,11.102,-888.8800,11.5
16/10/20,12:00:01,14.673,83.000,14.122,-888.8800,11.8
16/10/20,13:00:01,15.605,76.200,14.146,-888.8800,11.4
16/10/20,14:00:01,15.199,74.800,13.281,-888.8800,10.8
16/10/20,15:00:01,11.880,79.500,11.929,-888.8800,8.5
16/10/20,16:00:01,10.638,86.500,10.932,-888.8800,8.5
16/10/20,17:00:01,9.287,96.700,9.829,-888.8800,8.8
16/10/20,18:00:01,8.419,98.800,9.485,-888.8800,8.2
16/10/20,19:00:01,7.795,98.500,8.965,-888.8800,7.6
16/10/20,20:00:01,7.519,98.800,8.568,-888.8800,7.3
16/10/20,21:00:01,7.444,99.600,8.295,-888.8800,7.4
16/10/20,22:00:01,7.217,100.000,8.045,-888.8800,7.2
16/10/20,23:00:01,7.041,100.000,7.845,-888.8800,7.0
17/10/20,00:00:01,7.066,100.000,7.720,-888.8800,7.1
17/10/20,01:00:01,6.965,100.000,7.569,-888.8800,7.0
17/10/20,02:00:01,7.041,100.000,7.494,-888.8800,7.0
17/10/20,03:00:01,6.940,100.000,7.469,-888.8800,6.9
17/10/20,04:00:01,6.965,100.000,7.419,-888.8800,7.0
17/10/20,05:00:01,6.864,100.000,7.368,-888.8800,6.9
17/10/20,06:00:01,6.889,100.000,7.268,-888.8800,6.9
17/10/20,07:00:01,6.990,100.000,7.268,-888.8800,7.0
17/10/20,08:00:01,7.167,100.000,7.318,-888.8800,7.2
17/10/20,09:00:01,7.419,100.000,7.444,-888.8800,7.4
17/10/20,10:00:01,7.820,100.000,7.670,-888.8800,7.8
17/10/20,11:00:01,8.295,100.000,7.870,-888.8800,8.3
17/10/20,12:00:01,7.995,100.000,7.995,-888.8800,8.0
17/10/20,13:00:01,8.494,100.000,8.095,-888.8800,8.5
17/10/20,14:00:01,8.394,100.000,8.394,-888.8800,8.4
17/10/20,15:00:01,8.195,100.000,8.369,-888.8800,8.2
17/10/20,16:00:01,6.889,100.000,8.045,-888.8800,6.9
17/10/20,17:00:01,7.745,100.000,7.795,-888.8800,7.8
17/10/20,18:00:01,7.444,100.000,7.820,-888.8800,7.5
17/10/20,19:00:01,6.914,100.000,7.645,-888.8800,6.9
17/10/20,20:00:01,6.077,100.000,7.318,-888.8800,6.1
17/10/20,21:00:01,6.331,100.000,7.116,-888.8800,6.3
17/10/20,22:00:01,6.509,100.000,7.091,-888.8800,6.5
17/10/20,23:00:01,6.281,100.000,7.041,-888.8800,6.3
18/10/20,00:00:01,5.693,100.000,6.914,-888.8800,5.7
18/10/20,01:00:01,4.973,99.900,6.560,-888.8800,5.0
18/10/20,02:00:01,3.775,99.100,6.102,-888.8800,3.6
18/10/20,03:00:01,3.089,98.000,5.488,-888.8800,2.8
18/10/20,04:00:01,3.617,97.800,5.024,-888.8800,3.3
18/10/20,05:00:01,2.903,98.100,4.506,-888.8800,2.6
18/10/20,06:00:01,3.195,97.800,4.298,-888.8800,2.9
18/10/20,07:00:01,3.248,98.400,4.480,-888.8800,3.0
18/10/20,08:00:01,4.089,99.300,4.921,-888.8800,4.0
18/10/20,09:00:01,6.585,100.000,5.847,-888.8800,6.6
18/10/20,10:00:01,7.870,100.000,7.116,-888.8800,7.9
18/10/20,11:00:01,10.247,93.800,8.841,-888.8800,9.3
18/10/20,12:00:01,13.954,67.400,12.268,-888.8800,8.0
18/10/20,13:00:01,15.963,43.000,13.570,-888.8800,3.4
18/10/20,14:00:01,12.316,80.900,12.122,-888.8800,9.1
18/10/20,15:00:01,11.904,90.900,10.785,-888.8800,10.5
18/10/20,16:00:01,10.418,90.800,10.075,-888.8800,9.0
18/10/20,17:00:01,10.590,91.700,9.805,-888.8800,9.3
18/10/20,18:00:01,9.435,91.500,9.410,-888.8800,8.1
18/10/20,19:00:01,8.045,91.600,8.593,-888.8800,6.8
18/10/20,20:00:01,7.142,92.300,7.770,-888.8800,6.0
18/10/20,21:00:01,6.661,93.000,7.268,-888.8800,5.6
18/10/20,22:00:01,6.306,93.400,6.914,-888.8800,5.3
18/10/20,23:00:01,6.255,94.400,6.737,-888.8800,5.4
19/10/20,00:00:01,6.179,94.900,6.611,-888.8800,5.4
19/10/20,01:00:01,5.975,95.100,6.484,-888.8800,5.3
19/10/20,02:00:01,5.154,94.700,6.281,-888.8800,4.4
19/10/20,03:00:01,3.380,93.400,5.514,-888.8800,2.4
19/10/20,04:00:01,3.564,94.300,4.973,-888.8800,2.7
19/10/20,05:00:01,2.530,92.300,4.168,-888.8800,1.4
19/10/20,06:00:01,2.423,94.400,4.480,-888.8800,1.6
19/10/20,07:00:01,2.956,96.600,4.818,-888.8800,2.5
19/10/20,08:00:01,4.298,98.600,5.102,-888.8800,4.1
19/10/20,09:00:01,5.050,99.600,5.821,-888.8800,5.0
19/10/20,10:00:01,9.213,97.000,7.091,-888.8800,8.8
19/10/20,11:00:01,11.029,83.300,9.854,-888.8800,8.3
19/10/20,12:00:01,13.930,76.100,13.305,-888.8800,9.8
19/10/20,13:00:01,14.146,68.600,13.088,-888.8800,8.5
19/10/20,14:00:01,15.270,66.900,12.534,-888.8800,9.2
19/10/20,15:00:01,14.337,68.300,11.904,-888.8800,8.6
19/10/20,16:00:01,11.540,82.100,10.907,-888.8800,8.6
19/10/20,17:00:01,10.638,88.800,9.977,-888.8800,8.9
19/10/20,18:00:01,9.534,89.900,9.386,-888.8800,8.0
19/10/20,19:00:01,8.618,91.300,8.817,-888.8800,7.3
19/10/20,20:00:01,7.870,92.100,8.220,-888.8800,6.7
19/10/20,21:00:01,7.494,92.900,7.845,-888.8800,6.4
19/10/20,22:00:01,7.167,93.100,7.569,-888.8800,6.1
19/10/20,23:00:01,7.015,94.100,7.368,-888.8800,6.1
20/10/20,00:00:01,6.204,93.500,6.990,-888.8800,5.2
20/10/20,01:00:01,4.298,88.900,5.385,-888.8800,2.6
20/10/20,02:00:01,3.459,88.300,4.428,-888.8800,1.7
20/10/20,03:00:01,3.036,91.100,4.402,-888.8800,1.7
20/10/20,04:00:01,4.246,96.000,5.205,-888.8800,3.7
20/10/20,05:00:01,4.194,97.000,5.616,-888.8800,3.8
20/10/20,06:00:01,3.775,96.800,5.488,-888.8800,3.3
20/10/20,07:00:01,3.880,97.500,5.334,-888.8800,3.5
20/10/20,08:00:01,4.662,98.300,5.488,-888.8800,4.4
20/10/20,09:00:01,6.281,97.300,6.230,-888.8800,5.9
20/10/20,10:00:01,9.460,86.900,7.695,-888.8800,7.4
20/10/20,11:00:01,12.025,72.800,10.296,-888.8800,7.3
20/10/20,12:00:01,14.697,65.000,13.882,-888.8800,8.2
20/10/20,13:00:01,15.796,63.000,14.026,-888.8800,8.8
20/10/20,14:00:01,15.843,61.400,13.425,-888.8800,8.4
20/10/20,15:00:01,16.296,61.100,12.606,-888.8800,8.8
20/10/20,16:00:01,15.055,60.000,11.807,-888.8800,7.4
20/10/20,17:00:01,12.896,64.000,10.834,-888.8800,6.3
20/10/20,18:00:01,10.590,72.200,9.903,-888.8800,5.8
20/10/20,19:00:01,8.419,80.000,9.089,-888.8800,5.2
20/10/20,20:00:01,6.712,85.300,8.170,-888.8800,4.4
20/10/20,21:00:01,6.026,88.800,7.544,-888.8800,4.3
20/10/20,22:00:01,5.334,90.800,7.192,-888.8800,4.0
20/10/20,23:00:01,5.334,92.900,6.940,-888.8800,4.3
21/10/20,00:00:01,4.869,93.500,6.712,-888.8800,3.9
21/10/20,01:00:01,5.179,94.900,6.458,-888.8800,4.4
21/10/20,02:00:01,4.973,95.800,6.458,-888.8800,4.4
21/10/20,03:00:01,4.869,96.300,6.306,-888.8800,4.3
21/10/20,04:00:01,4.688,96.700,6.153,-888.8800,4.2
21/10/20,05:00:01,4.194,96.200,5.975,-888.8800,3.6
21/10/20,06:00:01,3.932,95.500,5.770,-888.8800,3.3
21/10/20,07:00:01,4.766,97.000,5.821,-888.8800,4.3
21/10/20,08:00:01,6.382,98.700,6.509,-888.8800,6.2
21/10/20,09:00:01,6.990,96.200,7.091,-888.8800,6.4
21/10/20,10:00:01,11.200,87.600,8.593,-888.8800,9.2
21/10/20,11:00:01,11.102,74.000,10.149,-888.8800,6.7
21/10/20,12:00:01,11.953,71.400,11.078,-888.8800,7.0
21/10/20,13:00:01,12.243,65.800,11.929,-888.8800,6.0
21/10/20,14:00:01,15.509,63.800,11.492,-888.8800,8.7
21/10/20,15:00:01,13.786,61.000,11.443,-888.8800,6.4
21/10/20,16:00:01,14.361,61.900,11.151,-888.8800,7.2
21/10/20,17:00:01,11.904,66.600,10.320,-888.8800,5.9
21/10/20,18:00:01,10.785,71.700,9.558,-888.8800,5.9
21/10/20,19:00:01,8.319,79.400,8.792,-888.8800,5.0
21/10/20,20:00:01,6.281,82.400,7.343,-888.8800,3.5
21/10/20,21:00:01,5.102,83.700,5.616,-888.8800,2.6
21/10/20,22:00:01,4.662,86.200,5.102,-888.8800,2.6
21/10/20,23:00:01,4.272,87.000,4.740,-888.8800,2.3
22/10/20,00:00:01,4.089,87.900,4.610,-888.8800,2.3
22/10/20,01:00:01,3.327,87.400,4.298,-888.8800,1.4
22/10/20,02:00:01,2.316,85.400,3.406,-888.8800,0.1
22/10/20,03:00:01,2.503,88.200,3.433,-888.8800,0.8
22/10/20,04:00:01,2.477,89.200,3.485,-888.8800,0.9
22/10/20,05:00:01,2.477,90.300,3.722,-888.8800,1.1
22/10/20,06:00:01,2.289,90.600,4.011,-888.8800,0.9
22/10/20,07:00:01,2.637,91.300,3.958,-888.8800,1.4
22/10/20,08:00:01,4.688,94.900,4.011,-888.8800,3.9
22/10/20,09:00:01,8.220,94.400,6.026,-888.8800,7.4
22/10/20,10:00:01,13.353,76.100,8.270,-888.8800,9.2
22/10/20,11:00:01,16.534,62.100,11.516,-888.8800,9.3
22/10/20,12:00:01,17.249,56.400,14.912,-888.8800,8.5
22/10/20,13:00:01,17.605,57.300,14.864,-888.8800,9.1
22/10/20,14:00:01,18.937,56.500,14.266,-888.8800,10.1
22/10/20,15:00:01,18.057,55.800,13.570,-888.8800,9.1
22/10/20,16:00:01,17.034,54.500,12.823,-888.8800,7.8
22/10/20,17:00:01,14.553,58.200,11.832,-888.8800,6.4
22/10/20,18:00:01,12.509,65.400,10.785,-888.8800,6.2
22/10/20,19:00:01,10.222,73.400,10.026,-888.8800,5.7
22/10/20,20:00:01,8.344,83.200,9.040,-888.8800,5.7
22/10/20,21:00:01,7.745,88.500,8.394,-888.8800,6.0
22/10/20,22:00:01,6.940,88.400,7.569,-888.8800,5.2
22/10/20,23:00:01,5.462,85.100,6.255,-888.8800,3.2
23/10/20,00:00:01,5.642,89.800,6.255,-888.8800,4.1
23/10/20,01:00:01,6.281,95.300,6.914,-888.8800,5.6
23/10/20,02:00:01,5.024,90.600,6.051,-888.8800,3.6
23/10/20,03:00:01,5.385,91.600,5.539,-888.8800,4.1
23/10/20,04:00:01,6.408,93.000,6.433,-888.8800,5.4
23/10/20,05:00:01,6.940,85.900,6.712,-888.8800,4.8
23/10/20,06:00:01,6.408,83.800,6.687,-888.8800,3.9
23/10/20,07:00:01,7.015,82.500,6.611,-888.8800,4.2
23/10/20,08:00:01,8.444,77.400,7.142,-888.8800,4.7
23/10/20,09:00:01,7.544,87.500,7.293,-888.8800,5.6
23/10/20,10:00:01,8.195,99.500,7.645,-888.8800,8.1
23/10/20,11:00:01,8.494,100.000,7.945,-888.8800,8.5
23/10/20,12:00:01,8.792,100.000,8.095,-888.8800,8.8
23/10/20,13:00:01,9.040,100.000,8.220,-888.8800,9.0
23/10/20,14:00:01,9.163,100.000,8.295,-888.8800,9.2
23/10/20,15:00:01,9.682,100.000,8.469,-888.8800,9.7
23/10/20,16:00:01,9.509,100.000,8.568,-888.8800,9.5
23/10/20,17:00:01,8.916,100.000,8.568,-888.8800,8.9
23/10/20,18:00:01,8.792,100.000,8.494,-888.8800,8.8
23/10/20,19:00:01,8.295,100.000,8.369,-888.8800,8.3
23/10/20,20:00:01,7.995,100.000,8.120,-888.8800,8.0
23/10/20,21:00:01,7.920,100.000,7.995,-888.8800,7.9
23/10/20,22:00:01,7.845,100.000,7.945,-888.8800,7.9
23/10/20,23:00:01,8.095,100.000,7.945,-888.8800,8.1
24/10/20,00:00:01,8.543,100.000,8.045,-888.8800,8.6
24/10/20,01:00:01,8.767,100.000,8.145,-888.8800,8.8
24/10/20,02:00:01,8.866,100.000,8.295,-888.8800,8.9
24/10/20,03:00:01,8.767,100.000,8.344,-888.8800,8.8
24/10/20,04:00:01,8.792,100.000,8.369,-888.8800,8.8
24/10/20,05:00:01,8.841,100.000,8.419,-888.8800,8.9
24/10/20,06:00:01,8.941,100.000,8.469,-888.8800,9.0
24/10/20,07:00:01,8.965,100.000,8.519,-888.8800,9.0
24/10/20,08:00:01,8.965,100.000,8.519,-888.8800,9.0
24/10/20,09:00:01,9.089,100.000,8.593,-888.8800,9.1
24/10/20,10:00:01,8.792,100.000,8.668,-888.8800,8.8
24/10/20,11:00:01,9.188,100.000,8.742,-888.8800,9.2
24/10/20,12:00:01,9.805,100.000,9.015,-888.8800,9.8
24/10/20,13:00:01,10.149,100.000,9.608,-888.8800,10.2
24/10/20,14:00:01,10.785,100.000,9.410,-888.8800,10.8
24/10/20,15:00:01,9.928,100.000,9.608,-888.8800,9.9
24/10/20,16:00:01,9.114,100.000,9.435,-888.8800,9.1
24/10/20,17:00:01,7.142,100.000,8.369,-888.8800,7.1
24/10/20,18:00:01,6.255,98.600,7.268,-888.8800,6.1
24/10/20,19:00:01,5.616,97.800,6.965,-888.8800,5.3
24/10/20,20:00:01,4.895,97.200,6.509,-888.8800,4.5
24/10/20,21:00:01,4.532,96.900,6.179,-888.8800,4.1
24/10/20,22:00:01,4.037,96.800,5.898,-888.8800,3.6
24/10/20,23:00:01,3.801,96.800,5.539,-888.8800,3.3
25/10/20,00:00:01,3.512,96.700,5.334,-888.8800,3.0
25/10/20,01:00:01,2.930,96.300,5.024,-888.8800,2.4
25/10/20,02:00:01,2.047,95.100,4.454,-888.8800,1.3
25/10/20,03:00:01,1.994,94.900,4.063,-888.8800,1.3
25/10/20,04:00:01,1.778,95.100,3.958,-888.8800,1.1
25/10/20,05:00:01,1.670,95.200,3.775,-888.8800,1.0
25/10/20,06:00:01,1.751,95.500,3.670,-888.8800,1.1
25/10/20,07:00:01,1.886,95.900,3.749,-888.8800,1.3
25/10/20,08:00:01,2.047,96.500,3.854,-888.8800,1.5
25/10/20,09:00:01,2.396,96.900,4.011,-888.8800,2.0
25/10/20,10:00:01,3.168,97.800,4.324,-888.8800,2.9
25/10/20,11:00:01,6.458,100.000,6.484,-888.8800,6.5
25/10/20,12:00:01,7.091,100.000,7.293,-888.8800,7.1
25/10/20,13:00:01,8.767,100.000,7.745,-888.8800,8.8
25/10/20,14:00:01,10.247,100.000,8.369,-888.8800,10.3
25/10/20,15:00:01,8.643,99.200,8.170,-888.8800,8.5
25/10/20,16:00:01,6.611,96.600,7.619,-888.8800,6.1
25/10/20,17:00:01,5.539,98.200,7.041,-888.8800,5.3
25/10/20,18:00:01,3.749,97.200,6.051,-888.8800,3.3
25/10/20,19:00:01,3.406,96.900,5.076,-888.8800,3.0
25/10/20,20:00:01,3.301,97.000,4.740,-888.8800,2.9
25/10/20,21:00:01,3.063,97.300,4.532,-888.8800,2.7
25/10/20,22:00:01,2.664,97.300,4.350,-888.8800,2.3
25/10/20,23:00:01,2.530,97.500,4.089,-888.8800,2.2
26/10/20,00:00:01,2.503,97.700,4.063,-888.8800,2.2
26/10/20,01:00:01,2.477,97.900,3.985,-888.8800,2.2
26/10/20,02:00:01,2.262,98.000,3.880,-888.8800,2.0
26/10/20,03:00:01,2.155,98.000,3.696,-888.8800,1.9
26/10/20,04:00:01,2.074,98.000,3.591,-888.8800,1.8
26/10/20,05:00:01,1.913,98.100,3.512,-888.8800,1.6
26/10/20,06:00:01,1.832,98.200,3.380,-888.8800,1.6
26/10/20,07:00:01,1.886,98.200,3.301,-888.8800,1.6
26/10/20,08:00:01,2.021,98.200,3.327,-888.8800,1.8
26/10/20,09:00:01,2.047,98.300,3.406,-888.8800,1.8
26/10/20,10:00:01,2.450,98.600,3.406,-888.8800,2.3
26/10/20,11:00:01,3.433,99.400,3.827,-888.8800,3.3
26/10/20,12:00:01,6.560,99.800,4.844,-888.8800,6.5
26/10/20,13:00:01,6.763,100.000,6.509,-888.8800,6.8
26/10/20,14:00:01,7.895,99.800,7.091,-888.8800,7.9
26/10/20,15:00:01,9.460,100.000,7.318,-888.8800,9.5
26/10/20,16:00:01,6.585,99.900,6.990,-888.8800,6.6
26/10/20,17:00:01,5.796,99.200,6.077,-888.8800,5.7
26/10/20,18:00:01,4.324,98.300,5.539,-888.8800,4.1
26/10/20,19:00:01,3.459,98.300,4.947,-888.8800,3.2
26/10/20,20:00:01,2.956,98.500,4.480,-888.8800,2.7
26/10/20,21:00:01,2.850,98.600,4.194,-888.8800,2.7
26/10/20,22:00:01,2.610,98.600,3.985,-888.8800,2.4
26/10/20,23:00:01,2.503,98.600,3.880,-888.8800,2.3
27/10/20,00:00:01,2.557,98.600,3.801,-888.8800,2.4
27/10/20,01:00:01,2.370,98.700,3.696,-888.8800,2.2
27/10/20,02:00:01,2.396,98.700,3.643,-888.8800,2.2
27/10/20,03:00:01,2.423,98.600,3.617,-888.8800,2.2
27/10/20,04:00:01,2.101,98.600,3.485,-888.8800,1.9
27/10/20,05:00:01,2.128,98.600,3.380,-888.8800,1.9
27/10/20,06:00:01,2.074,98.600,3.354,-888.8800,1.9
27/10/20,07:00:01,2.262,98.700,3.327,-888.8800,2.1
27/10/20,08:00:01,3.116,99.300,3.564,-888.8800,3.0
27/10/20,09:00:01,4.766,99.800,4.063,-888.8800,4.7
27/10/20,10:00:01,6.763,100.000,5.745,-888.8800,6.8
27/10/20,11:00:01,8.543,99.900,6.535,-888.8800,8.5
27/10/20,12:00:01,8.916,98.900,7.343,-888.8800,8.8
27/10/20,13:00:01,10.614,94.600,8.444,-888.8800,9.8
27/10/20,14:00:01,9.731,97.100,8.245,-888.8800,9.3
27/10/20,15:00:01,9.089,98.000,8.245,-888.8800,8.8
27/10/20,16:00:01,9.262,96.700,7.970,-888.8800,8.8
27/10/20,17:00:01,7.645,97.100,7.619,-888.8800,7.2
27/10/20,18:00:01,6.990,97.900,7.091,-888.8800,6.7
27/10/20,19:00:01,6.153,97.700,6.661,-888.8800,5.8
27/10/20,20:00:01,5.591,97.600,6.204,-888.8800,5.2
27/10/20,21:00:01,5.231,97.800,5.898,-888.8800,4.9
27/10/20,22:00:01,5.076,97.900,5.745,-888.8800,4.8
27/10/20,23:00:01,5.024,98.000,5.642,-888.8800,4.7
28/10/20,00:00:01,4.869,98.000,5.565,-888.8800,4.6
28/10/20,01:00:01,4.818,98.100,5.437,-888.8800,4.5
28/10/20,02:00:01,4.688,98.100,5.360,-888.8800,4.4
28/10/20,03:00:01,4.480,97.900,5.205,-888.8800,4.2
28/10/20,04:00:01,4.480,98.100,5.154,-888.8800,4.2
28/10/20,05:00:01,4.428,98.100,5.076,-888.8800,4.2
28/10/20,06:00:01,4.350,98.200,4.921,-888.8800,4.1
28/10/20,07:00:01,4.350,98.300,4.818,-888.8800,4.1
28/10/20,08:00:01,5.154,99.400,5.437,-888.8800,5.1
28/10/20,09:00:01,6.535,100.000,6.128,-888.8800,6.5
28/10/20,10:00:01,8.891,94.200,7.594,-888.8800,8.0
28/10/20,11:00:01,9.213,84.100,7.845,-888.8800,6.7
28/10/20,12:00:01,10.565,73.400,8.469,-888.8800,6.0
28/10/20,13:00:01,9.163,61.200,8.593,-888.8800,2.1
28/10/20,14:00:01,13.473,51.100,9.386,-888.8800,3.6
28/10/20,15:00:01,9.534,20.200,9.632,-888.8800,-12.2
28/10/20,16:00:01,7.995,20.600,8.344,-888.8800,-13.2
28/10/20,17:00:01,8.767,26.200,7.895,-888.8800,-9.6
28/10/20,18:00:01,8.494,27.400,8.145,-888.8800,-9.2
28/10/20,19:00:01,7.594,28.600,7.720,-888.8800,-9.5
28/10/20,20:00:01,6.889,40.700,7.242,-888.8800,-5.5
28/10/20,21:00:01,6.611,72.900,7.015,-888.8800,2.1
28/10/20,22:00:01,6.408,93.000,6.813,-888.8800,5.4
28/10/20,23:00:01,6.153,97.300,6.636,-888.8800,5.8
29/10/20,00:00:01,5.898,96.800,6.458,-888.8800,5.4
29/10/20,01:00:01,5.539,94.600,6.077,-888.8800,4.7
29/10/20,02:00:01,4.947,94.300,6.153,-888.8800,4.1
29/10/20,03:00:01,3.932,95.900,5.924,-888.8800,3.3
29/10/20,04:00:01,4.610,96.400,5.642,-888.8800,4.1
29/10/20,05:00:01,4.558,96.300,5.693,-888.8800,4.0
29/10/20,06:00:01,4.818,96.500,5.745,-888.8800,4.3
29/10/20,07:00:01,5.257,96.800,5.821,-888.8800,4.8
29/10/20,08:00:01,6.179,98.100,6.179,-888.8800,5.9
29/10/20,09:00:01,7.795,99.500,6.940,-888.8800,7.7
29/10/20,10:00:01,10.565,93.000,8.245,-888.8800,9.5
29/10/20,11:00:01,12.195,91.600,10.736,-888.8800,10.9
29/10/20,12:00:01,14.337,88.100,13.064,-888.8800,12.4
29/10/20,13:00:01,15.915,81.000,13.642,-888.8800,12.7
29/10/20,14:00:01,12.074,79.500,12.389,-888.8800,8.6
29/10/20,15:00:01,10.198,81.100,10.663,-888.8800,7.1
29/10/20,16:00:01,12.823,78.700,10.687,-888.8800,9.2
29/10/20,17:00:01,13.522,73.900,10.980,-888.8800,9.0
29/10/20,18:00:01,9.485,87.700,9.460,-888.8800,7.6
29/10/20,19:00:01,8.394,93.400,8.693,-888.8800,7.4
29/10/20,20:00:01,7.745,94.600,8.095,-888.8800,6.9
29/10/20,21:00:01,7.066,94.200,7.393,-888.8800,6.2
29/10/20,22:00:01,7.167,96.000,7.469,-888.8800,6.6
29/10/20,23:00:01,6.914,96.200,7.393,-888.8800,6.4
30/10/20,00:00:01,6.560,96.000,7.192,-888.8800,6.0
30/10/20,01:00:01,6.458,96.300,7.015,-888.8800,5.9
30/10/20,02:00:01,6.230,96.400,6.839,-888.8800,5.7
30/10/20,03:00:01,6.306,96.800,6.737,-888.8800,5.8
30/10/20,04:00:01,6.382,97.600,6.788,-888.8800,6.0
30/10/20,05:00:01,6.382,98.000,6.813,-888.8800,6.1
30/10/20,06:00:01,6.408,98.400,6.788,-888.8800,6.2
30/10/20,07:00:01,6.382,98.600,6.788,-888.8800,6.2
30/10/20,08:00:01,7.970,99.800,7.242,-888.8800,7.9
30/10/20,09:00:01,9.952,99.800,8.344,-888.8800,9.9
30/10/20,10:00:01,11.394,96.400,9.410,-888.8800,10.9
30/10/20,11:00:01,9.361,88.100,9.435,-888.8800,7.5
30/10/20,12:00:01,10.320,88.900,9.089,-888.8800,8.6
30/10/20,13:00:01,12.582,81.700,10.736,-888.8800,9.6
30/10/20,14:00:01,10.394,73.700,10.222,-888.8800,5.9
30/10/20,15:00:01,13.882,72.800,9.928,-888.8800,9.1
